"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0646,0.67003,2.983e+05,0,1.8109e-05,1.0153,377.03,0.045795,0,277.95,92538,-1.2633e+06,0,0,0,292.66,175,0,,43.421,35.321,0,0
1.0572,0.68533,2.9647e+05,0,1.8073e-05,1.023,376.76,0.04821,0,278.53,91657,-1.2649e+06,0,0,0,291.9,180.58,0,,43.494,35.395,0,0
1.0493,0.7087,2.9448e+05,0,1.8037e-05,1.0305,376.2,0.1081,0,279.44,90737,-1.2665e+06,0,0,0,291.15,188.76,0,,43.568,35.468,0,0
1.0406,0.74333,2.9226e+05,0,1.8003e-05,1.0376,375.22,0.24575,0,280.72,89759,-1.2683e+06,0,0,0,290.43,200.53,0,,43.641,35.541,0,0
1.0304,0.79514,2.8959e+05,0,1.797e-05,1.0443,373.49,0.48783,0,281.97,88673,-1.2702e+06,0,0,0,289.74,217.6,0,,43.714,35.614,0,0
1.0219,0.82639,2.8738e+05,0,1.7939e-05,1.0504,372.15,0.49221,0,283.24,87752,-1.2719e+06,0,0,0,289.11,229.16,0,,43.787,35.687,0,0
1.0139,0.85151,2.853e+05,0,1.791e-05,1.0563,370.94,0.42589,0,284.52,86881,-1.2734e+06,0,0,0,288.5,239.08,0,,43.86,35.76,0,0
1.0059,0.87655,2.8322e+05,0,1.788e-05,1.0623,369.71,0.362,0,285.8,86011,-1.275e+06,0,0,0,287.89,248.99,0,,43.933,35.833,0,0
0.99826,0.89952,2.8119e+05,0,1.7853e-05,1.0676,368.35,0.34844,0,287.12,85189,-1.2764e+06,0,0,0,287.32,258.84,0,,44.006,35.906,0,0
0.99058,0.9225,2.7917e+05,0,1.7826e-05,1.0729,366.98,0.33488,0,288.43,84368,-1.2779e+06,0,0,0,286.76,268.69,0,,44.079,35.979,0,0
0.98298,0.94488,2.7715e+05,0,1.7799e-05,1.0782,365.59,0.32553,0,289.75,83557,-1.2794e+06,0,0,0,286.21,278.52,0,,44.152,36.052,0,0
