,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
743,1.4982,0.013642,422230.0,0,1.5296e-05,1.4581,685.28,-4.7785,0,159920.0,105330.0,-1240500.0,0,0,0,236.7,1456.0,0,,0.054313,0.046213,0,0,348188.22215269646,0.9988995646077531
744,1.5042,0.013744,423860.0,0,1.5313e-05,1.4552,687.11,-4.6324,0,159410.0,105890.0,-1239500.0,0,0,0,237.02,1456.2,0,,0.054386,0.046286,0,0,348700.4375568658,0.9989009953744271
745,1.5092,0.013838,425290.0,0,1.5327e-05,1.453,688.74,-4.4803,0,158920.0,106370.0,-1238600.0,0,0,0,237.29,1456.4,0,,0.054459,0.046359,0,0,349124.03753085755,0.9989021554414454
746,1.5143,0.013932,426710.0,0,1.5341e-05,1.4508,690.38,-4.3281,0,158430.0,106850.0,-1237800.0,0,0,0,237.55,1456.7,0,,0.054533,0.046433,0,0,349592.8901793345,0.9989031172037647
747,1.5193,0.014027,428140.0,0,1.5355e-05,1.4487,692.01,-4.176,0,157930.0,107330.0,-1236900.0,0,0,0,237.82,1456.9,0,,0.054606,0.046506,0,0,349993.21719105646,0.9989043332439965
748,1.5244,0.014121,429560.0,0,1.5369e-05,1.4465,693.65,-4.0239,0,157440.0,107800.0,-1236100.0,0,0,0,238.08,1457.2,0,,0.054679,0.046579,0,0,350416.79164748295,0.9989054516844845
749,1.5294,0.014215,430990.0,0,1.5383e-05,1.4444,695.28,-3.8717,0,156950.0,108280.0,-1235200.0,0,0,0,238.35,1457.4,0,,0.054752,0.046652,0,0,350804.7369231814,0.9989067222593111
750,1.5344,0.01431,432420.0,0,1.5397e-05,1.4422,696.92,-3.7196,0,156460.0,108760.0,-1234400.0,0,0,0,238.62,1457.6,0,,0.054825,0.046725,0,0,351196.86829444364,0.9989080200650184
751,1.5395,0.014404,433840.0,0,1.5411e-05,1.4401,698.55,-3.5674,0,155960.0,109240.0,-1233500.0,0,0,0,238.88,1457.9,0,,0.054898,0.046798,0,0,351624.1299313108,0.9989091184176981
752,1.5445,0.014498,435270.0,0,1.5425e-05,1.4379,700.19,-3.4153,0,155470.0,109720.0,-1232600.0,0,0,0,239.15,1458.1,0,,0.054971,0.046871,0,0,352003.8749082173,0.9989104700472455
753,1.5495,0.014593,436690.0,0,1.5439e-05,1.4357,701.82,-3.2631,0,154980.0,110200.0,-1231800.0,0,0,0,239.42,1458.4,0,,0.055044,0.046944,0,0,352377.4515957674,0.9989118482672528
754,1.5546,0.014687,438120.0,0,1.5453e-05,1.4336,703.46,-3.111,0,154490.0,110670.0,-1230900.0,0,0,0,239.68,1458.6,0,,0.055117,0.047017,0,0,352754.4052333544,0.9989131242613288
755,1.5596,0.014781,439550.0,0,1.5467e-05,1.4314,705.09,-2.9589,0,153990.0,111150.0,-1230100.0,0,0,0,239.95,1458.8,0,,0.05519,0.04709,0,0,353115.8980648321,0.9989145544949003
756,1.5646,0.014876,440970.0,0,1.5481e-05,1.4293,706.73,-2.8067,0,153500.0,111630.0,-1229200.0,0,0,0,240.21,1459.1,0,,0.055264,0.047164,0,0,353512.9327670301,0.9989157842540336
757,1.5684,0.014958,442050.0,0,1.5493e-05,1.4275,707.92,-2.6702,0,153050.0,112000.0,-1228600.0,0,0,0,240.43,1459.6,0,,0.055337,0.047237,0,0,353731.90254559764,0.9989171932245908
758,1.5684,0.015005,442050.0,0,1.5496e-05,1.4271,707.77,-2.5826,0,152750.0,112020.0,-1228500.0,0,0,0,240.49,1461.2,0,,0.05541,0.04731,0,0,353525.5178666011,0.9989183585199702
759,1.5683,0.015051,442040.0,0,1.5499e-05,1.4267,707.61,-2.4949,0,152440.0,112050.0,-1228500.0,0,0,0,240.55,1462.8,0,,0.055483,0.047383,0,0,353350.93732925167,0.9989194268859499
760,1.5682,0.015098,442040.0,0,1.5502e-05,1.4262,707.46,-2.4072,0,152140.0,112070.0,-1228400.0,0,0,0,240.61,1464.3,0,,0.055556,0.047456,0,0,353154.761804569,0.9989205906170078
761,1.5682,0.015144,442040.0,0,1.5505e-05,1.4258,707.3,-2.3195,0,151830.0,112090.0,-1228400.0,0,0,0,240.67,1465.9,0,,0.055629,0.047529,0,0,352948.7559791316,0.9989217535065248
762,1.5681,0.015191,442030.0,0,1.5508e-05,1.4254,707.14,-2.2318,0,151530.0,112110.0,-1228400.0,0,0,0,240.73,1467.5,0,,0.055702,0.047602,0,0,352742.89001183276,0.9989229155553446
763,1.5681,0.015237,442030.0,0,1.5511e-05,1.4249,706.99,-2.1442,0,151220.0,112140.0,-1228300.0,0,0,0,240.79,1469.0,0,,0.055775,0.047675,0,0,352578.6312003546,0.9989239811616039
764,1.568,0.015284,442020.0,0,1.5514e-05,1.4245,706.83,-2.0565,0,150910.0,112160.0,-1228300.0,0,0,0,240.85,1470.6,0,,0.055848,0.047748,0,0,352373.00311299507,0.9989251416521394
765,1.5679,0.01533,442020.0,0,1.5518e-05,1.4241,706.67,-1.9688,0,150610.0,112180.0,-1228200.0,0,0,0,240.91,1472.2,0,,0.055921,0.047821,0,0,352167.51447777817,0.9989263013043839
766,1.5679,0.015377,442020.0,0,1.5521e-05,1.4236,706.52,-1.8811,0,150300.0,112210.0,-1228200.0,0,0,0,240.97,1473.7,0,,0.055995,0.047895,0,0,352003.50770092115,0.998927364877932
767,1.5678,0.015423,442010.0,0,1.5524e-05,1.4232,706.36,-1.7934,0,150000.0,112230.0,-1228200.0,0,0,0,241.03,1475.3,0,,0.056068,0.047968,0,0,351798.2562418441,0.9989285229763417
768,1.5677,0.01547,442010.0,0,1.5527e-05,1.4227,706.2,-1.7058,0,149690.0,112250.0,-1228100.0,0,0,0,241.09,1476.9,0,,0.056141,0.048041,0,0,351602.9523252042,0.9989296802388575
769,1.5677,0.015516,442010.0,0,1.553e-05,1.4223,706.05,-1.6181,0,149390.0,112280.0,-1228100.0,0,0,0,241.15,1478.4,0,,0.056214,0.048114,0,0,351429.3882906306,0.9989307417854729
770,1.5676,0.015563,442000.0,0,1.5533e-05,1.4219,705.89,-1.5304,0,149080.0,112300.0,-1228000.0,0,0,0,241.21,1480.0,0,,0.056287,0.048187,0,0,351224.51235571614,0.9989318974985869
771,1.5663,0.015597,441690.0,0,1.5527e-05,1.4231,705.72,-1.3843,0,148690.0,112150.0,-1228300.0,0,0,0,241.09,1480.5,0,,0.05636,0.04826,0,0,351249.23214534484,0.9989306302506876
772,1.5645,0.015626,441260.0,0,1.5518e-05,1.4249,705.53,-1.2166,0,148270.0,111940.0,-1228700.0,0,0,0,240.91,1480.7,0,,0.056433,0.048333,0,0,351332.19740918494,0.9989285900014206
773,1.5627,0.015655,440840.0,0,1.5508e-05,1.4267,705.35,-1.0489,0,147850.0,111730.0,-1229000.0,0,0,0,240.73,1480.9,0,,0.056506,0.048406,0,0,351413.6969667881,0.9989265530913272
774,1.5609,0.015684,440410.0,0,1.5499e-05,1.4285,705.17,-0.88124,0,147430.0,111520.0,-1229400.0,0,0,0,240.55,1481.1,0,,0.056579,0.048479,0,0,351493.7269211482,0.9989245195456641
775,1.5591,0.015713,439980.0,0,1.5489e-05,1.4304,704.99,-0.71353,0,147010.0,111310.0,-1229800.0,0,0,0,240.37,1481.3,0,,0.056652,0.048552,0,0,351562.2572790494,0.9989224893898259
776,1.5573,0.015742,439550.0,0,1.548e-05,1.4322,704.81,-0.54582,0,146590.0,111100.0,-1230200.0,0,0,0,240.19,1481.4,0,,0.056726,0.048626,0,0,351639.2825129201,0.9989204626493449
777,1.5555,0.015771,439130.0,0,1.5471e-05,1.434,704.63,-0.37813,0,146170.0,110890.0,-1230600.0,0,0,0,240.01,1481.6,0,,0.056799,0.048699,0,0,351714.8265363864,0.9989184393498927
778,1.5538,0.0158,438700.0,0,1.5461e-05,1.4358,704.45,-0.21042,0,145750.0,110680.0,-1230900.0,0,0,0,239.83,1481.8,0,,0.056872,0.048772,0,0,351788.88546560705,0.9989164195172808
779,1.552,0.015829,438270.0,0,1.5452e-05,1.4376,704.27,-0.042725,0,145330.0,110470.0,-1231300.0,0,0,0,239.65,1482.0,0,,0.056945,0.048845,0,0,351861.4554191295,0.9989144031774612
780,1.5502,0.015858,437840.0,0,1.5442e-05,1.4395,704.09,0.12498,0,144910.0,110260.0,-1231700.0,0,0,0,239.47,1482.2,0,,0.057018,0.048918,0,0,351922.2353461435,0.9989123903565272
781,1.5484,0.015887,437420.0,0,1.5433e-05,1.4413,703.91,0.29269,0,144490.0,110050.0,-1232100.0,0,0,0,239.29,1482.3,0,,0.057091,0.048991,0,0,351991.762221515,0.9989103810807145
782,1.5466,0.015916,436990.0,0,1.5423e-05,1.4431,703.72,0.46038,0,144070.0,109840.0,-1232400.0,0,0,0,239.11,1482.5,0,,0.057164,0.049064,0,0,352059.7885612944,0.9989083753764016
783,1.5448,0.015946,436560.0,0,1.5414e-05,1.4449,703.54,0.62809,0,143650.0,109630.0,-1232800.0,0,0,0,238.93,1482.7,0,,0.057237,0.049137,0,0,352126.31049288035,0.9989063732701111
784,1.5425,0.015969,436010.0,0,1.5403e-05,1.4471,703.24,0.78607,0,143250.0,109370.0,-1233300.0,0,0,0,238.72,1483.0,0,,0.05731,0.04921,0,0,352142.9986650359,0.9989041918362999
785,1.5384,0.015974,435000.0,0,1.5385e-05,1.4506,702.52,0.9088,0,142910.0,108930.0,-1234100.0,0,0,0,238.38,1483.9,0,,0.057383,0.049283,0,0,352109.63891975,0.9989008648974438
786,1.5344,0.015978,434000.0,0,1.5367e-05,1.4541,701.8,1.0315,0,142580.0,108490.0,-1234800.0,0,0,0,238.04,1484.8,0,,0.057457,0.049357,0,0,352069.54434431746,0.9988975573887355
787,1.5303,0.015983,432990.0,0,1.5348e-05,1.4576,701.07,1.1543,0,142240.0,108040.0,-1235600.0,0,0,0,237.69,1485.6,0,,0.05753,0.04943,0,0,352041.9622493741,0.9988941431406253
788,1.5262,0.015987,431990.0,0,1.533e-05,1.4611,700.35,1.277,0,141900.0,107600.0,-1236400.0,0,0,0,237.35,1486.5,0,,0.057603,0.049503,0,0,351988.2442075885,0.9988908755797965
789,1.5221,0.015992,430980.0,0,1.5312e-05,1.4646,699.62,1.3998,0,141570.0,107160.0,-1237200.0,0,0,0,237.01,1487.4,0,,0.057676,0.049576,0,0,351927.69857088994,0.9988876281710826
790,1.5181,0.015997,429970.0,0,1.5294e-05,1.468,698.9,1.5225,0,141230.0,106720.0,-1238000.0,0,0,0,236.67,1488.3,0,,0.057749,0.049649,0,0,351871.40145029034,0.998884401158036
791,1.514,0.016001,428970.0,0,1.5276e-05,1.4715,698.18,1.6452,0,140890.0,106280.0,-1238800.0,0,0,0,236.33,1489.1,0,,0.057822,0.049722,0,0,351797.2049825444,0.9988811947866585
792,1.5099,0.016006,427960.0,0,1.5258e-05,1.475,697.45,1.768,0,140560.0,105840.0,-1239600.0,0,0,0,235.99,1490.0,0,,0.057895,0.049795,0,0,351716.08876736474,0.9988780093054268
793,1.5058,0.01601,426960.0,0,1.524e-05,1.4785,696.73,1.8907,0,140220.0,105400.0,-1240300.0,0,0,0,235.64,1490.9,0,,0.057968,0.049868,0,0,351680.408889588,0.9988746144732956
794,1.5018,0.016015,425950.0,0,1.5222e-05,1.482,696.0,2.0134,0,139880.0,104960.0,-1241100.0,0,0,0,235.3,1491.8,0,,0.058041,0.049941,0,0,351585.4226233697,0.9988714711925415
795,1.4977,0.016019,424950.0,0,1.5204e-05,1.4855,695.28,2.1362,0,139550.0,104520.0,-1241900.0,0,0,0,234.96,1492.6,0,,0.058114,0.050014,0,0,351483.4237504703,0.9988683495645799
796,1.4936,0.016024,423940.0,0,1.5186e-05,1.489,694.56,2.2589,0,139210.0,104080.0,-1242700.0,0,0,0,234.62,1493.5,0,,0.058188,0.050088,0,0,351374.38150743337,0.9988652498480972
797,1.4895,0.016028,422930.0,0,1.5168e-05,1.4925,693.83,2.3816,0,138870.0,103640.0,-1243500.0,0,0,0,234.28,1494.4,0,,0.058261,0.050161,0,0,351258.2650741138,0.9988621723043917
798,1.4847,0.016023,421720.0,0,1.5148e-05,1.4963,692.77,2.4479,0,138630.0,103150.0,-1244400.0,0,0,0,233.9,1496.1,0,,0.058334,0.050234,0,0,351139.377094544,0.9988587397932334
799,1.4795,0.016013,420410.0,0,1.5127e-05,1.5003,691.57,2.4902,0,138420.0,102620.0,-1245300.0,0,0,0,233.51,1498.3,0,,0.058407,0.050307,0,0,350903.3472321248,0.9988555475760102
800,1.4744,0.016003,419110.0,0,1.5106e-05,1.5044,690.37,2.5325,0,138210.0,102100.0,-1246200.0,0,0,0,233.12,1500.4,0,,0.05848,0.05038,0,0,350679.5382250271,0.9988522780912101
801,1.4692,0.015994,417810.0,0,1.5085e-05,1.5084,689.17,2.5748,0,138000.0,101580.0,-1247200.0,0,0,0,232.73,1502.6,0,,0.058553,0.050453,0,0,350457.77060904884,0.9988490420918869
802,1.4641,0.015984,416500.0,0,1.5065e-05,1.5124,687.97,2.6171,0,137790.0,101060.0,-1248100.0,0,0,0,232.34,1504.7,0,,0.058626,0.050526,0,0,350226.02134936245,0.9988458400217824
803,1.4589,0.015974,415200.0,0,1.5044e-05,1.5164,686.76,2.6594,0,137580.0,100530.0,-1249000.0,0,0,0,231.95,1506.8,0,,0.058699,0.050599,0,0,349949.29078415653,0.9988427871223198
804,1.4538,0.015964,413890.0,0,1.5023e-05,1.5204,685.56,2.7017,0,137370.0,100010.0,-1250000.0,0,0,0,231.56,1509.0,0,,0.058772,0.050672,0,0,349697.27046006464,0.9988396551757723
805,1.4486,0.015955,412590.0,0,1.5002e-05,1.5244,684.36,2.744,0,137170.0,99489.0,-1250900.0,0,0,0,231.18,1511.1,0,,0.058845,0.050745,0,0,349378.53407875315,0.9988368046121409
806,1.4435,0.015945,411280.0,0,1.4981e-05,1.5284,683.16,2.7863,0,136960.0,98966.0,-1251800.0,0,0,0,230.79,1513.2,0,,0.058919,0.050819,0,0,349095.5061070937,0.9988337793866265
807,1.4383,0.015935,409980.0,0,1.4961e-05,1.5324,681.96,2.8286,0,136750.0,98444.0,-1252800.0,0,0,0,230.4,1515.4,0,,0.058992,0.050892,0,0,348805.7051255585,0.9988307791030329
808,1.4332,0.015926,408680.0,0,1.494e-05,1.5364,680.76,2.8709,0,136540.0,97921.0,-1253700.0,0,0,0,230.01,1517.5,0,,0.059065,0.050965,0,0,348501.98031887924,0.9988278278402681
809,1.428,0.015916,407370.0,0,1.4919e-05,1.5404,679.55,2.9132,0,136330.0,97399.0,-1254600.0,0,0,0,229.62,1519.7,0,,0.059138,0.051038,0,0,348191.40966145403,0.9988249022983698
810,1.4229,0.015906,406070.0,0,1.4898e-05,1.5444,678.35,2.9555,0,136120.0,96877.0,-1255600.0,0,0,0,229.23,1521.8,0,,0.059211,0.051111,0,0,347870.3833098233,0.9988220148135641
811,1.4178,0.015897,404780.0,0,1.4879e-05,1.5482,677.12,2.9913,0,135930.0,96374.0,-1256500.0,0,0,0,228.86,1524.1,0,,0.059284,0.051184,0,0,347527.3063966877,0.9988194059720978
812,1.4133,0.015891,403590.0,0,1.4864e-05,1.551,675.74,2.9994,0,135790.0,95954.0,-1257200.0,0,0,0,228.59,1526.9,0,,0.059357,0.051257,0,0,347074.9698790705,0.9988181757651763
813,1.4088,0.015884,402400.0,0,1.4849e-05,1.5539,674.36,3.0075,0,135660.0,95534.0,-1258000.0,0,0,0,228.31,1529.8,0,,0.05943,0.05133,0,0,346656.2537954876,0.9988167360186695
814,1.4042,0.015878,401210.0,0,1.4834e-05,1.5567,672.98,3.0155,0,135520.0,95115.0,-1258700.0,0,0,0,228.03,1532.7,0,,0.059503,0.051403,0,0,346247.93370135844,0.9988153106589475
815,1.3997,0.015872,400020.0,0,1.4819e-05,1.5595,671.6,3.0236,0,135380.0,94695.0,-1259500.0,0,0,0,227.76,1535.6,0,,0.059576,0.051476,0,0,345776.1986963612,0.9988141611232746
816,1.3951,0.015865,398830.0,0,1.4804e-05,1.5624,670.22,3.0317,0,135250.0,94275.0,-1260200.0,0,0,0,227.48,1538.4,0,,0.05965,0.05155,0,0,345337.83541684475,0.9988128025282423
817,1.3906,0.015859,397640.0,0,1.479e-05,1.5652,668.84,3.0398,0,135110.0,93856.0,-1261000.0,0,0,0,227.21,1541.3,0,,0.059723,0.051623,0,0,344856.71635691886,0.9988116953535178
818,1.3861,0.015853,396450.0,0,1.4775e-05,1.5681,667.46,3.0479,0,134970.0,93436.0,-1261700.0,0,0,0,226.93,1544.2,0,,0.059796,0.051696,0,0,344405.11967467435,0.9988103920410187
819,1.3815,0.015846,395260.0,0,1.476e-05,1.5709,666.08,3.0559,0,134840.0,93016.0,-1262500.0,0,0,0,226.66,1547.0,0,,0.059869,0.051769,0,0,343907.1561425042,0.9988093533584538
820,1.377,0.01584,394070.0,0,1.4745e-05,1.5737,664.7,3.064,0,134700.0,92596.0,-1263200.0,0,0,0,226.38,1549.9,0,,0.059942,0.051842,0,0,343455.8541650672,0.9988081063585947
821,1.3724,0.015834,392880.0,0,1.473e-05,1.5766,663.32,3.0721,0,134560.0,92177.0,-1264000.0,0,0,0,226.11,1552.8,0,,0.060015,0.051915,0,0,342934.72668901086,0.9988071116456665
822,1.3679,0.015827,391690.0,0,1.4715e-05,1.5794,661.94,3.0802,0,134430.0,91757.0,-1264700.0,0,0,0,225.83,1555.6,0,,0.060088,0.051988,0,0,342470.1018518172,0.9988059218615318
823,1.3634,0.015821,390500.0,0,1.4701e-05,1.5823,660.56,3.0883,0,134290.0,91337.0,-1265500.0,0,0,0,225.56,1558.5,0,,0.060161,0.052061,0,0,341931.78748453234,0.9988049978406512
824,1.3588,0.015814,389310.0,0,1.4686e-05,1.5851,659.18,3.0964,0,134150.0,90918.0,-1266200.0,0,0,0,225.28,1561.4,0,,0.060234,0.052134,0,0,341457.49662776064,0.99880385320764
825,1.355,0.015815,388250.0,0,1.4678e-05,1.5865,657.7,3.0897,0,134060.0,90602.0,-1266800.0,0,0,0,225.14,1564.8,0,,0.060307,0.052207,0,0,340815.6724730731,0.9988046938818675
826,1.3514,0.015818,387260.0,0,1.4674e-05,1.5872,656.17,3.076,0,133980.0,90336.0,-1267300.0,0,0,0,225.06,1568.4,0,,0.060381,0.052281,0,0,340138.54048007465,0.9988063074990826
827,1.3479,0.015821,386270.0,0,1.467e-05,1.588,654.64,3.0623,0,133900.0,90070.0,-1267700.0,0,0,0,224.99,1572.0,0,,0.060454,0.052354,0,0,339393.05174894404,0.9988081654784264
828,1.3444,0.015825,385280.0,0,1.4666e-05,1.5887,653.11,3.0486,0,133830.0,89804.0,-1268200.0,0,0,0,224.91,1575.7,0,,0.060527,0.052427,0,0,338712.867009564,0.9988097958930934
829,1.3408,0.015828,384280.0,0,1.4662e-05,1.5894,651.58,3.0349,0,133750.0,89538.0,-1268700.0,0,0,0,224.84,1579.3,0,,0.0606,0.0525,0,0,337978.3382418684,0.9988116699184332
830,1.3373,0.015832,383290.0,0,1.4658e-05,1.5902,650.05,3.0212,0,133670.0,89272.0,-1269200.0,0,0,0,224.76,1582.9,0,,0.060673,0.052573,0,0,337281.28550075344,0.9988133171999466
831,1.3337,0.015835,382300.0,0,1.4653e-05,1.5909,648.51,3.0075,0,133590.0,89006.0,-1269600.0,0,0,0,224.68,1586.5,0,,0.060746,0.052646,0,0,336596.4572950119,0.998814973129444
832,1.3302,0.015838,381310.0,0,1.4649e-05,1.5916,646.98,2.9938,0,133520.0,88740.0,-1270100.0,0,0,0,224.61,1590.2,0,,0.060819,0.052719,0,0,335857.5565693014,0.9988168715535577
833,1.3267,0.015842,380320.0,0,1.4645e-05,1.5923,645.45,2.9801,0,133440.0,88474.0,-1270600.0,0,0,0,224.53,1593.8,0,,0.060892,0.052792,0,0,335169.6444107384,0.9988185444559141
834,1.3231,0.015845,379320.0,0,1.4641e-05,1.5931,643.92,2.9664,0,133360.0,88208.0,-1271100.0,0,0,0,224.46,1597.4,0,,0.060965,0.052865,0,0,334414.0944837199,0.998820459088406
835,1.3196,0.015849,378330.0,0,1.4637e-05,1.5938,642.39,2.9527,0,133290.0,87942.0,-1271500.0,0,0,0,224.38,1601.1,0,,0.061038,0.052938,0,0,333723.1013854774,0.9988221490337619
836,1.3161,0.015852,377340.0,0,1.4633e-05,1.5945,640.86,2.939,0,133210.0,87676.0,-1272000.0,0,0,0,224.3,1604.7,0,,0.061112,0.053012,0,0,333030.514013984,0.9988238477189051
837,1.3125,0.015855,376350.0,0,1.4629e-05,1.5953,639.33,2.9253,0,133130.0,87410.0,-1272500.0,0,0,0,224.23,1608.3,0,,0.061185,0.053085,0,0,332270.60001412337,0.9988257869983317
838,1.3093,0.015862,375410.0,0,1.4625e-05,1.5959,637.88,2.9,0,133060.0,87164.0,-1272900.0,0,0,0,224.16,1612.0,0,,0.061258,0.053158,0,0,331613.08209291013,0.9988274657498722
839,1.3072,0.015885,374790.0,0,1.4624e-05,1.5959,636.86,2.8151,0,133000.0,87017.0,-1273200.0,0,0,0,224.13,1616.2,0,,0.061331,0.053231,0,0,331207.28011316294,0.9988287458426841
840,1.3052,0.015907,374170.0,0,1.4622e-05,1.5959,635.83,2.7302,0,132940.0,86870.0,-1273400.0,0,0,0,224.1,1620.4,0,,0.061404,0.053304,0,0,330801.05026616156,0.9988300279340033
841,1.3031,0.01593,373550.0,0,1.462e-05,1.5959,634.8,2.6453,0,132880.0,86723.0,-1273700.0,0,0,0,224.07,1624.5,0,,0.061477,0.053377,0,0,330394.39215674746,0.9988313120254253
842,1.3011,0.015953,372920.0,0,1.4619e-05,1.596,633.78,2.5604,0,132820.0,86577.0,-1274000.0,0,0,0,224.04,1628.7,0,,0.06155,0.05345,0,0,329977.49444481597,0.9988325846616437
843,1.299,0.015975,372300.0,0,1.4617e-05,1.596,632.75,2.4755,0,132760.0,86430.0,-1274200.0,0,0,0,224.02,1632.8,0,,0.061623,0.053523,0,0,329518.36770640087,0.9988341028174187
844,1.297,0.015998,371680.0,0,1.4616e-05,1.596,631.72,2.3906,0,132700.0,86283.0,-1274500.0,0,0,0,223.99,1637.0,0,,0.061696,0.053596,0,0,329110.4982251074,0.998835392638187
845,1.295,0.016021,371050.0,0,1.4614e-05,1.596,630.7,2.3057,0,132640.0,86136.0,-1274800.0,0,0,0,223.96,1641.2,0,,0.061769,0.053669,0,0,328702.1989980164,0.9988366844651182
846,1.2929,0.016043,370430.0,0,1.4613e-05,1.596,629.67,2.2208,0,132580.0,85989.0,-1275000.0,0,0,0,223.93,1645.3,0,,0.061843,0.053743,0,0,328293.4696281295,0.9988379782998142
847,1.2909,0.016066,369810.0,0,1.4611e-05,1.5961,628.64,2.1359,0,132520.0,85843.0,-1275300.0,0,0,0,223.9,1649.5,0,,0.061916,0.053816,0,0,327874.59133136884,0.998839260649207
848,1.2888,0.016089,369190.0,0,1.461e-05,1.5961,627.62,2.051,0,132460.0,85696.0,-1275500.0,0,0,0,223.87,1653.6,0,,0.061989,0.053889,0,0,327465.019171777,0.9988405584961455
849,1.2868,0.016111,368560.0,0,1.4608e-05,1.5961,626.59,1.9661,0,132400.0,85549.0,-1275800.0,0,0,0,223.84,1657.8,0,,0.062062,0.053962,0,0,327055.0156949676,0.9988418583556583
850,1.2848,0.016134,367940.0,0,1.4607e-05,1.5961,625.57,1.8812,0,132340.0,85402.0,-1276100.0,0,0,0,223.82,1662.0,0,,0.062135,0.054035,0,0,326593.3648042612,0.9988433883458369
851,1.2827,0.016157,367320.0,0,1.4605e-05,1.5961,624.54,1.7963,0,132280.0,85255.0,-1276300.0,0,0,0,223.79,1666.1,0,,0.062208,0.054108,0,0,326182.55523891345,0.9988446919605746
852,1.2822,0.016202,367130.0,0,1.4605e-05,1.5959,624.19,1.6928,0,132180.0,85223.0,-1276400.0,0,0,0,223.79,1670.2,0,,0.062281,0.054181,0,0,326086.6269475769,0.998845124742219
853,1.2826,0.016261,367170.0,0,1.4606e-05,1.5954,624.21,1.5792,0,132070.0,85252.0,-1276300.0,0,0,0,223.8,1674.3,0,,0.062354,0.054254,0,0,326214.208743762,0.9988449603282027
854,1.283,0.016319,367220.0,0,1.4606e-05,1.5949,624.23,1.4656,0,131970.0,85281.0,-1276300.0,0,0,0,223.81,1678.4,0,,0.062427,0.054327,0,0,326341.7459002208,0.9988447960303867
855,1.2833,0.016378,367260.0,0,1.4607e-05,1.5945,624.25,1.352,0,131860.0,85311.0,-1276200.0,0,0,0,223.82,1682.5,0,,0.0625,0.0544,0,0,326459.6233906871,0.9988446183323746
856,1.2837,0.016436,367300.0,0,1.4608e-05,1.594,624.26,1.2385,0,131750.0,85340.0,-1276200.0,0,0,0,223.84,1686.6,0,,0.062574,0.054474,0,0,326535.87576125446,0.9988446821416819
857,1.2841,0.016495,367350.0,0,1.4608e-05,1.5936,624.28,1.1249,0,131640.0,85369.0,-1276100.0,0,0,0,223.85,1690.7,0,,0.062647,0.054547,0,0,326649.8250934483,0.998844518233065
858,1.2845,0.016553,367390.0,0,1.4609e-05,1.5931,624.3,1.0113,0,131530.0,85399.0,-1276100.0,0,0,0,223.86,1694.8,0,,0.06272,0.05462,0,0,326781.0190477631,0.9988443409348751
859,1.2848,0.016612,367440.0,0,1.461e-05,1.5927,624.32,0.89775,0,131420.0,85428.0,-1276000.0,0,0,0,223.87,1698.9,0,,0.062793,0.054693,0,0,326894.8963606626,0.9988441772610213
860,1.2852,0.01667,367480.0,0,1.461e-05,1.5922,624.34,0.78418,0,131310.0,85457.0,-1276000.0,0,0,0,223.88,1703.0,0,,0.062866,0.054766,0,0,327022.16631584434,0.9988440137031569
861,1.2856,0.016729,367530.0,0,1.4611e-05,1.5917,624.35,0.67061,0,131210.0,85487.0,-1275900.0,0,0,0,223.9,1707.1,0,,0.062939,0.054839,0,0,327101.9549075949,0.9988440647921019
862,1.2859,0.016787,367570.0,0,1.4612e-05,1.5913,624.37,0.55703,0,131100.0,85516.0,-1275900.0,0,0,0,223.91,1711.2,0,,0.063012,0.054912,0,0,327215.7057044438,0.9988439015068087
863,1.2863,0.016846,367610.0,0,1.4612e-05,1.5908,624.39,0.44346,0,130990.0,85545.0,-1275800.0,0,0,0,223.92,1715.3,0,,0.063085,0.054985,0,0,327342.82887487253,0.9988437383373903
864,1.2867,0.016904,367660.0,0,1.4613e-05,1.5904,624.41,0.32989,0,130880.0,85574.0,-1275800.0,0,0,0,223.93,1719.4,0,,0.063158,0.055058,0,0,327456.50697861466,0.9988435752838147
865,1.2873,0.016967,367760.0,0,1.4615e-05,1.5898,624.49,0.20992,0,130780.0,85625.0,-1275700.0,0,0,0,223.96,1723.7,0,,0.063231,0.055131,0,0,327578.7546238396,0.9988435720545747
866,1.2892,0.017055,368230.0,0,1.4622e-05,1.5881,624.97,0.04907,0,130710.0,85809.0,-1275300.0,0,0,0,224.1,1729.1,0,,0.063305,0.055205,0,0,327793.4644134699,0.998844288933536
867,1.2912,0.017144,368710.0,0,1.4629e-05,1.5864,625.44,-0.11179,0,130650.0,85993.0,-1275000.0,0,0,0,224.24,1734.5,0,,0.063378,0.055278,0,0,328006.56058262545,0.9988450118200765
868,1.2931,0.017233,369180.0,0,1.4637e-05,1.5848,625.92,-0.27266,0,130590.0,86177.0,-1274700.0,0,0,0,224.38,1739.9,0,,0.063451,0.055351,0,0,328204.7483414113,0.9988457406871536
