,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
354,0.0046137,3.7959e-06,1335.4,0,5.2366e-06,3.8174,3.1454,0.046695,0,13127.0,105.16,-1416100.0,0,0,0,76.732,10.8,0,,0.034876,0.014356,0,0,12476.620366015615,2021.7409022933896,3129.0829741505,312207.14336605824,0.9999580373425042
355,0.0045531,3.7456e-06,1318.4,0,5.2052e-06,3.8318,3.1069,0.045799,0,13107.0,103.23,-1416300.0,0,0,0,76.31,10.783,0,,0.034975,0.014455,0,0,12483.85536899478,1998.1894203419631,3128.851774940137,312189.41659162426,0.9999582518104688
356,0.0044924,3.6953e-06,1301.5,0,5.1737e-06,3.8462,3.0685,0.044903,0,13088.0,101.3,-1416500.0,0,0,0,75.888,10.766,0,,0.035073,0.014553,0,0,12493.294931411823,1975.2801871274635,3128.692618473442,312209.0383588474,0.9999584771168516
357,0.0044318,3.645e-06,1284.5,0,5.1423e-06,3.8606,3.03,0.044008,0,13069.0,99.374,-1416700.0,0,0,0,75.466,10.748,0,,0.035172,0.014652,0,0,12498.244976817747,1951.9514667974495,3128.597190056631,312215.7134497555,0.9999587119378155
358,0.0043712,3.5948e-06,1267.6,0,5.1109e-06,3.875,2.9916,0.043112,0,13049.0,97.445,-1417000.0,0,0,0,75.044,10.731,0,,0.03527,0.01475,0,0,12503.470381268426,1928.9606863631504,3128.589984671155,312250.83907988877,0.9999589595028252
359,0.0043124,3.5417e-06,1251.1,0,5.0779e-06,3.8904,2.9543,0.04249,0,13049.0,95.564,-1417200.0,0,0,0,74.602,10.716,0,,0.035369,0.014849,0,0,12519.34301142982,1906.2609766142386,3128.2384600140067,312258.4284901387,0.9999591719722903
360,0.0042562,3.4846e-06,1235.4,0,5.0427e-06,3.9071,2.9188,0.042254,0,13077.0,93.749,-1417400.0,0,0,0,74.131,10.703,0,,0.035467,0.014947,0,0,12556.072791181186,1884.8997638555861,3127.34979698564,312252.8449763573,0.9999593291274084
361,0.0042,3.4275e-06,1219.8,0,5.0075e-06,3.9238,2.8832,0.042019,0,13104.0,91.934,-1417600.0,0,0,0,73.661,10.691,0,,0.035566,0.015046,0,0,12589.113043099165,1863.2436076051213,3126.544623839106,312245.43479367916,0.9999594988581587
362,0.0041437,3.3704e-06,1204.1,0,4.9724e-06,3.9405,2.8477,0.041784,0,13132.0,90.119,-1417800.0,0,0,0,73.191,10.678,0,,0.035664,0.015144,0,0,12624.997120555225,1842.266402340802,3125.812912162392,312279.5762510948,0.9999596802532439
363,0.0040875,3.3133e-06,1188.4,0,4.9372e-06,3.9573,2.8121,0.041548,0,13159.0,88.304,-1418100.0,0,0,0,72.72,10.665,0,,0.035763,0.015243,0,0,12656.233763077864,1820.7157852983503,3125.144533850006,312299.26853269746,0.9999598724117876
364,0.0040298,3.2592e-06,1172.2,0,4.9023e-06,3.9741,2.7754,0.04093,0,13164.0,86.491,-1418300.0,0,0,0,72.254,10.646,0,,0.035861,0.015341,0,0,12682.35304216588,1798.70895015738,3124.6231148910174,312326.5737981716,0.9999600828377474
365,0.0039695,3.2101e-06,1155.2,0,4.8678e-06,3.991,2.7364,0.03964,0,13130.0,84.683,-1418500.0,0,0,0,71.794,10.617,0,,0.03596,0.01544,0,0,12692.139774930367,1774.555364984083,3124.258325613476,312285.8077421556,0.999960311873542
366,0.0039092,3.161e-06,1138.1,0,4.8333e-06,4.008,2.6975,0.03835,0,13095.0,82.874,-1418700.0,0,0,0,71.335,10.588,0,,0.036058,0.015539,0,0,12701.837698350002,1750.5938934699766,3124.0044301699045,312277.68220175273,0.9999605560806297
367,0.0038488,3.112e-06,1121.1,0,4.7989e-06,4.0249,2.6586,0.03706,0,13060.0,81.065,-1418900.0,0,0,0,70.876,10.559,0,,0.036157,0.015637,0,0,12711.261152419995,1727.092469558037,3123.8490435174053,312297.1720112561,0.9999608141494648
368,0.0037885,3.0629e-06,1104.1,0,4.7644e-06,4.0419,2.6196,0.03577,0,13025.0,79.256,-1419100.0,0,0,0,70.416,10.53,0,,0.036255,0.015736,0,0,12714.646691036964,1702.9822579966385,3123.783233674245,312301.1626816617,0.9999610852554484
369,0.0037288,3.0131e-06,1087.2,0,4.7292e-06,4.0594,2.581,0.034713,0,13011.0,77.476,-1419300.0,0,0,0,69.948,10.513,0,,0.036354,0.015834,0,0,12723.95067043682,1679.3127243680597,3123.5977584899856,312310.70940251276,0.9999613461924649
370,0.0036704,2.9615e-06,1070.7,0,4.6925e-06,4.0783,2.5431,0.034164,0,13041.0,75.76,-1419600.0,0,0,0,69.46,10.521,0,,0.036452,0.015933,0,0,12746.31738931799,1655.7527861355752,3122.972290368194,312279.510890274,0.9999615632026656
371,0.003612,2.9099e-06,1054.1,0,4.6557e-06,4.0971,2.5053,0.033616,0,13071.0,74.044,-1419800.0,0,0,0,68.972,10.528,0,,0.036551,0.016031,0,0,12769.39911631571,1632.7826454813244,3122.447925034893,312283.40790406533,0.9999617947464069
372,0.0035536,2.8583e-06,1037.6,0,4.619e-06,4.1159,2.4674,0.033067,0,13101.0,72.328,-1420000.0,0,0,0,68.485,10.536,0,,0.036649,0.01613,0,0,12787.076688495492,1609.4812036185162,3122.0462607004492,312286.1745160832,0.9999620427279403
373,0.0034952,2.8067e-06,1021.1,0,4.5822e-06,4.1348,2.4295,0.032519,0,13131.0,70.612,-1420200.0,0,0,0,67.997,10.544,0,,0.036748,0.016228,0,0,12802.867890990501,1586.1782773319144,3121.7439680118623,312305.47904885665,0.999962305102809
374,0.003435,2.7547e-06,1004.0,0,4.5444e-06,4.1544,2.3903,0.031622,0,13151.0,68.872,-1420400.0,0,0,0,67.495,10.546,0,,0.036846,0.016327,0,0,12817.31423157354,1562.1685378319876,3121.4514714640627,312318.22980969615,0.9999625783614771
375,0.0033701,2.7013e-06,985.54,0,4.5035e-06,4.1764,2.3476,0.029747,0,13143.0,67.065,-1420600.0,0,0,0,66.954,10.535,0,,0.036945,0.016425,0,0,12829.345662030295,1535.1939191039414,3120.982343569515,312261.0085615923,0.9999628547269946
376,0.0033051,2.6479e-06,967.05,0,4.4627e-06,4.1984,2.305,0.027872,0,13136.0,65.258,-1420800.0,0,0,0,66.413,10.523,0,,0.037043,0.016524,0,0,12843.110142972942,1508.935128845402,3120.661039576498,312260.15953143686,0.9999631508904192
377,0.0032401,2.5945e-06,948.55,0,4.4218e-06,4.2204,2.2623,0.025998,0,13128.0,63.451,-1421000.0,0,0,0,65.872,10.511,0,,0.037142,0.016622,0,0,12850.281191478913,1482.410656537888,3120.4985644163216,312261.1540720166,0.9999634677531907
378,0.0031752,2.5412e-06,930.06,0,4.3809e-06,4.2424,2.2196,0.024123,0,13120.0,61.644,-1421200.0,0,0,0,65.331,10.5,0,,0.03724,0.016721,0,0,12851.293276234379,1455.7014984988696,3120.506945858542,312270.69843355956,0.9999638062609766
379,0.0031115,2.4889e-06,911.91,0,4.341e-06,4.2641,2.1777,0.02247,0,13120.0,59.894,-1421400.0,0,0,0,64.803,10.495,0,,0.037339,0.016819,0,0,12851.848869651822,1429.8245960353747,3120.625127628552,312310.0604028471,0.999964150326837
380,0.0030525,2.4409e-06,895.0,0,4.3044e-06,4.2847,2.1384,0.02164,0,13149.0,58.352,-1421600.0,0,0,0,64.32,10.514,0,,0.037437,0.016918,0,0,12846.5655148165,1405.0914130820483,3120.5949052354063,312264.29335270496,0.999964448640031
381,0.0029936,2.3929e-06,878.09,0,4.2678e-06,4.3054,2.0991,0.020811,0,13178.0,56.81,-1421800.0,0,0,0,63.837,10.534,0,,0.037536,0.017016,0,0,12835.141528122474,1380.0520363512057,3120.7135385876354,312220.5597316832,0.9999647650142738
382,0.0029346,2.3449e-06,861.18,0,4.2311e-06,4.326,2.0598,0.019981,0,13207.0,55.268,-1422000.0,0,0,0,63.354,10.553,0,,0.037635,0.017115,0,0,12821.97183728858,1355.4252394434886,3120.9915573507606,312212.4865476052,0.9999651002013812
383,0.0028757,2.2969e-06,844.27,0,4.1945e-06,4.3466,2.0206,0.019152,0,13237.0,53.726,-1422200.0,0,0,0,62.871,10.572,0,,0.037733,0.017213,0,0,12805.480331162711,1330.9308113857826,3121.4404403939325,312232.50195052475,0.9999654549871551
384,0.0028189,2.2507e-06,827.98,0,4.1585e-06,4.3671,1.9827,0.018356,0,13272.0,52.243,-1422400.0,0,0,0,62.396,10.597,0,,0.037832,0.017312,0,0,12787.902701920973,1306.9122550386903,3121.870411559815,312239.1130369653,0.9999658019044924
385,0.0027733,2.2134e-06,814.91,0,4.1253e-06,4.3868,1.9523,0.01774,0,13343.0,51.06,-1422500.0,0,0,0,61.959,10.649,0,,0.03793,0.01741,0,0,12805.216006267505,1287.7130799335434,3121.3671352660203,312208.64291341865,0.9999660178050818
386,0.0027277,2.1761e-06,801.83,0,4.0921e-06,4.4064,1.9219,0.017123,0,13414.0,49.878,-1422600.0,0,0,0,61.522,10.701,0,,0.038029,0.017509,0,0,12820.250870515365,1268.7071633147777,3120.9656633197783,312192.7362151274,0.9999662463431662
387,0.0026821,2.1389e-06,788.76,0,4.0589e-06,4.4261,1.8915,0.016507,0,13485.0,48.695,-1422800.0,0,0,0,61.085,10.753,0,,0.038127,0.017607,0,0,12832.302756656418,1249.6220978042788,3120.684679604128,312192.1610339223,0.9999664893867641
388,0.0026365,2.1016e-06,775.69,0,4.0257e-06,4.4458,1.861,0.01589,0,13555.0,47.512,-1422900.0,0,0,0,60.648,10.805,0,,0.038226,0.017706,0,0,12837.555061339635,1230.2060599642332,3120.525835492859,312180.9571903298,0.9999667468186842
389,0.002591,2.0645e-06,762.64,0,3.9925e-06,4.4656,1.8307,0.015223,0,13627.0,46.338,-1423100.0,0,0,0,60.211,10.858,0,,0.038324,0.017804,0,0,12847.04400098896,1211.4267290888893,3120.4395141721875,312220.9400985889,0.999967012803664
390,0.0025465,2.0288e-06,749.78,0,3.959e-06,4.4863,1.8006,0.014149,0,13702.0,45.231,-1423200.0,0,0,0,59.772,10.917,0,,0.038423,0.017903,0,0,12853.107157702922,1191.7785222948023,3120.0140885103015,312135.263139075,0.9999672430329125
391,0.0025019,1.993e-06,736.92,0,3.9256e-06,4.5071,1.7706,0.013075,0,13778.0,44.123,-1423300.0,0,0,0,59.332,10.976,0,,0.038521,0.018001,0,0,12863.135725516739,1172.7522666029706,3119.6997536762783,312110.43367294525,0.9999674869859468
392,0.0024573,1.9572e-06,724.06,0,3.8921e-06,4.5278,1.7406,0.012001,0,13854.0,43.015,-1423500.0,0,0,0,58.892,11.035,0,,0.03862,0.0181,0,0,12869.870737703497,1153.8641155744035,3119.5155947485146,312101.818605239,0.9999677458240775
393,0.0024127,1.9215e-06,711.2,0,3.8586e-06,4.5485,1.7106,0.010928,0,13930.0,41.907,-1423600.0,0,0,0,58.452,11.094,0,,0.038718,0.018199,0,0,12873.054773138323,1135.0029980563259,3119.4705332527806,312110.34797214845,0.999968020160061
394,0.002368,1.8856e-06,698.31,0,3.8249e-06,4.5694,1.6805,0.0098684,0,14000.0,40.798,-1423700.0,0,0,0,58.01,11.148,0,,0.038817,0.018297,0,0,12872.094485876625,1115.9466938522212,3119.545699153924,312126.26461201446,0.999968308856693
395,0.0023218,1.8483e-06,684.96,0,3.7879e-06,4.593,1.6492,0.0090392,0,13971.0,39.669,-1423800.0,0,0,0,57.524,11.121,0,,0.038915,0.018396,0,0,12882.444576150403,1095.8287694961778,3119.1349431849776,312074.6103970577,0.9999685741530403
396,0.0022712,1.8076e-06,670.27,0,3.7461e-06,4.6199,1.6149,0.0079678,0,13951.0,38.435,-1424000.0,0,0,0,56.975,11.103,0,,0.039014,0.018494,0,0,12899.29677746705,1073.8146846634293,3118.5521265175275,312016.20903691783,0.9999688625710326
397,0.0022204,1.767e-06,655.51,0,3.7076e-06,4.6448,1.5803,0.0070869,0,13992.0,37.243,-1424100.0,0,0,0,56.471,11.135,0,,0.039112,0.018593,0,0,12888.593787010028,1051.7353353078183,3118.6726474236452,311978.3874285445,0.9999691967218173
398,0.0021742,1.7304e-06,641.83,0,3.6948e-06,4.6527,1.5478,0.0065222,0,14118.0,36.355,-1424200.0,0,0,0,56.302,11.236,0,,0.039211,0.018691,0,0,12706.629033759853,1030.3558994451173,3122.7243672115574,311926.98341439717,0.9999697204920183
399,0.002065,1.6435e-06,592.29,0,4.5064e-06,4.1487,1.4191,0.00032387,0,16792.0,41.562,-1423600.0,0,0,0,67.104,13.365,0,,0.039309,0.01879,0,0,7339.319459814161,898.7820135397931,3265.415951465179,305887.1895232284,0.9999771027026184
400,0.0055883,4.4547e-06,1284.8,0,1.4427e-05,1.2074,1.5911,0.0064059,0,15612.0,407.21,-1380100.0,0,0,0,223.87,12.438,0,,0.039408,0.018888,0,0,714.3098490943986,708.6443222290416,3840.0318947274727,273246.2216716987,0.9999924717626071
401,0.0098144,7.8475e-06,2221.5,0,1.8204e-05,0.35134,1.205,0.040527,0,14868.0,858.87,-1326300.0,0,0,0,294.63,11.888,0,,0.039506,0.018987,0,0,935.2421927847481,935.2421927847481,3903.887866131069,313813.72440488974,0.9999957813377591
402,0.010248,8.2036e-06,2318.5,0,1.8324e-05,0.30083,1.0833,0.022643,0,14380.0,904.4,-1320900.0,0,0,0,297.15,11.511,0,,0.039605,0.019085,0,0,962.9879936169713,962.9879936169713,3897.399718854339,314477.0021376927,0.9999958026422707
403,0.010344,8.2847e-06,2333.3,0,1.838e-05,0.25567,0.93092,0.019572,0,14392.0,916.47,-1319500.0,0,0,0,298.32,11.527,0,,0.039703,0.019184,0,0,959.0661053765841,959.0661053765841,3897.547109882075,314155.08202235075,0.9999958589793645
404,0.010467,8.4242e-06,2356.7,0,1.8442e-05,0.20657,0.76288,0.01852,0,14523.0,931.47,-1317700.0,0,0,0,299.64,11.689,0,,0.039802,0.019282,0,0,959.5847042660661,959.5847042660661,3897.3148302948857,314133.4061511827,0.9999959178632986
405,0.010561,8.6687e-06,2374.8,0,1.8491e-05,0.15959,0.59525,0.023249,0,15209.0,943.12,-1316300.0,0,0,0,300.67,12.486,0,,0.0399,0.019381,0,0,960.0283997271071,960.0283997271071,3897.19036604975,314137.2838737972,0.9999959652861848
406,0.01063,9.1706e-06,2388.0,0,1.8519e-05,0.12136,0.45538,0.028649,0,17818.0,951.07,-1315300.0,0,0,0,301.26,15.433,0,,0.039999,0.019479,0,0,960.8982873430134,960.8982873430134,3896.7351026358274,314080.99752748536,0.9999959875376954
407,0.010679,1.0067e-05,2394.8,0,1.8523e-05,0.086502,0.32556,0.02752,0,23675.0,955.72,-1314800.0,0,0,0,301.34,22.714,0,,0.040098,0.019578,0,0,960.7271607681199,960.7271607681199,3895.5625436030505,313710.94863199414,0.9999959755521906
408,0.010732,1.1587e-05,2401.2,0,1.8507e-05,0.053937,0.20308,0.02495,0,34597.0,959.47,-1314300.0,0,0,0,301.02,38.125,0,,0.040196,0.019676,0,0,961.4218397539969,961.4218397539969,3893.2950162230186,313092.0294807612,0.999995929069352
409,0.010792,1.4129e-05,2406.8,0,1.8469e-05,0.025449,0.094466,0.021454,0,52726.0,962.23,-1314000.0,0,0,0,300.21,69.466,0,,0.040295,0.019775,0,0,962.6648366026869,962.6648366026869,3889.640986169854,312108.5814244841,0.999995838842908
410,0.010857,1.7471e-05,2412.2,0,1.8414e-05,0.012152,0.0047806,0.017274,0,74003.0,964.29,-1313800.0,0,0,0,299.05,121.17,0,,0.040393,0.019873,0,0,964.3047943803296,964.3047943803296,3884.981461902433,310863.837658384,0.9999957157276398
411,0.010926,2.0793e-05,2418.6,0,1.8357e-05,0.018138,-0.067485,0.012707,0,92668.0,966.53,-1313500.0,0,0,0,297.86,178.24,0,,0.040492,0.019972,0,0,966.7458114469115,966.7458114469115,3880.1476443809715,309645.22118436085,0.999995586444247
412,0.010999,2.3877e-05,2426.6,0,1.8304e-05,0.031477,-0.12135,0.0081639,0,108070.0,969.33,-1313200.0,0,0,0,296.73,235.57,0,,0.04059,0.02007,0,0,970.0026136780639,970.0026136780639,3875.3374104560617,308511.97203169565,0.9999954581980354
413,0.011077,2.6637e-05,2436.8,0,1.8257e-05,0.040337,-0.15665,0.0041638,0,120530.0,973.01,-1312700.0,0,0,0,295.75,290.09,0,,0.040689,0.020169,0,0,974.1189347973276,974.1189347973276,3870.77320091264,307532.192538468,0.9999953389777103
414,0.011164,2.9169e-05,2450.3,0,1.822e-05,0.044185,-0.17276,0.0018152,0,130930.0,978.05,-1312100.0,0,0,0,294.97,342.39,0,,0.040787,0.020267,0,0,979.3875297232582,979.3875297232582,3866.4936100140003,306741.06201110623,0.9999952322569345
415,0.011271,3.1638e-05,2469.6,0,1.8193e-05,0.045195,-0.17823,0.00080649,0,140860.0,985.5,-1311200.0,0,0,0,294.39,395.93,0,,0.040886,0.020366,0,0,986.9099851093022,986.9099851093022,3862.193892334476,306143.43539732875,0.9999951334883876
416,0.01139,3.4179e-05,2492.4,0,1.817e-05,0.045423,-0.18087,0.00080521,0,150520.0,994.31,-1310200.0,0,0,0,293.92,452.27,0,,0.040984,0.020464,0,0,995.7468931598064,995.7468931598064,3857.889710823879,305655.9252374361,0.9999950385542092
417,0.011516,3.6838e-05,2517.0,0,1.815e-05,0.04533,-0.18236,0.0011072,0,160140.0,1003.9,-1309100.0,0,0,0,293.51,512.79,0,,0.041083,0.020563,0,0,1005.3446946139528,1005.3446946139528,3853.587857764234,305229.0289271264,0.999994945130075
418,0.011642,3.963e-05,2542.2,0,1.8133e-05,0.044933,-0.18263,0.00089965,0,169920.0,1013.6,-1307900.0,0,0,0,293.15,578.52,0,,0.041181,0.020662,0,0,1015.0332073896966,1015.0332073896966,3849.4561603198704,304852.4715924583,0.999994855672869
419,0.01177,4.2589e-05,2568.4,0,1.812e-05,0.04335,-0.17804,4.2861e-05,0,179320.0,1023.8,-1306700.0,0,0,0,292.87,649.17,0,,0.04128,0.02076,0,0,1025.1472247793342,1025.1472247793342,3845.489000337331,304552.77191502554,0.9999947718567775
420,0.011904,4.5454e-05,2596.4,0,1.811e-05,0.039689,-0.16472,-0.0022003,0,188530.0,1034.7,-1305400.0,0,0,0,292.66,720.4,0,,0.041378,0.020859,0,0,1035.840301807665,1035.840301807665,3841.5980387705818,304315.8234256188,0.9999946918217326
421,0.01204,4.8091e-05,2624.9,0,1.8101e-05,0.033237,-0.13928,-0.0050337,0,196680.0,1045.8,-1304100.0,0,0,0,292.47,785.94,0,,0.041477,0.020957,0,0,1046.6068483739898,1046.6068483739898,3837.753785892062,304089.5629378529,0.9999946125273419
422,0.012179,5.0509e-05,2654.2,0,1.8094e-05,0.024076,-0.10169,-0.0078569,0,203580.0,1057.4,-1302700.0,0,0,0,292.32,844.43,0,,0.041575,0.021056,0,0,1057.8271447489496,1057.8271447489496,3833.9443336795707,303901.7061510376,0.9999945348885512
423,0.012326,5.2804e-05,2685.6,0,1.8088e-05,0.012994,-0.054342,-0.010094,0,209440.0,1069.8,-1301200.0,0,0,0,292.22,897.22,0,,0.041674,0.021154,0,0,1069.923931810333,1069.923931810333,3830.1260502552223,303772.7437624247,0.9999944587203635
424,0.012481,5.4945e-05,2718.8,0,1.8083e-05,0.0063066,0.0025347,-0.011873,0,214400.0,1082.8,-1299700.0,0,0,0,292.11,943.91,0,,0.041772,0.021253,0,0,1082.8059046454275,1082.8059046454275,3826.1473455344744,303648.81809417927,0.9999943779150967
425,0.012639,5.7011e-05,2752.7,0,1.8077e-05,0.0152,0.064979,-0.013315,0,218850.0,1096.0,-1298100.0,0,0,0,291.98,987.26,0,,0.041871,0.021351,0,0,1096.1740521608242,1096.1740521608242,3822.0859035394583,303526.9806293359,0.9999942932391291
426,0.012798,5.9061e-05,2787.1,0,1.807e-05,0.029614,0.13147,-0.014569,0,223010.0,1109.3,-1296500.0,0,0,0,291.82,1029.2,0,,0.041969,0.02145,0,0,1109.9837745998238,1109.9837745998238,3817.9337061732444,303400.30212657317,0.9999942038409847
427,0.012959,6.113e-05,2821.8,0,1.8061e-05,0.044658,0.20111,-0.015745,0,227010.0,1122.5,-1294900.0,0,0,0,291.65,1070.9,0,,0.042068,0.021548,0,0,1124.0708439851503,1124.0708439851503,3813.8147090749603,303291.33191222587,0.9999941131599983
428,0.013121,6.3227e-05,2856.9,0,1.8052e-05,0.059983,0.27348,-0.016924,0,230930.0,1135.8,-1293400.0,0,0,0,291.46,1112.9,0,,0.042166,0.021647,0,0,1138.6635475139713,1138.6635475139713,3809.6389540715513,303190.7155757481,0.999994018795718
429,0.013283,6.5287e-05,2892.5,0,1.8042e-05,0.075773,0.35003,-0.01815,0,234630.0,1149.0,-1291800.0,0,0,0,291.25,1153.3,0,,0.042265,0.021745,0,0,1153.6310142966952,1153.6310142966952,3805.4579525515883,303102.51531396597,0.9999939216857018
430,0.013446,6.726e-05,2928.6,0,1.8032e-05,0.092132,0.43087,-0.019265,0,238000.0,1162.2,-1290200.0,0,0,0,291.03,1190.5,0,,0.042363,0.021844,0,0,1169.1319158311292,1169.1319158311292,3801.2798938762567,303040.1355753829,0.9999938225247185
431,0.01361,6.914e-05,2965.1,0,1.802e-05,0.10903,0.51593,-0.020203,0,240980.0,1175.4,-1288600.0,0,0,0,290.79,1224.2,0,,0.042462,0.021942,0,0,1185.222963123911,1185.222963123911,3797.068063909916,302995.820893004,0.9999937198966898
432,0.013774,7.0934e-05,3001.9,0,1.8007e-05,0.12636,0.60477,-0.020962,0,243580.0,1188.5,-1287100.0,0,0,0,290.52,1254.3,0,,0.042561,0.022041,0,0,1201.8460443401746,1201.8460443401746,3792.8106371774443,302960.594346747,0.9999936128413632
433,0.013938,7.2658e-05,3038.8,0,1.7992e-05,0.14394,0.69669,-0.021647,0,245820.0,1201.4,-1285500.0,0,0,0,290.21,1281.4,0,,0.042659,0.022139,0,0,1218.9200430333665,1218.9200430333665,3788.4945701472006,302923.7478250929,0.9999935003251447
434,0.014101,7.4332e-05,3075.6,0,1.7976e-05,0.16168,0.79149,-0.022346,0,247790.0,1214.0,-1284100.0,0,0,0,289.87,1306.2,0,,0.042758,0.022238,0,0,1236.3771383095645,1236.3771383095645,3784.177368633021,302896.4125664709,0.9999933840743511
435,0.014261,7.5978e-05,3112.1,0,1.7957e-05,0.17954,0.88838,-0.023122,0,249620.0,1226.1,-1282600.0,0,0,0,289.49,1329.9,0,,0.042856,0.022336,0,0,1254.0124136565948,1254.0124136565948,3779.868201155362,302866.46360036277,0.9999932635834636
436,0.014419,7.7598e-05,3148.2,0,1.7937e-05,0.19754,0.98752,-0.024017,0,251330.0,1237.9,-1281200.0,0,0,0,289.07,1352.5,0,,0.042955,0.022435,0,0,1272.0672300221615,1272.0672300221615,3775.514306474371,302834.91502560687,0.9999931375396068
437,0.014574,7.9188e-05,3184.0,0,1.7915e-05,0.21578,1.0893,-0.025046,0,252920.0,1249.3,-1279800.0,0,0,0,288.61,1374.2,0,,0.043053,0.022533,0,0,1290.508523690833,1290.508523690833,3771.136223446179,302804.80672817095,0.9999930062658215
438,0.014725,8.0713e-05,3219.2,0,1.7891e-05,0.23453,1.1952,-0.026183,0,254360.0,1260.0,-1278600.0,0,0,0,288.11,1394.2,0,,0.043152,0.022632,0,0,1309.200598751203,1309.200598751203,3766.8008755648566,302786.0546041786,0.9999928712340551
439,0.014865,8.2128e-05,3252.1,0,1.7864e-05,0.25374,1.3042,-0.027496,0,255420.0,1269.5,-1277400.0,0,0,0,287.54,1411.1,0,,0.04325,0.02273,0,0,1327.6676763818216,1327.6676763818216,3762.511394103743,302748.3693026894,0.9999927305410757
440,0.015018,8.3584e-05,3288.2,0,1.7833e-05,0.27427,1.4228,-0.026786,0,256890.0,1279.7,-1276200.0,0,0,0,286.91,1429.8,0,,0.043349,0.022829,0,0,1348.3988842710435,1348.3988842710435,3757.854593080791,302732.3358412494,0.9999925744490366
441,0.015167,8.5372e-05,3323.8,0,1.7802e-05,0.2937,1.5368,-0.02759,0,258710.0,1289.5,-1275100.0,0,0,0,286.27,1456.2,0,,0.043447,0.022927,0,0,1369.0759555918319,1369.0759555918319,3753.267452449127,302712.7222255078,0.9999924166960623
442,0.015291,8.7632e-05,3353.4,0,1.7773e-05,0.30978,1.6322,-0.033501,0,260550.0,1297.3,-1274100.0,0,0,0,285.67,1493.2,0,,0.043546,0.023026,0,0,1386.5567861783284,1386.5567861783284,3749.295354971354,302653.3486862644,0.9999922748403375
443,0.015384,8.8869e-05,3377.3,0,1.7737e-05,0.32929,1.744,-0.03566,0,261660.0,1301.8,-1273600.0,0,0,0,284.93,1511.5,0,,0.043644,0.023125,0,0,1403.402855153735,1403.402855153735,3745.5707050020123,302613.1803955512,0.9999921281260552
444,0.015478,9.0105e-05,3401.2,0,1.7701e-05,0.3488,1.8558,-0.037818,0,262770.0,1306.4,-1273100.0,0,0,0,284.19,1529.7,0,,0.043743,0.023223,0,0,1421.127538680347,1421.127538680347,3741.81985731159,302606.4004458384,0.999991978710685
