,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
745,1.529,0.011262,430500.0,0,1.535e-05,1.4498,696.8,-5.2238,0,159420.0,107970.0,-1235800.0,0,0,0,237.73,1173.5,0,,0.054459,0.046359,0,0,352440.2507647085,0.9988957700418707
746,1.5355,0.011355,432340.0,0,1.5367e-05,1.4471,698.95,-5.0458,0,158880.0,108580.0,-1234700.0,0,0,0,238.04,1173.8,0,,0.054533,0.046433,0,0,353107.5520497384,0.9988966459096683
747,1.5421,0.011448,434180.0,0,1.5383e-05,1.4445,701.1,-4.8677,0,158330.0,109190.0,-1233600.0,0,0,0,238.36,1174.1,0,,0.054606,0.046506,0,0,353702.34051604214,0.9988977937770374
748,1.5487,0.011541,436020.0,0,1.54e-05,1.4419,703.26,-4.6897,0,157790.0,109810.0,-1232500.0,0,0,0,238.67,1174.4,0,,0.054679,0.046579,0,0,354371.8538471817,0.9988986567354003
749,1.5553,0.011634,437860.0,0,1.5416e-05,1.4393,705.41,-4.5116,0,157240.0,110420.0,-1231400.0,0,0,0,238.98,1174.7,0,,0.054752,0.046652,0,0,354999.1523171708,0.9988996631737225
750,1.5619,0.011727,439700.0,0,1.5433e-05,1.4366,707.57,-4.3336,0,156690.0,111030.0,-1230300.0,0,0,0,239.3,1175.0,0,,0.054825,0.046725,0,0,355574.97322056215,0.9989009407477202
751,1.5684,0.01182,441540.0,0,1.5449e-05,1.434,709.72,-4.1555,0,156150.0,111640.0,-1229200.0,0,0,0,239.61,1175.3,0,,0.054898,0.046798,0,0,356182.9844632662,0.9989020318999657
752,1.575,0.011913,443380.0,0,1.5466e-05,1.4314,711.87,-3.9775,0,155600.0,112260.0,-1228100.0,0,0,0,239.92,1175.6,0,,0.054971,0.046871,0,0,356813.39359915984,0.9989030674330033
753,1.5816,0.012006,445220.0,0,1.5482e-05,1.4288,714.03,-3.7994,0,155060.0,112870.0,-1227000.0,0,0,0,240.24,1175.8,0,,0.055044,0.046944,0,0,357350.08060963475,0.9989044712145589
754,1.5882,0.012099,447070.0,0,1.5499e-05,1.4261,716.18,-3.6214,0,154510.0,113480.0,-1225900.0,0,0,0,240.55,1176.1,0,,0.055117,0.047017,0,0,357939.6564797073,0.9989056871930226
755,1.5948,0.012192,448910.0,0,1.5515e-05,1.4235,718.34,-3.4433,0,153970.0,114100.0,-1224800.0,0,0,0,240.86,1176.4,0,,0.05519,0.04709,0,0,358541.2938246919,0.998906848353518
756,1.6013,0.012285,450750.0,0,1.5532e-05,1.4209,720.49,-3.2653,0,153420.0,114710.0,-1223700.0,0,0,0,241.18,1176.7,0,,0.055264,0.047164,0,0,359049.69578832126,0.9989083749333484
757,1.6064,0.012367,452170.0,0,1.5545e-05,1.4188,722.12,-3.1048,0,152940.0,115190.0,-1222900.0,0,0,0,241.43,1177.3,0,,0.055337,0.047237,0,0,359458.0291348315,0.9989095630015985
758,1.6069,0.012414,452320.0,0,1.5549e-05,1.4182,722.14,-2.9991,0,152630.0,115260.0,-1222700.0,0,0,0,241.51,1179.0,0,,0.05541,0.04731,0,0,359318.64888982545,0.9989107354354949
759,1.6073,0.012461,452460.0,0,1.5554e-05,1.4176,722.16,-2.8935,0,152320.0,115330.0,-1222600.0,0,0,0,241.59,1180.6,0,,0.055483,0.047383,0,0,359179.2218220894,0.9989119077147439
760,1.6078,0.012508,452600.0,0,1.5558e-05,1.417,722.18,-2.7878,0,152010.0,115400.0,-1222500.0,0,0,0,241.67,1182.2,0,,0.055556,0.047456,0,0,359039.7480705365,0.9989130798387098
761,1.6082,0.012554,452740.0,0,1.5562e-05,1.4164,722.19,-2.6821,0,151700.0,115470.0,-1222400.0,0,0,0,241.76,1183.9,0,,0.055629,0.047529,0,0,358848.1111482627,0.9989144802344535
762,1.6086,0.012601,452880.0,0,1.5566e-05,1.4158,722.21,-2.5764,0,151390.0,115540.0,-1222200.0,0,0,0,241.84,1185.5,0,,0.055702,0.047602,0,0,358708.5819517976,0.9989156518876545
763,1.6091,0.012648,453030.0,0,1.557e-05,1.4152,722.23,-2.4707,0,151080.0,115610.0,-1222100.0,0,0,0,241.92,1187.1,0,,0.055775,0.047675,0,0,358569.0064694755,0.9989168233837791
764,1.6095,0.012695,453170.0,0,1.5575e-05,1.4146,722.24,-2.365,0,150770.0,115680.0,-1222000.0,0,0,0,242.0,1188.7,0,,0.055848,0.047748,0,0,358429.3848397654,0.9989179947221998
765,1.61,0.012742,453310.0,0,1.5579e-05,1.414,722.26,-2.2594,0,150460.0,115750.0,-1221900.0,0,0,0,242.08,1190.4,0,,0.055921,0.047821,0,0,358289.71720103483,0.9989191659022911
766,1.6104,0.012789,453450.0,0,1.5583e-05,1.4134,722.28,-2.1537,0,150150.0,115820.0,-1221700.0,0,0,0,242.16,1192.0,0,,0.055995,0.047895,0,0,358150.0036915301,0.9989203369234297
767,1.6109,0.012836,453590.0,0,1.5587e-05,1.4129,722.3,-2.048,0,149840.0,115890.0,-1221600.0,0,0,0,242.24,1193.6,0,,0.056068,0.047968,0,0,358000.5481274467,0.9989215077849941
768,1.6113,0.012883,453740.0,0,1.5592e-05,1.4123,722.31,-1.9423,0,149530.0,115960.0,-1221500.0,0,0,0,242.32,1195.3,0,,0.056141,0.048041,0,0,357860.7647402481,0.9989226784863648
769,1.6117,0.01293,453880.0,0,1.5596e-05,1.4117,722.33,-1.8366,0,149220.0,116030.0,-1221400.0,0,0,0,242.4,1196.9,0,,0.056214,0.048114,0,0,357720.93588813243,0.9989238490269247
770,1.6122,0.012976,454020.0,0,1.56e-05,1.4111,722.35,-1.7309,0,148910.0,116100.0,-1221200.0,0,0,0,242.48,1198.5,0,,0.056287,0.048187,0,0,357581.06170890114,0.9989250194060582
771,1.611,0.01301,453760.0,0,1.5594e-05,1.4122,722.24,-1.5673,0,148520.0,115970.0,-1221500.0,0,0,0,242.37,1199.3,0,,0.05636,0.04826,0,0,357642.2794752426,0.9989237220968069
772,1.6093,0.013039,453340.0,0,1.5585e-05,1.414,722.1,-1.3822,0,148090.0,115760.0,-1221900.0,0,0,0,242.2,1199.7,0,,0.056433,0.048333,0,0,357697.9004308854,0.9989218037832778
773,1.6075,0.013068,452930.0,0,1.5576e-05,1.4158,721.95,-1.1971,0,147660.0,115550.0,-1222200.0,0,0,0,242.02,1200.2,0,,0.056506,0.048406,0,0,357803.9123860747,0.9989196612718569
774,1.6057,0.013097,452510.0,0,1.5567e-05,1.4176,721.8,-1.012,0,147240.0,115340.0,-1222600.0,0,0,0,241.84,1200.6,0,,0.056579,0.048479,0,0,357908.51050040295,0.9989175217063432
775,1.604,0.013125,452100.0,0,1.5557e-05,1.4194,721.65,-0.82686,0,146810.0,115130.0,-1223000.0,0,0,0,241.67,1201.1,0,,0.056652,0.048552,0,0,357959.6843028475,0.9989156131989201
776,1.6022,0.013154,451680.0,0,1.5548e-05,1.4212,721.5,-0.64174,0,146390.0,114920.0,-1223400.0,0,0,0,241.49,1201.5,0,,0.056726,0.048626,0,0,358061.38976286625,0.9989134798471284
777,1.6005,0.013183,451270.0,0,1.5539e-05,1.423,721.36,-0.45664,0,145960.0,114710.0,-1223700.0,0,0,0,241.31,1201.9,0,,0.056799,0.048699,0,0,358161.67005372775,0.9989113495122861
778,1.5987,0.013212,450850.0,0,1.553e-05,1.4248,721.21,-0.27153,0,145540.0,114500.0,-1224100.0,0,0,0,241.14,1202.4,0,,0.056872,0.048772,0,0,358208.3643527668,0.9989094510224811
779,1.597,0.013241,450440.0,0,1.552e-05,1.4266,721.06,-0.086423,0,145110.0,114290.0,-1224500.0,0,0,0,240.96,1202.8,0,,0.056945,0.048845,0,0,358305.7297808027,0.9989073270442264
780,1.5952,0.013269,450020.0,0,1.5511e-05,1.4284,720.91,0.09869,0,144680.0,114080.0,-1224900.0,0,0,0,240.78,1203.3,0,,0.057018,0.048918,0,0,358401.65875797765,0.9989052061551214
781,1.5934,0.013298,449610.0,0,1.5502e-05,1.4302,720.76,0.2838,0,144260.0,113870.0,-1225200.0,0,0,0,240.6,1203.7,0,,0.057091,0.048991,0,0,358496.14748942404,0.9989030883795322
782,1.5917,0.013327,449190.0,0,1.5492e-05,1.4319,720.62,0.46891,0,143830.0,113660.0,-1225600.0,0,0,0,240.43,1204.1,0,,0.057164,0.049064,0,0,358547.10518391494,0.9989012035104677
783,1.5899,0.013356,448780.0,0,1.5483e-05,1.4337,720.47,0.65402,0,143410.0,113450.0,-1226000.0,0,0,0,240.25,1204.6,0,,0.057237,0.049137,0,0,358638.7047406567,0.9988990922856517
784,1.5876,0.013379,448220.0,0,1.5472e-05,1.4359,720.19,0.83027,0,143000.0,113180.0,-1226500.0,0,0,0,240.03,1205.1,0,,0.05731,0.04921,0,0,358706.2550691159,0.9988966457402564
785,1.5832,0.013385,447140.0,0,1.5453e-05,1.4396,719.42,0.97438,0,142640.0,112700.0,-1227300.0,0,0,0,239.68,1206.0,0,,0.057383,0.049283,0,0,358626.5676646636,0.9988932596014601
786,1.5788,0.013391,446050.0,0,1.5434e-05,1.4433,718.66,1.1185,0,142290.0,112230.0,-1228200.0,0,0,0,239.32,1206.8,0,,0.057457,0.049357,0,0,358623.7482560951,0.9988895665865115
787,1.5744,0.013396,444970.0,0,1.5415e-05,1.4469,717.89,1.2626,0,141930.0,111750.0,-1229000.0,0,0,0,238.96,1207.7,0,,0.05753,0.04943,0,0,358591.9693634095,0.9988859936722826
788,1.57,0.013402,443890.0,0,1.5396e-05,1.4506,717.13,1.4067,0,141580.0,111270.0,-1229900.0,0,0,0,238.6,1208.6,0,,0.057603,0.049503,0,0,358541.8322365943,0.9988824432948601
789,1.5656,0.013407,442800.0,0,1.5377e-05,1.4543,716.36,1.5509,0,141220.0,110800.0,-1230700.0,0,0,0,238.24,1209.4,0,,0.057676,0.049576,0,0,358516.3939711871,0.9988788149007897
790,1.5612,0.013413,441720.0,0,1.5358e-05,1.4579,715.6,1.695,0,140870.0,110320.0,-1231600.0,0,0,0,237.88,1210.3,0,,0.057749,0.049649,0,0,358461.79544621095,0.9988753097052344
791,1.5568,0.013418,440630.0,0,1.5339e-05,1.4616,714.84,1.8391,0,140510.0,109840.0,-1232400.0,0,0,0,237.52,1211.1,0,,0.057822,0.049722,0,0,358388.41064382275,0.9988718279156341
792,1.5524,0.013424,439550.0,0,1.532e-05,1.4652,714.07,1.9832,0,140160.0,109370.0,-1233300.0,0,0,0,237.16,1212.0,0,,0.057895,0.049795,0,0,358351.2514901954,0.9988682666964834
793,1.548,0.013429,438470.0,0,1.5301e-05,1.4689,713.31,2.1273,0,139800.0,108890.0,-1234100.0,0,0,0,236.8,1212.9,0,,0.057968,0.049868,0,0,358262.2607501538,0.9988648318412142
794,1.5436,0.013435,437380.0,0,1.5282e-05,1.4726,712.54,2.2714,0,139450.0,108410.0,-1235000.0,0,0,0,236.44,1213.7,0,,0.058041,0.049941,0,0,358165.29072638287,0.9988614212889434
795,1.5392,0.01344,436300.0,0,1.5263e-05,1.4762,711.78,2.4156,0,139090.0,107940.0,-1235800.0,0,0,0,236.09,1214.6,0,,0.058114,0.050014,0,0,358051.90577209566,0.9988581642133438
796,1.5348,0.013446,435220.0,0,1.5244e-05,1.4799,711.01,2.5597,0,138740.0,107460.0,-1236700.0,0,0,0,235.73,1215.5,0,,0.058188,0.050088,0,0,357939.0397997824,0.9988548027568793
797,1.5304,0.013451,434130.0,0,1.5226e-05,1.4836,710.25,2.7038,0,138380.0,106980.0,-1237500.0,0,0,0,235.37,1216.3,0,,0.058261,0.050161,0,0,357818.08257364493,0.9988514665268263
798,1.5249,0.013446,432760.0,0,1.5203e-05,1.4879,709.09,2.7792,0,138120.0,106410.0,-1238500.0,0,0,0,234.95,1218.0,0,,0.058334,0.050234,0,0,357634.91789156856,0.998847714515422
799,1.519,0.013435,431270.0,0,1.5179e-05,1.4925,707.76,2.8255,0,137910.0,105810.0,-1239600.0,0,0,0,234.5,1220.0,0,,0.058407,0.050307,0,0,357463.2044447536,0.9988436190035422
800,1.5131,0.013424,429780.0,0,1.5155e-05,1.4972,706.43,2.8718,0,137690.0,105200.0,-1240700.0,0,0,0,234.05,1221.9,0,,0.05848,0.05038,0,0,357232.5101414551,0.9988396745926615
801,1.5071,0.013414,428280.0,0,1.5131e-05,1.5018,705.1,2.9181,0,137480.0,104590.0,-1241800.0,0,0,0,233.6,1223.9,0,,0.058553,0.050453,0,0,357000.5828569396,0.9988357739970587
802,1.5012,0.013403,426790.0,0,1.5107e-05,1.5064,703.76,2.9644,0,137260.0,103980.0,-1242900.0,0,0,0,233.15,1225.9,0,,0.058626,0.050526,0,0,356755.36707246443,0.9988319178907306
803,1.4953,0.013393,425300.0,0,1.5083e-05,1.5111,702.43,3.0108,0,137050.0,103370.0,-1244000.0,0,0,0,232.7,1227.9,0,,0.058699,0.050599,0,0,356484.32379310357,0.9988281069566682
804,1.4893,0.013382,423810.0,0,1.5059e-05,1.5157,701.1,3.0571,0,136830.0,102770.0,-1245100.0,0,0,0,232.25,1229.9,0,,0.058772,0.050672,0,0,356246.98441367416,0.9988242278045592
805,1.4834,0.013371,422310.0,0,1.5035e-05,1.5203,699.77,3.1034,0,136620.0,102160.0,-1246100.0,0,0,0,231.8,1231.9,0,,0.058845,0.050745,0,0,355961.49677537504,0.9988205082515317
806,1.4775,0.013361,420820.0,0,1.5011e-05,1.525,698.44,3.1497,0,136400.0,101550.0,-1247200.0,0,0,0,231.35,1233.9,0,,0.058919,0.050819,0,0,355649.5946185971,0.9988168359670626
807,1.4715,0.01335,419330.0,0,1.4987e-05,1.5296,697.11,3.196,0,136180.0,100940.0,-1248300.0,0,0,0,230.9,1235.9,0,,0.058992,0.050892,0,0,355336.7116041225,0.9988132116713592
808,1.4656,0.01334,417840.0,0,1.4963e-05,1.5342,695.78,3.2423,0,135970.0,100340.0,-1249400.0,0,0,0,230.45,1237.9,0,,0.059065,0.050965,0,0,355045.5964344701,0.9988095177675742
809,1.4597,0.013329,416340.0,0,1.4939e-05,1.5388,694.45,3.2886,0,135750.0,99727.0,-1250500.0,0,0,0,230.0,1239.8,0,,0.059138,0.051038,0,0,354694.58413132327,0.9988060263898848
810,1.4537,0.013318,414850.0,0,1.4915e-05,1.5435,693.12,3.335,0,135540.0,99120.0,-1251600.0,0,0,0,229.55,1241.8,0,,0.059211,0.051111,0,0,354337.8114100144,0.998802513567053
811,1.4479,0.013308,413370.0,0,1.4892e-05,1.548,691.75,3.3719,0,135340.0,98525.0,-1252600.0,0,0,0,229.11,1244.0,0,,0.059284,0.051184,0,0,353982.7323372205,0.9987991455407798
812,1.4423,0.013296,411930.0,0,1.4871e-05,1.552,690.2,3.3686,0,135220.0,97989.0,-1253600.0,0,0,0,228.73,1246.7,0,,0.059357,0.051257,0,0,353569.78275971266,0.998796547479563
813,1.4367,0.013285,410490.0,0,1.4851e-05,1.5559,688.66,3.3654,0,135100.0,97453.0,-1254500.0,0,0,0,228.35,1249.5,0,,0.05943,0.05133,0,0,353159.43620923464,0.9987939906868702
814,1.4311,0.013274,409050.0,0,1.483e-05,1.5599,687.11,3.3621,0,134980.0,96916.0,-1255500.0,0,0,0,227.96,1252.3,0,,0.059503,0.051403,0,0,352775.28651185223,0.9987912470108237
815,1.4256,0.013262,407610.0,0,1.4809e-05,1.5639,685.56,3.3588,0,134860.0,96380.0,-1256500.0,0,0,0,227.58,1255.0,0,,0.059576,0.051476,0,0,352329.42548199045,0.9987887741714012
816,1.42,0.013251,406170.0,0,1.4789e-05,1.5679,684.02,3.3555,0,134730.0,95844.0,-1257400.0,0,0,0,227.19,1257.8,0,,0.05965,0.05155,0,0,351926.8285639701,0.9987861025768741
817,1.4144,0.013239,404730.0,0,1.4768e-05,1.5719,682.47,3.3523,0,134610.0,95307.0,-1258400.0,0,0,0,226.81,1260.6,0,,0.059723,0.051623,0,0,351455.0197250801,0.9987837284462524
818,1.4088,0.013228,403290.0,0,1.4747e-05,1.5759,680.92,3.349,0,134490.0,94771.0,-1259300.0,0,0,0,226.43,1263.3,0,,0.059796,0.051696,0,0,350975.6862220706,0.9987813855829102
819,1.4033,0.013217,401850.0,0,1.4727e-05,1.5799,679.38,3.3457,0,134370.0,94235.0,-1260300.0,0,0,0,226.04,1266.1,0,,0.059869,0.051769,0,0,350539.52000390674,0.9987788449200722
820,1.3977,0.013205,400410.0,0,1.4706e-05,1.5838,677.83,3.3425,0,134250.0,93698.0,-1261300.0,0,0,0,225.66,1268.9,0,,0.059942,0.051842,0,0,350048.02762153384,0.9987766043263334
821,1.3921,0.013194,398960.0,0,1.4685e-05,1.5878,676.28,3.3392,0,134130.0,93162.0,-1262200.0,0,0,0,225.28,1271.7,0,,0.060015,0.051915,0,0,349534.8228722615,0.9987743963585566
822,1.3865,0.013183,397520.0,0,1.4665e-05,1.5918,674.74,3.3359,0,134010.0,92626.0,-1263200.0,0,0,0,224.89,1274.4,0,,0.060088,0.051988,0,0,349064.67086809094,0.9987719916524119
823,1.3809,0.013171,396080.0,0,1.4644e-05,1.5958,673.19,3.3326,0,133890.0,92089.0,-1264100.0,0,0,0,224.51,1277.2,0,,0.060161,0.052061,0,0,348524.77065487753,0.9987698896347721
824,1.3754,0.01316,394640.0,0,1.4623e-05,1.5998,671.64,3.3294,0,133770.0,91553.0,-1265100.0,0,0,0,224.12,1280.0,0,,0.060234,0.052134,0,0,348031.62151202885,0.9987675784077236
825,1.3707,0.013155,393400.0,0,1.4611e-05,1.6021,670.03,3.3235,0,133670.0,91149.0,-1265800.0,0,0,0,223.89,1283.0,0,,0.060307,0.052207,0,0,347407.60626864,0.9987674236747655
826,1.3665,0.013154,392250.0,0,1.4602e-05,1.6037,668.4,3.3163,0,133600.0,90809.0,-1266400.0,0,0,0,223.74,1286.2,0,,0.060381,0.052281,0,0,346689.72292796004,0.9987683732222646
827,1.3623,0.013153,391100.0,0,1.4594e-05,1.6053,666.76,3.3092,0,133520.0,90469.0,-1267000.0,0,0,0,223.58,1289.4,0,,0.060454,0.052354,0,0,346022.68836533156,0.9987690980741192
828,1.3581,0.013151,389950.0,0,1.4585e-05,1.6069,665.13,3.302,0,133440.0,90129.0,-1267600.0,0,0,0,223.43,1292.6,0,,0.060527,0.052427,0,0,345297.7820364689,0.9987700838248448
829,1.3539,0.01315,388810.0,0,1.4577e-05,1.6086,663.49,3.2949,0,133360.0,89788.0,-1268200.0,0,0,0,223.27,1295.7,0,,0.0606,0.0525,0,0,344605.1584695747,0.998770859227304
830,1.3497,0.013149,387660.0,0,1.4568e-05,1.6102,661.86,3.2877,0,133290.0,89448.0,-1268800.0,0,0,0,223.12,1298.9,0,,0.060673,0.052573,0,0,343873.18389097066,0.9987718815412493
831,1.3455,0.013148,386510.0,0,1.456e-05,1.6118,660.22,3.2806,0,133210.0,89108.0,-1269500.0,0,0,0,222.96,1302.1,0,,0.060746,0.052646,0,0,343191.73333265097,0.9987726805474114
832,1.3413,0.013146,385360.0,0,1.4552e-05,1.6134,658.59,3.2734,0,133130.0,88768.0,-1270100.0,0,0,0,222.8,1305.3,0,,0.060819,0.052719,0,0,342506.6278608453,0.9987734984166808
833,1.3371,0.013145,384210.0,0,1.4543e-05,1.615,656.95,3.2663,0,133050.0,88427.0,-1270700.0,0,0,0,222.65,1308.5,0,,0.060892,0.052792,0,0,341760.09607999655,0.9987745900990054
834,1.3329,0.013144,383060.0,0,1.4535e-05,1.6166,655.32,3.2591,0,132980.0,88087.0,-1271300.0,0,0,0,222.49,1311.6,0,,0.060965,0.052865,0,0,341067.7171989894,0.9987754457401254
835,1.3287,0.013143,381910.0,0,1.4526e-05,1.6182,653.68,3.2519,0,132900.0,87747.0,-1271900.0,0,0,0,222.34,1314.8,0,,0.061038,0.052938,0,0,340317.92797931546,0.9987765609698795
836,1.3245,0.013141,380760.0,0,1.4518e-05,1.6198,652.05,3.2448,0,132820.0,87407.0,-1272500.0,0,0,0,222.18,1318.0,0,,0.061112,0.053012,0,0,339618.2487662937,0.9987774546786851
837,1.3203,0.01314,379620.0,0,1.4509e-05,1.6214,650.41,3.2376,0,132740.0,87066.0,-1273100.0,0,0,0,222.03,1321.2,0,,0.061185,0.053085,0,0,338857.39052336436,0.9987786215753703
838,1.3163,0.013141,378510.0,0,1.4502e-05,1.6227,648.8,3.2195,0,132670.0,86748.0,-1273700.0,0,0,0,221.89,1324.5,0,,0.061258,0.053158,0,0,338173.35462310823,0.9987797239710751
839,1.3134,0.013152,377650.0,0,1.45e-05,1.6228,647.36,3.1446,0,132640.0,86545.0,-1274000.0,0,0,0,221.86,1328.3,0,,0.061331,0.053231,0,0,337524.5329713495,0.9987818568390697
840,1.3105,0.013163,376780.0,0,1.4499e-05,1.6229,645.91,3.0697,0,132610.0,86341.0,-1274400.0,0,0,0,221.83,1332.2,0,,0.061404,0.053304,0,0,336871.20368198777,0.9987840067818483
841,1.3076,0.013174,375910.0,0,1.4497e-05,1.623,644.46,2.9948,0,132570.0,86138.0,-1274800.0,0,0,0,221.81,1336.0,0,,0.061477,0.053377,0,0,336167.9989858834,0.9987863839368541
842,1.3046,0.013185,375050.0,0,1.4496e-05,1.623,643.01,2.9199,0,132540.0,85934.0,-1275100.0,0,0,0,221.78,1339.9,0,,0.06155,0.05345,0,0,335528.0920039689,0.9987885395080814
843,1.3017,0.013196,374180.0,0,1.4494e-05,1.6231,641.56,2.845,0,132510.0,85731.0,-1275500.0,0,0,0,221.75,1343.7,0,,0.061623,0.053523,0,0,334876.96974854043,0.9987906840418529
844,1.2988,0.013208,373310.0,0,1.4493e-05,1.6232,640.11,2.7701,0,132480.0,85528.0,-1275800.0,0,0,0,221.72,1347.6,0,,0.061696,0.053596,0,0,334225.2544134513,0.9987928316028684
845,1.2959,0.013219,372450.0,0,1.4491e-05,1.6233,638.66,2.6952,0,132440.0,85324.0,-1276200.0,0,0,0,221.69,1351.4,0,,0.061769,0.053669,0,0,333569.0213651338,0.9987949962895722
846,1.2929,0.01323,371580.0,0,1.449e-05,1.6234,637.21,2.6203,0,132410.0,85121.0,-1276600.0,0,0,0,221.66,1355.3,0,,0.061843,0.053743,0,0,332916.1167522122,0.9987971499207361
847,1.29,0.013241,370710.0,0,1.4488e-05,1.6235,635.76,2.5454,0,132380.0,84917.0,-1276900.0,0,0,0,221.64,1359.1,0,,0.061916,0.053816,0,0,332206.0798957059,0.9987995562569009
848,1.2871,0.013252,369840.0,0,1.4487e-05,1.6235,634.31,2.4705,0,132350.0,84714.0,-1277300.0,0,0,0,221.61,1363.0,0,,0.061989,0.053889,0,0,331566.4354223368,0.9988017155273186
849,1.2842,0.013263,368980.0,0,1.4485e-05,1.6236,632.86,2.3956,0,132310.0,84510.0,-1277700.0,0,0,0,221.58,1366.8,0,,0.062062,0.053962,0,0,330907.8846090594,0.9988038919635925
850,1.2812,0.013274,368110.0,0,1.4484e-05,1.6237,631.42,2.3207,0,132280.0,84307.0,-1278000.0,0,0,0,221.55,1370.6,0,,0.062135,0.054035,0,0,330252.6663865709,0.9988060573224492
851,1.2783,0.013285,367240.0,0,1.4482e-05,1.6238,629.97,2.2458,0,132250.0,84103.0,-1278400.0,0,0,0,221.52,1374.5,0,,0.062208,0.054108,0,0,329592.9182130202,0.9988082398689251
852,1.2772,0.013318,366880.0,0,1.4481e-05,1.6237,629.36,2.173,0,132150.0,84021.0,-1278500.0,0,0,0,221.5,1378.0,0,,0.062281,0.054181,0,0,329388.99535261525,0.9988089325211542
853,1.2771,0.013362,366790.0,0,1.448e-05,1.6236,629.21,2.1014,0,132020.0,84005.0,-1278600.0,0,0,0,221.48,1381.3,0,,0.062354,0.054254,0,0,329444.6852684244,0.9988086916831596
854,1.2769,0.013405,366700.0,0,1.4479e-05,1.6235,629.07,2.0298,0,131900.0,83989.0,-1278600.0,0,0,0,221.46,1384.5,0,,0.062427,0.054327,0,0,329500.37970881717,0.9988084508606057
855,1.2768,0.013449,366600.0,0,1.4478e-05,1.6233,628.92,1.9581,0,131770.0,83974.0,-1278600.0,0,0,0,221.45,1387.8,0,,0.0625,0.0544,0,0,329522.05276053876,0.9988084296000329
856,1.2766,0.013493,366510.0,0,1.4477e-05,1.6232,628.77,1.8865,0,131640.0,83958.0,-1278600.0,0,0,0,221.43,1391.1,0,,0.062574,0.054474,0,0,329577.7441986319,0.9988081888397371
857,1.2765,0.013536,366420.0,0,1.4476e-05,1.623,628.62,1.8149,0,131510.0,83942.0,-1278700.0,0,0,0,221.41,1394.4,0,,0.062647,0.054547,0,0,329647.70014704316,0.9988079480949563
858,1.2764,0.01358,366330.0,0,1.4475e-05,1.6229,628.47,1.7433,0,131380.0,83926.0,-1278700.0,0,0,0,221.39,1397.6,0,,0.06272,0.05462,0,0,329703.4006867668,0.9988077073657149
859,1.2762,0.013624,366230.0,0,1.4474e-05,1.6227,628.33,1.6716,0,131250.0,83910.0,-1278700.0,0,0,0,221.37,1400.9,0,,0.062793,0.054693,0,0,329773.36419477395,0.9988074666520372
860,1.2761,0.013668,366140.0,0,1.4473e-05,1.6226,628.18,1.6,0,131120.0,83894.0,-1278800.0,0,0,0,221.35,1404.2,0,,0.062866,0.054766,0,0,329829.0738161144,0.9988072259539477
861,1.276,0.013711,366050.0,0,1.4472e-05,1.6225,628.03,1.5284,0,130990.0,83878.0,-1278800.0,0,0,0,221.34,1407.5,0,,0.062939,0.054839,0,0,329832.48394634895,0.9988072191649153
862,1.2758,0.013755,365960.0,0,1.4471e-05,1.6223,627.88,1.4568,0,130860.0,83862.0,-1278800.0,0,0,0,221.32,1410.8,0,,0.063012,0.054912,0,0,329902.4437347915,0.9988069785349691
863,1.2757,0.013799,365870.0,0,1.447e-05,1.6222,627.73,1.3851,0,130730.0,83846.0,-1278800.0,0,0,0,221.3,1414.0,0,,0.063085,0.054985,0,0,329958.15333523013,0.9988067379206874
864,1.2756,0.013843,365770.0,0,1.4469e-05,1.622,627.59,1.3135,0,130600.0,83830.0,-1278900.0,0,0,0,221.28,1417.3,0,,0.063158,0.055058,0,0,330028.120611956,0.9988064973220947
865,1.2756,0.013889,365730.0,0,1.4469e-05,1.6218,627.5,1.2283,0,130490.0,83832.0,-1278900.0,0,0,0,221.28,1420.8,0,,0.063231,0.055131,0,0,330064.52552054153,0.9988064689000028
866,1.2769,0.013956,366020.0,0,1.4473e-05,1.6206,627.78,1.0562,0,130460.0,83948.0,-1278700.0,0,0,0,221.36,1425.8,0,,0.063305,0.055205,0,0,330274.7891151036,0.9988066936224291
867,1.2781,0.014023,366300.0,0,1.4478e-05,1.6194,628.06,0.88416,0,130420.0,84065.0,-1278500.0,0,0,0,221.45,1430.8,0,,0.063378,0.055278,0,0,330435.9412105225,0.9988071407186451
868,1.2794,0.01409,366590.0,0,1.4483e-05,1.6182,628.35,0.71208,0,130390.0,84182.0,-1278200.0,0,0,0,221.54,1435.8,0,,0.063451,0.055351,0,0,330596.38445971324,0.9988075903852404
869,1.2807,0.014157,366880.0,0,1.4487e-05,1.617,628.63,0.54001,0,130360.0,84298.0,-1278000.0,0,0,0,221.62,1440.7,0,,0.063524,0.055424,0,0,330804.5622646123,0.9988078228473997
870,1.282,0.014224,367160.0,0,1.4492e-05,1.6158,628.91,0.36793,0,130320.0,84415.0,-1277800.0,0,0,0,221.71,1445.7,0,,0.063597,0.055497,0,0,330963.5957352143,0.9988082776491077
