,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
872,1.2814,0.014518,366730.0,0,1.4507e-05,1.6119,627.48,0.10032,0,130580.0,84478.0,-1277700.0,0,0,0,221.98,1479.1,0,,0.063743,0.055643,0,0,330348.27835233865,0.9988136940052017
873,1.2826,0.014585,367010.0,0,1.4511e-05,1.6108,627.76,-0.075228,0,130540.0,84592.0,-1277500.0,0,0,0,222.06,1484.2,0,,0.063816,0.055716,0,0,330531.8993408967,0.998813960857773
874,1.2839,0.014653,367290.0,0,1.4516e-05,1.6096,628.05,-0.25076,0,130510.0,84706.0,-1277300.0,0,0,0,222.14,1489.2,0,,0.063889,0.055789,0,0,330728.87777344557,0.9988142301516183
875,1.2851,0.014721,367570.0,0,1.452e-05,1.6085,628.33,-0.42631,0,130470.0,84820.0,-1277100.0,0,0,0,222.22,1494.3,0,,0.063962,0.055862,0,0,330911.2102641001,0.9988145018806291
876,1.2864,0.014789,367860.0,0,1.4524e-05,1.6073,628.61,-0.60185,0,130440.0,84934.0,-1276900.0,0,0,0,222.3,1499.4,0,,0.064036,0.055936,0,0,331106.86179237213,0.9988147760387116
877,1.2877,0.014856,368140.0,0,1.4529e-05,1.6062,628.9,-0.77739,0,130400.0,85048.0,-1276700.0,0,0,0,222.39,1504.4,0,,0.064109,0.056009,0,0,331235.62668360525,0.9988152854849358
878,1.2889,0.014924,368420.0,0,1.4533e-05,1.605,629.18,-0.95293,0,130370.0,85162.0,-1276500.0,0,0,0,222.47,1509.5,0,,0.064182,0.056082,0,0,331429.93886036397,0.9988155644716169
879,1.2916,0.015016,369090.0,0,1.4543e-05,1.6029,629.92,-1.1307,0,130320.0,85412.0,-1276000.0,0,0,0,222.64,1514.9,0,,0.064255,0.056155,0,0,331808.40545581037,0.9988160580949723
880,1.2953,0.015123,370010.0,0,1.4556e-05,1.6002,630.93,-1.3098,0,130260.0,85747.0,-1275500.0,0,0,0,222.88,1520.5,0,,0.064328,0.056228,0,0,332231.5655967858,0.9988170216558184
881,1.2989,0.01523,370920.0,0,1.4569e-05,1.5975,631.95,-1.4889,0,130210.0,86081.0,-1274900.0,0,0,0,223.12,1526.1,0,,0.064401,0.056301,0,0,332645.89974797884,0.998818019423198
882,1.3025,0.015337,371830.0,0,1.4581e-05,1.5948,632.96,-1.668,0,130150.0,86416.0,-1274300.0,0,0,0,223.36,1531.7,0,,0.064474,0.056374,0,0,333059.18787384505,0.9988190237691891
883,1.3062,0.015444,372750.0,0,1.4594e-05,1.5921,633.98,-1.847,0,130090.0,86750.0,-1273700.0,0,0,0,223.59,1537.4,0,,0.064547,0.056447,0,0,333516.0415373751,0.9988198292832519
884,1.3098,0.015551,373660.0,0,1.4607e-05,1.5894,634.99,-2.0261,0,130040.0,87084.0,-1273100.0,0,0,0,223.83,1543.0,0,,0.06462,0.05652,0,0,333915.6646484384,0.9988208873804643
885,1.3135,0.015658,374580.0,0,1.462e-05,1.5867,636.0,-2.2052,0,129980.0,87419.0,-1272500.0,0,0,0,224.07,1548.6,0,,0.064693,0.056593,0,0,334314.2471071164,0.9988219517935659
886,1.3171,0.015765,375490.0,0,1.4633e-05,1.584,637.02,-2.3843,0,129920.0,87753.0,-1271900.0,0,0,0,224.3,1554.2,0,,0.064767,0.056667,0,0,334756.48921722826,0.9988228169088772
887,1.3207,0.015872,376410.0,0,1.4646e-05,1.5813,638.03,-2.5634,0,129860.0,88087.0,-1271300.0,0,0,0,224.54,1559.9,0,,0.06484,0.05674,0,0,335141.5044061258,0.998823933992317
888,1.3244,0.015979,377320.0,0,1.4658e-05,1.5786,639.05,-2.7425,0,129810.0,88422.0,-1270700.0,0,0,0,224.78,1565.5,0,,0.064913,0.056813,0,0,335525.4840443691,0.9988250571361483
889,1.328,0.016086,378240.0,0,1.4671e-05,1.576,640.06,-2.9216,0,129750.0,88756.0,-1270100.0,0,0,0,225.01,1571.1,0,,0.064986,0.056886,0,0,335939.81695910834,0.9988259805510373
890,1.3316,0.016193,379150.0,0,1.4684e-05,1.5733,641.08,-3.1007,0,129690.0,89090.0,-1269500.0,0,0,0,225.25,1576.7,0,,0.065059,0.056959,0,0,336310.37822832144,0.998827155305283
891,1.3353,0.0163,380060.0,0,1.4697e-05,1.5706,642.09,-3.2797,0,129640.0,89425.0,-1268900.0,0,0,0,225.49,1582.3,0,,0.065132,0.057032,0,0,336679.90916521073,0.9988283358714629
892,1.3391,0.016411,381030.0,0,1.471e-05,1.5678,643.16,-3.4482,0,129570.0,89778.0,-1268300.0,0,0,0,225.73,1587.9,0,,0.065205,0.057105,0,0,337125.7055765637,0.9988293010960204
893,1.3446,0.016554,382430.0,0,1.4728e-05,1.5641,644.7,-3.5289,0,129420.0,90287.0,-1267300.0,0,0,0,226.07,1592.8,0,,0.065278,0.057178,0,0,337746.6099917821,0.9988305891050534
894,1.3501,0.016697,383820.0,0,1.4746e-05,1.5604,646.23,-3.6096,0,129260.0,90796.0,-1266400.0,0,0,0,226.4,1597.7,0,,0.065351,0.057251,0,0,338409.5659106934,0.998831688329147
895,1.3556,0.01684,385220.0,0,1.4764e-05,1.5567,647.77,-3.6903,0,129110.0,91305.0,-1265500.0,0,0,0,226.73,1602.7,0,,0.065425,0.057324,0,0,339062.1957675596,0.9988328303479438
896,1.3612,0.016983,386610.0,0,1.4782e-05,1.553,649.3,-3.771,0,128960.0,91814.0,-1264600.0,0,0,0,227.06,1607.6,0,,0.065498,0.057398,0,0,339704.5354024409,0.9988340147308462
897,1.3667,0.017127,388010.0,0,1.4799e-05,1.5493,650.84,-3.8517,0,128800.0,92323.0,-1263700.0,0,0,0,227.39,1612.5,0,,0.065571,0.057471,0,0,340336.6204783028,0.998835241051395
898,1.3722,0.01727,389400.0,0,1.4817e-05,1.5456,652.38,-3.9325,0,128650.0,92833.0,-1262800.0,0,0,0,227.73,1617.5,0,,0.065644,0.057544,0,0,340909.62464330957,0.9988367282735267
899,1.3777,0.017413,390800.0,0,1.4835e-05,1.542,653.91,-4.0132,0,128490.0,93342.0,-1261900.0,0,0,0,228.06,1622.4,0,,0.065717,0.057617,0,0,341508.5277509857,0.9988380372548344
900,1.3832,0.017556,392200.0,0,1.4853e-05,1.5383,655.45,-4.0939,0,128340.0,93851.0,-1261000.0,0,0,0,228.39,1627.3,0,,0.06579,0.05769,0,0,342110.10485436575,0.9988393869129619
901,1.3887,0.017699,393590.0,0,1.4871e-05,1.5346,656.98,-4.1746,0,128190.0,94360.0,-1260100.0,0,0,0,228.72,1632.2,0,,0.065863,0.057763,0,0,342701.57108724775,0.9988407768376463
902,1.3943,0.017842,394990.0,0,1.4889e-05,1.5309,658.52,-4.2553,0,128030.0,94869.0,-1259200.0,0,0,0,229.05,1637.2,0,,0.065936,0.057836,0,0,343282.9613316205,0.9988422066225496
903,1.3998,0.017985,396380.0,0,1.4907e-05,1.5272,660.05,-4.336,0,127880.0,95378.0,-1258300.0,0,0,0,229.38,1642.1,0,,0.066009,0.057909,0,0,343854.3103433526,0.9988436758652176
904,1.4053,0.018128,397780.0,0,1.4924e-05,1.5235,661.59,-4.4167,0,127730.0,95887.0,-1257300.0,0,0,0,229.72,1647.0,0,,0.066082,0.057982,0,0,344363.0296203209,0.9988454157346142
905,1.4108,0.018271,399170.0,0,1.4942e-05,1.5199,663.12,-4.4974,0,127570.0,96396.0,-1256400.0,0,0,0,230.05,1652.0,0,,0.066156,0.058055,0,0,344902.10000352416,0.9988469626355737
906,1.4164,0.018422,400600.0,0,1.4959e-05,1.5164,664.68,-4.4889,0,127360.0,96914.0,-1255500.0,0,0,0,230.37,1656.1,0,,0.066229,0.058129,0,0,345504.01957004005,0.9988482096871574
907,1.4221,0.018578,402040.0,0,1.4976e-05,1.513,666.25,-4.4195,0,127110.0,97438.0,-1254600.0,0,0,0,230.67,1659.7,0,,0.066302,0.058202,0,0,346210.72672633163,0.9988489624212905
908,1.4278,0.018733,403480.0,0,1.4992e-05,1.5097,667.82,-4.3501,0,126860.0,97961.0,-1253600.0,0,0,0,230.98,1663.3,0,,0.066375,0.058275,0,0,346839.4069199909,0.9988499982386646
909,1.4334,0.018889,404920.0,0,1.5008e-05,1.5063,669.39,-4.2807,0,126600.0,98485.0,-1252700.0,0,0,0,231.29,1666.9,0,,0.066448,0.058348,0,0,347474.1076993519,0.9988510617884182
910,1.4391,0.019045,406360.0,0,1.5025e-05,1.503,670.96,-4.2113,0,126350.0,99009.0,-1251800.0,0,0,0,231.6,1670.5,0,,0.066521,0.058421,0,0,348087.19370475627,0.9988521644879023
911,1.4448,0.019201,407800.0,0,1.5041e-05,1.4996,672.53,-4.1419,0,126100.0,99532.0,-1250800.0,0,0,0,231.91,1674.1,0,,0.066594,0.058494,0,0,348699.1495440796,0.9988533174647486
912,1.4504,0.019357,409250.0,0,1.5058e-05,1.4963,674.1,-4.0725,0,125850.0,100060.0,-1249900.0,0,0,0,232.21,1677.6,0,,0.066667,0.058567,0,0,349360.0575944407,0.9988542199554525
913,1.4561,0.019513,410690.0,0,1.5074e-05,1.4929,675.67,-4.0031,0,125600.0,100580.0,-1249000.0,0,0,0,232.52,1681.2,0,,0.06674,0.05864,0,0,349942.45491877396,0.9988554835455243
914,1.4618,0.019669,412130.0,0,1.509e-05,1.4896,677.24,-3.9337,0,125340.0,101100.0,-1248000.0,0,0,0,232.83,1684.8,0,,0.066813,0.058713,0,0,350503.7587982355,0.9988567842895619
915,1.4674,0.019825,413570.0,0,1.5107e-05,1.4862,678.81,-3.8643,0,125090.0,101630.0,-1247100.0,0,0,0,233.14,1688.4,0,,0.066886,0.058786,0,0,351102.087533232,0.9988580097973645
916,1.4731,0.01998,415010.0,0,1.5123e-05,1.4829,680.38,-3.7949,0,124840.0,102150.0,-1246200.0,0,0,0,233.44,1692.0,0,,0.06696,0.05886,0,0,351697.6140289217,0.9988591528172653
917,1.4788,0.020136,416450.0,0,1.514e-05,1.4795,681.95,-3.7255,0,124590.0,102670.0,-1245200.0,0,0,0,233.75,1695.6,0,,0.067033,0.058933,0,0,352242.5332394467,0.9988605636940342
918,1.4844,0.020292,417890.0,0,1.5156e-05,1.4761,683.52,-3.6561,0,124340.0,103200.0,-1244300.0,0,0,0,234.06,1699.2,0,,0.067106,0.059006,0,0,352812.48044952337,0.9988619004110696
919,1.4899,0.020446,419290.0,0,1.5172e-05,1.4729,685.05,-3.5851,0,124090.0,103700.0,-1243400.0,0,0,0,234.36,1702.8,0,,0.067179,0.059079,0,0,353300.6586552946,0.9988633701100178
920,1.4934,0.02058,420200.0,0,1.518e-05,1.4712,686.08,-3.4961,0,123860.0,104020.0,-1242800.0,0,0,0,234.52,1706.4,0,,0.067252,0.059152,0,0,353738.9194509883,0.9988635863366977
921,1.4969,0.020714,421110.0,0,1.5189e-05,1.4695,687.1,-3.4071,0,123630.0,104340.0,-1242300.0,0,0,0,234.68,1710.1,0,,0.067325,0.059225,0,0,354174.1232951286,0.9988638155728938
922,1.5004,0.020848,422010.0,0,1.5197e-05,1.4678,688.13,-3.318,0,123400.0,104650.0,-1241700.0,0,0,0,234.84,1713.7,0,,0.067398,0.059298,0,0,354572.25814585725,0.9988641659646109
923,1.5039,0.020982,422920.0,0,1.5206e-05,1.4661,689.15,-3.229,0,123170.0,104970.0,-1241100.0,0,0,0,235.0,1717.4,0,,0.067471,0.059371,0,0,355001.4294831204,0.9988644206854286
924,1.5074,0.021116,423830.0,0,1.5214e-05,1.4644,690.18,-3.14,0,122940.0,105290.0,-1240600.0,0,0,0,235.16,1721.0,0,,0.067544,0.059444,0,0,355427.5627001894,0.9988646882389095
925,1.5109,0.02125,424730.0,0,1.5223e-05,1.4627,691.21,-3.0509,0,122720.0,105600.0,-1240000.0,0,0,0,235.32,1724.7,0,,0.067617,0.059517,0,0,355816.83284692053,0.9988650757064762
926,1.5144,0.021384,425640.0,0,1.5231e-05,1.461,692.23,-2.9619,0,122490.0,105920.0,-1239400.0,0,0,0,235.48,1728.3,0,,0.067691,0.059591,0,0,356236.9708622428,0.9988653683960539
927,1.5179,0.021518,426550.0,0,1.524e-05,1.4593,693.26,-2.8728,0,122260.0,106240.0,-1238900.0,0,0,0,235.64,1731.9,0,,0.067764,0.059664,0,0,356654.08950157685,0.998865673743788
928,1.5214,0.021652,427450.0,0,1.5249e-05,1.4576,694.28,-2.7838,0,122030.0,106550.0,-1238300.0,0,0,0,235.8,1735.6,0,,0.067837,0.059737,0,0,357034.5501061132,0.9988660977749362
929,1.5249,0.021786,428360.0,0,1.5257e-05,1.4559,695.31,-2.6948,0,121800.0,106870.0,-1237700.0,0,0,0,235.96,1739.2,0,,0.06791,0.05981,0,0,357445.71068369114,0.9988664279148733
930,1.5284,0.02192,429270.0,0,1.5266e-05,1.4541,696.34,-2.6057,0,121570.0,107190.0,-1237200.0,0,0,0,236.12,1742.9,0,,0.067983,0.059883,0,0,357864.7670400773,0.9988667705407718
931,1.5319,0.022054,430170.0,0,1.5274e-05,1.4524,697.36,-2.5167,0,121350.0,107500.0,-1236600.0,0,0,0,236.28,1746.5,0,,0.068056,0.059956,0,0,358236.43523679685,0.998867230630063
932,1.5354,0.022188,431080.0,0,1.5283e-05,1.4507,698.39,-2.4277,0,121120.0,107820.0,-1236000.0,0,0,0,236.45,1750.2,0,,0.068129,0.060029,0,0,358585.392307011,0.9988678303914011
933,1.5372,0.0223,431540.0,0,1.5288e-05,1.4497,698.87,-2.3577,0,120940.0,107990.0,-1235700.0,0,0,0,236.54,1754.5,0,,0.068202,0.060102,0,0,358781.67080597614,0.9988681468014734
934,1.5377,0.022395,431660.0,0,1.529e-05,1.4492,698.93,-2.3022,0,120800.0,108050.0,-1235600.0,0,0,0,236.58,1759.2,0,,0.068275,0.060175,0,0,358822.7407498988,0.9988684509257683
935,1.5382,0.02249,431790.0,0,1.5292e-05,1.4487,698.98,-2.2468,0,120670.0,108100.0,-1235500.0,0,0,0,236.63,1764.0,0,,0.068348,0.060248,0,0,358777.10484974197,0.9988690923622272
936,1.5387,0.022585,431910.0,0,1.5295e-05,1.4482,699.04,-2.1913,0,120530.0,108160.0,-1235400.0,0,0,0,236.67,1768.8,0,,0.068422,0.060322,0,0,358817.9066293591,0.9988693972164908
937,1.5392,0.022681,432030.0,0,1.5297e-05,1.4477,699.1,-2.1359,0,120390.0,108210.0,-1235300.0,0,0,0,236.72,1773.6,0,,0.068495,0.060395,0,0,358772.0579525677,0.9988700390785833
938,1.5397,0.022776,432160.0,0,1.5299e-05,1.4472,699.16,-2.0804,0,120260.0,108270.0,-1235200.0,0,0,0,236.76,1778.4,0,,0.068568,0.060468,0,0,358812.5917929949,0.9988703446607375
939,1.5402,0.022871,432280.0,0,1.5302e-05,1.4467,699.22,-2.0249,0,120120.0,108330.0,-1235100.0,0,0,0,236.8,1783.2,0,,0.068641,0.060541,0,0,358852.9829324554,0.9988706506615124
940,1.5408,0.022966,432400.0,0,1.5304e-05,1.4463,699.28,-1.9695,0,119980.0,108380.0,-1235000.0,0,0,0,236.85,1787.9,0,,0.068714,0.060614,0,0,358796.100532402,0.9988712932545619
941,1.5413,0.023061,432520.0,0,1.5306e-05,1.4458,699.34,-1.914,0,119840.0,108440.0,-1234900.0,0,0,0,236.89,1792.7,0,,0.068787,0.060687,0,0,358836.23738970095,0.998871599980093
942,1.5418,0.023156,432650.0,0,1.5309e-05,1.4453,699.4,-1.8586,0,119710.0,108500.0,-1234800.0,0,0,0,236.94,1797.5,0,,0.06886,0.06076,0,0,358823.0616094231,0.9988721393857236
943,1.5423,0.023251,432770.0,0,1.5311e-05,1.4448,699.46,-1.8031,0,119570.0,108550.0,-1234700.0,0,0,0,236.98,1802.3,0,,0.068933,0.060833,0,0,358829.7244395495,0.9988725504422504
944,1.5428,0.023346,432890.0,0,1.5313e-05,1.4443,699.52,-1.7476,0,119430.0,108610.0,-1234600.0,0,0,0,237.03,1807.1,0,,0.069006,0.060906,0,0,358816.30254817265,0.9988730904600469
945,1.5433,0.023441,433020.0,0,1.5316e-05,1.4438,699.58,-1.6922,0,119300.0,108660.0,-1234500.0,0,0,0,237.07,1811.9,0,,0.069079,0.060979,0,0,358822.73247441096,0.9988735020440647
946,1.5438,0.023536,433120.0,0,1.5318e-05,1.4433,699.62,-1.6341,0,119160.0,108720.0,-1234400.0,0,0,0,237.11,1816.6,0,,0.069153,0.061053,0,0,358862.19247309206,0.9988738106278306
947,1.5434,0.023617,433000.0,0,1.5318e-05,1.4433,699.41,-1.5296,0,118970.0,108690.0,-1234500.0,0,0,0,237.11,1820.4,0,,0.069226,0.061126,0,0,358762.7631690443,0.9988741203589594
948,1.5429,0.023698,432880.0,0,1.5318e-05,1.4432,699.19,-1.4251,0,118780.0,108660.0,-1234500.0,0,0,0,237.11,1824.2,0,,0.069299,0.061199,0,0,358673.93913507304,0.9988744300906574
949,1.5425,0.02378,432760.0,0,1.5318e-05,1.4432,698.98,-1.3206,0,118600.0,108630.0,-1234600.0,0,0,0,237.11,1828.1,0,,0.069372,0.061272,0,0,358574.50733777194,0.9988747398229245
950,1.5421,0.023861,432630.0,0,1.5318e-05,1.4431,698.77,-1.2161,0,118410.0,108600.0,-1234600.0,0,0,0,237.11,1831.9,0,,0.069445,0.061345,0,0,358485.6723370595,0.9988750495557608
951,1.5417,0.023942,432510.0,0,1.5318e-05,1.4431,698.55,-1.1116,0,118230.0,108570.0,-1234700.0,0,0,0,237.11,1835.7,0,,0.069518,0.061418,0,0,358386.23804725136,0.9988753592891664
952,1.5412,0.024024,432390.0,0,1.5318e-05,1.4431,698.34,-1.0071,0,118040.0,108540.0,-1234800.0,0,0,0,237.11,1839.5,0,,0.069591,0.061491,0,0,358286.8039808067,0.9988756690231412
953,1.5408,0.024105,432260.0,0,1.5318e-05,1.443,698.13,-0.90256,0,117850.0,108510.0,-1234800.0,0,0,0,237.11,1843.3,0,,0.069664,0.061564,0,0,358197.9553014846,0.9988759787576851
954,1.5404,0.024186,432140.0,0,1.5318e-05,1.443,697.92,-0.79805,0,117670.0,108480.0,-1234900.0,0,0,0,237.11,1847.2,0,,0.069737,0.061637,0,0,358098.5187432862,0.9988762884927983
955,1.54,0.024268,432020.0,0,1.5318e-05,1.4429,697.7,-0.69355,0,117480.0,108450.0,-1234900.0,0,0,0,237.11,1851.0,0,,0.069811,0.06171,0,0,358009.6591044686,0.9988765982284806
956,1.5395,0.024349,431890.0,0,1.5318e-05,1.4429,697.49,-0.58905,0,117300.0,108420.0,-1235000.0,0,0,0,237.11,1854.8,0,,0.069884,0.061784,0,0,357910.2200552691,0.9988769079647323
957,1.5391,0.02443,431770.0,0,1.5318e-05,1.4428,697.28,-0.48455,0,117110.0,108390.0,-1235000.0,0,0,0,237.11,1858.6,0,,0.069957,0.061857,0,0,357821.3494601998,0.998877217701553
958,1.5387,0.024512,431650.0,0,1.5318e-05,1.4428,697.06,-0.38005,0,116920.0,108360.0,-1235100.0,0,0,0,237.11,1862.5,0,,0.07003,0.06193,0,0,357721.90792074474,0.998877527438943
959,1.5383,0.024593,431520.0,0,1.5317e-05,1.4427,696.85,-0.27555,0,116740.0,108330.0,-1235100.0,0,0,0,237.11,1866.3,0,,0.070103,0.062003,0,0,357633.0263726804,0.9988778371769022
960,1.5374,0.024664,431260.0,0,1.5317e-05,1.4427,696.42,-0.14291,0,116560.0,108260.0,-1235200.0,0,0,0,237.1,1869.9,0,,0.070176,0.062076,0,0,357453.9115279379,0.9988783288003638
961,1.536,0.024725,430890.0,0,1.5317e-05,1.4427,695.82,0.013643,0,116380.0,108160.0,-1235400.0,0,0,0,237.09,1873.2,0,,0.070249,0.062149,0,0,357175.26655918785,0.998879130556848
962,1.5347,0.024786,430510.0,0,1.5317e-05,1.4428,695.21,0.1702,0,116200.0,108070.0,-1235600.0,0,0,0,237.09,1876.6,0,,0.070322,0.062222,0,0,356866.3129095816,0.9988800601679761
963,1.5334,0.024848,430130.0,0,1.5316e-05,1.4428,694.6,0.32676,0,116020.0,107970.0,-1235800.0,0,0,0,237.08,1880.0,0,,0.070395,0.062295,0,0,356587.5482042799,0.9988808625174419
964,1.5321,0.024909,429750.0,0,1.5316e-05,1.4428,693.99,0.48331,0,115850.0,107870.0,-1235900.0,0,0,0,237.07,1883.3,0,,0.070468,0.062368,0,0,356308.69757441233,0.9988816652622
965,1.5307,0.024971,429380.0,0,1.5316e-05,1.4428,693.39,0.63987,0,115670.0,107780.0,-1236100.0,0,0,0,237.07,1886.7,0,,0.070542,0.062441,0,0,356010.2080399152,0.998882595274122
966,1.5294,0.025032,429000.0,0,1.5315e-05,1.4428,692.78,0.79642,0,115490.0,107680.0,-1236300.0,0,0,0,237.06,1890.1,0,,0.070615,0.062515,0,0,355731.22937631304,0.9988833986121548
967,1.5281,0.025094,428620.0,0,1.5315e-05,1.4428,692.17,0.95299,0,115310.0,107580.0,-1236500.0,0,0,0,237.05,1893.5,0,,0.070688,0.062588,0,0,355452.1647326788,0.9988842023457094
968,1.5267,0.025155,428240.0,0,1.5314e-05,1.4428,691.57,1.1095,0,115140.0,107490.0,-1236600.0,0,0,0,237.05,1896.8,0,,0.070761,0.062661,0,0,355153.5930340471,0.9988851327585531
969,1.5254,0.025216,427870.0,0,1.5314e-05,1.4428,690.96,1.2661,0,114960.0,107390.0,-1236800.0,0,0,0,237.04,1900.2,0,,0.070834,0.062734,0,0,354874.400286963,0.9988859370856754
970,1.5241,0.025278,427490.0,0,1.5314e-05,1.4428,690.35,1.4227,0,114780.0,107290.0,-1237000.0,0,0,0,237.03,1903.6,0,,0.070907,0.062807,0,0,354595.1215043277,0.998886741808549
971,1.5228,0.025339,427110.0,0,1.5313e-05,1.4428,689.75,1.5792,0,114600.0,107200.0,-1237100.0,0,0,0,237.03,1906.9,0,,0.07098,0.06288,0,0,354296.46761413576,0.9988876726224423
972,1.5214,0.025401,426740.0,0,1.5313e-05,1.4429,689.14,1.7358,0,114430.0,107100.0,-1237300.0,0,0,0,237.02,1910.3,0,,0.071053,0.062953,0,0,354006.60478696285,0.998888477939177
973,1.5201,0.025461,426350.0,0,1.5313e-05,1.4429,688.52,1.8893,0,114250.0,107000.0,-1237500.0,0,0,0,237.01,1913.7,0,,0.071126,0.063026,0,0,353727.1199948364,0.9988892836518924
974,1.5181,0.025493,425770.0,0,1.5312e-05,1.4429,687.6,1.9339,0,114150.0,106850.0,-1237800.0,0,0,0,237.0,1916.9,0,,0.071199,0.063099,0,0,353281.5658341749,0.9988906072118028
975,1.5161,0.025525,425180.0,0,1.5311e-05,1.4429,686.68,1.9784,0,114050.0,106710.0,-1238000.0,0,0,0,236.98,1920.2,0,,0.071272,0.063172,0,0,352921.3549359665,0.9988915996328503
976,1.5141,0.025556,424600.0,0,1.531e-05,1.4429,685.76,2.023,0,113950.0,106560.0,-1238300.0,0,0,0,236.96,1923.4,0,,0.071346,0.063246,0,0,352527.69697846036,0.998892696690974
977,1.5121,0.025588,424020.0,0,1.5309e-05,1.4429,684.84,2.0675,0,113850.0,106410.0,-1238600.0,0,0,0,236.94,1926.6,0,,0.071419,0.063319,0,0,352133.78842013574,0.9988937948964026
978,1.5101,0.025619,423430.0,0,1.5308e-05,1.443,683.91,2.1121,0,113750.0,106260.0,-1238800.0,0,0,0,236.92,1929.8,0,,0.071492,0.063392,0,0,351729.2376577601,0.9988948942497144
979,1.5081,0.025651,422850.0,0,1.5307e-05,1.443,682.99,2.1566,0,113650.0,106110.0,-1239100.0,0,0,0,236.9,1933.1,0,,0.071565,0.063465,0,0,351334.83912077185,0.9988959947514887
980,1.5061,0.025682,422260.0,0,1.5306e-05,1.443,682.07,2.2012,0,113550.0,105960.0,-1239400.0,0,0,0,236.88,1936.3,0,,0.071638,0.063538,0,0,350940.18956110935,0.9988970964023043
981,1.5041,0.025714,421680.0,0,1.5305e-05,1.443,681.15,2.2457,0,113450.0,105810.0,-1239600.0,0,0,0,236.86,1939.5,0,,0.071711,0.063611,0,0,350545.2888355122,0.9988981992027408
982,1.5021,0.025745,421090.0,0,1.5304e-05,1.443,680.23,2.2903,0,113350.0,105660.0,-1239900.0,0,0,0,236.84,1942.8,0,,0.071784,0.063684,0,0,350150.13680063374,0.9988993031533779
983,1.5001,0.025777,420510.0,0,1.5303e-05,1.4431,679.3,2.3348,0,113250.0,105510.0,-1240200.0,0,0,0,236.82,1946.0,0,,0.071857,0.063757,0,0,349744.39765623846,0.9989004082547958
984,1.4981,0.025809,419930.0,0,1.5302e-05,1.4431,678.38,2.3794,0,113140.0,105360.0,-1240400.0,0,0,0,236.8,1949.2,0,,0.07193,0.06383,0,0,349348.7542644769,0.9989015145075747
985,1.4961,0.02584,419340.0,0,1.5301e-05,1.4431,677.46,2.4239,0,113040.0,105220.0,-1240700.0,0,0,0,236.78,1952.5,0,,0.072003,0.063903,0,0,348986.1583588988,0.9989025179404044
986,1.4941,0.025872,418760.0,0,1.53e-05,1.4431,676.54,2.4685,0,112940.0,105070.0,-1241000.0,0,0,0,236.77,1955.7,0,,0.072077,0.063977,0,0,348538.3418682792,0.9989038520082063
987,1.4922,0.025896,418150.0,0,1.5298e-05,1.443,675.57,2.4635,0,112890.0,104920.0,-1241200.0,0,0,0,236.74,1959.1,0,,0.07215,0.06405,0,0,348203.92122122564,0.9989047361202457
988,1.4905,0.025913,417520.0,0,1.5296e-05,1.4426,674.56,2.4118,0,112890.0,104780.0,-1241500.0,0,0,0,236.7,1962.7,0,,0.072223,0.064123,0,0,347984.8821658276,0.9989052925642241
989,1.4887,0.02593,416890.0,0,1.5294e-05,1.4423,673.55,2.36,0,112880.0,104640.0,-1241700.0,0,0,0,236.66,1966.3,0,,0.072296,0.064196,0,0,347755.09420690994,0.9989058508321031
990,1.4869,0.025947,416270.0,0,1.5292e-05,1.442,672.54,2.3082,0,112880.0,104500.0,-1242000.0,0,0,0,236.62,1969.9,0,,0.072369,0.064269,0,0,347524.84411268675,0.998906410925803
991,1.4852,0.025965,415640.0,0,1.529e-05,1.4416,671.52,2.2564,0,112880.0,104360.0,-1242200.0,0,0,0,236.58,1973.5,0,,0.072442,0.064342,0,0,347304.35514206253,0.9989069728472458
992,1.4834,0.025982,415010.0,0,1.5288e-05,1.4413,670.51,2.2046,0,112870.0,104210.0,-1242500.0,0,0,0,236.54,1977.2,0,,0.072515,0.064415,0,0,347039.73039636965,0.9989076410925383
993,1.4816,0.025999,414380.0,0,1.5286e-05,1.4409,669.5,2.1528,0,112870.0,104070.0,-1242700.0,0,0,0,236.5,1980.8,0,,0.072588,0.064488,0,0,346818.2426697272,0.9989082067623216
994,1.4799,0.026016,413750.0,0,1.5284e-05,1.4406,668.49,2.101,0,112860.0,103930.0,-1243000.0,0,0,0,236.46,1984.4,0,,0.072661,0.064561,0,0,346586.0855742788,0.9989087742656841
995,1.4781,0.026034,413120.0,0,1.5282e-05,1.4403,667.48,2.0492,0,112860.0,103790.0,-1243200.0,0,0,0,236.42,1988.0,0,,0.072734,0.064634,0,0,346353.46361000236,0.9989093436045563
996,1.4763,0.026051,412500.0,0,1.5279e-05,1.4399,666.47,1.9975,0,112850.0,103650.0,-1243500.0,0,0,0,236.39,1991.6,0,,0.072808,0.064708,0,0,346079.1222031643,0.9989101386885185
997,1.4745,0.026068,411870.0,0,1.5277e-05,1.4396,665.45,1.9457,0,112850.0,103510.0,-1243700.0,0,0,0,236.35,1995.2,0,,0.072881,0.064781,0,0,345845.57971926883,0.9989107115497153
