,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
369,2.1091,1.3749,574970.0,0,1.6084e-05,1.2782,871.15,6.0112,0,215.14,157860.0,-1146700.0,0,0,0,251.84,140.39,0,,26.974,18.874,0,0,424942.77817929705,417703.6775337774,6527.312849856195,346375.59434379183,0.9988085771142876
370,2.0873,1.3732,569700.0,0,1.6027e-05,1.2897,867.65,6.2668,0,214.42,155570.0,-1150800.0,0,0,0,250.72,141.24,0,,27.047,18.947,0,0,425332.36966921226,417300.70080672175,6527.024491846428,346370.1415642798,0.9987961650931508
371,2.0656,1.3715,564440.0,0,1.5969e-05,1.3012,864.15,6.5224,0,213.71,153280.0,-1154900.0,0,0,0,249.61,142.1,0,,27.12,19.02,0,0,425659.4294863513,416790.88516079093,6526.821773748616,346378.65708583785,0.9987843729694064
372,2.0438,1.3697,559170.0,0,1.5912e-05,1.3127,860.65,6.7781,0,212.99,151000.0,-1158900.0,0,0,0,248.5,142.95,0,,27.193,19.093,0,0,425948.7418004482,416198.7973769307,6526.645272566998,346387.0840385586,0.998772866563439
373,2.0221,1.368,553910.0,0,1.5854e-05,1.3242,857.15,7.0337,0,212.27,148710.0,-1163000.0,0,0,0,247.38,143.8,0,,27.266,19.166,0,0,426140.75229252386,415466.6727349142,6526.493896273068,346381.20570528513,0.9987615495775394
374,2.0003,1.3663,548640.0,0,1.5797e-05,1.3356,853.64,7.2893,0,211.56,146420.0,-1167100.0,0,0,0,246.27,144.66,0,,27.339,19.239,0,0,426200.8962509944,414570.2480774705,6526.43425021122,346375.2716019293,0.9987508929731362
375,1.9786,1.3645,543370.0,0,1.5739e-05,1.3471,850.14,7.5449,0,210.84,144140.0,-1171200.0,0,0,0,245.16,145.51,0,,27.413,19.312,0,0,426272.18478896975,413632.6909178758,6526.405694152693,346382.32421377423,0.9987405553567574
376,1.9568,1.3628,538110.0,0,1.5682e-05,1.3586,846.64,7.8005,0,210.12,141850.0,-1175300.0,0,0,0,244.05,146.36,0,,27.486,19.386,0,0,426233.59103973216,412545.28326156526,6526.451440200533,346388.63186543545,0.9987307224302503
377,1.9347,1.3581,532700.0,0,1.562e-05,1.371,842.31,7.9663,0,209.48,139600.0,-1179300.0,0,0,0,242.86,147.11,0,,27.559,19.459,0,0,426767.45437034307,411880.49629540095,6526.124358963527,346403.5159823946,0.9987187905463641
378,1.9125,1.3522,527250.0,0,1.5556e-05,1.3836,837.64,8.0946,0,208.87,137370.0,-1183300.0,0,0,0,241.65,147.81,0,,27.632,19.532,0,0,427402.9093192135,411240.9405379936,6525.7199904990985,346416.0005365422,0.9987065480714702
379,1.8903,1.3463,521790.0,0,1.5492e-05,1.3963,832.97,8.2228,0,208.26,135130.0,-1187300.0,0,0,0,240.44,148.51,0,,27.705,19.605,0,0,427985.4079139589,410485.97923532093,6525.390182934765,346440.9156594424,0.998694825881309
380,1.868,1.3404,516330.0,0,1.5428e-05,1.409,828.29,8.3511,0,207.64,132900.0,-1191300.0,0,0,0,239.23,149.21,0,,27.778,19.678,0,0,428513.49748412485,409624.9523640218,6525.093496551211,346464.12047609274,0.9986834507918474
381,1.8458,1.3345,510870.0,0,1.5364e-05,1.4216,823.62,8.4793,0,207.03,130660.0,-1195200.0,0,0,0,238.02,149.92,0,,27.851,19.751,0,0,428857.5394714274,408546.8400345882,6524.876963272333,346471.3837959156,0.9986726349515428
382,1.8236,1.3287,505410.0,0,1.5301e-05,1.4343,818.95,8.6075,0,206.42,128430.0,-1199200.0,0,0,0,236.81,150.62,0,,27.924,19.824,0,0,429198.7419281428,407403.85377032164,6524.697927503332,346490.4665941115,0.998662196431676
383,1.8014,1.3228,499950.0,0,1.5237e-05,1.447,814.27,8.7358,0,205.81,126190.0,-1203200.0,0,0,0,235.6,151.32,0,,27.997,19.897,0,0,429405.1034350265,406082.918669233,6524.605243847421,346507.194828268,0.9986523587432969
384,1.7791,1.3169,494490.0,0,1.5173e-05,1.4597,809.6,8.864,0,205.2,123960.0,-1207200.0,0,0,0,234.39,152.02,0,,28.07,19.97,0,0,429538.6634012126,404644.7632412943,6524.554976574116,346521.2603211226,0.9986429309025362
385,1.7569,1.311,489030.0,0,1.5109e-05,1.4723,804.93,8.9922,0,204.59,121720.0,-1211200.0,0,0,0,233.18,152.72,0,,28.143,20.043,0,0,429463.3928081323,402976.32625662256,6524.59795599743,346518.2343224293,0.9986341482901522
386,1.735,1.3043,483620.0,0,1.5045e-05,1.4852,799.98,9.0939,0,204.01,119560.0,-1215100.0,0,0,0,231.97,153.4,0,,28.217,20.117,0,0,429742.14465453586,401555.1371587384,6524.514192943805,346554.6464477725,0.9986250081692865
387,1.7138,1.2961,478320.0,0,1.4979e-05,1.4983,794.44,9.1394,0,203.52,117530.0,-1218700.0,0,0,0,230.75,154.03,0,,28.29,20.19,0,0,430508.16771656927,400512.29776128364,6524.124083898275,346601.00921097014,0.9986145971008579
388,1.6925,1.2878,473010.0,0,1.4913e-05,1.5114,788.9,9.185,0,203.03,115510.0,-1222300.0,0,0,0,229.53,154.66,0,,28.363,20.263,0,0,431211.2280372688,399358.873220854,6523.767988390465,346643.9422357782,0.9986045440293699
389,1.6713,1.2796,467710.0,0,1.4847e-05,1.5246,783.37,9.2305,0,202.54,113480.0,-1225900.0,0,0,0,228.31,155.29,0,,28.436,20.336,0,0,431834.50769796775,398066.795783863,6523.499936429889,346697.72705191805,0.9985951061554751
390,1.65,1.2714,462400.0,0,1.4782e-05,1.5377,777.83,9.2761,0,202.05,111460.0,-1229500.0,0,0,0,227.09,155.92,0,,28.509,20.409,0,0,432322.1094083481,396615.15587820596,6523.270790839478,346733.15811939805,0.9985860594953317
391,1.6288,1.2631,457090.0,0,1.4716e-05,1.5508,772.29,9.3216,0,201.56,109430.0,-1233200.0,0,0,0,225.87,156.55,0,,28.582,20.482,0,0,432653.67200598837,394974.28308020654,6523.136763900219,346764.47331798216,0.9985776746872143
392,1.6075,1.2549,451790.0,0,1.465e-05,1.564,766.76,9.3672,0,201.07,107410.0,-1236800.0,0,0,0,224.65,157.18,0,,28.655,20.555,0,0,432964.8549009378,393255.3432769983,6523.047174553489,346805.9303409804,0.9985697169895842
393,1.5862,1.2466,446480.0,0,1.4584e-05,1.5771,761.22,9.4127,0,200.58,105380.0,-1240400.0,0,0,0,223.43,157.81,0,,28.728,20.628,0,0,433042.3535563629,391297.4142654987,6523.06060862782,346828.21380277176,0.9985624711042084
394,1.565,1.2384,441170.0,0,1.4519e-05,1.5902,755.68,9.4582,0,200.09,103360.0,-1244000.0,0,0,0,222.21,158.44,0,,28.801,20.701,0,0,433024.26175568724,389214.1655896203,6523.124754883469,346845.53560719086,0.9985556911329758
395,1.5437,1.2302,435870.0,0,1.4453e-05,1.6033,750.15,9.5038,0,199.6,101330.0,-1247600.0,0,0,0,220.99,159.07,0,,28.875,20.774,0,0,432820.6690416866,386927.89586061204,6523.300790882484,346857.72955603106,0.9985496765039621
396,1.5241,1.221,430870.0,0,1.4387e-05,1.6165,744.22,9.4831,0,199.23,99544.0,-1250800.0,0,0,0,219.8,159.68,0,,28.948,20.848,0,0,433592.5878021048,385458.34371420473,6522.975106381804,346925.80021485646,0.9985416023320562
397,1.5046,1.2116,425920.0,0,1.4322e-05,1.6297,738.24,9.453,0,198.87,97790.0,-1253900.0,0,0,0,218.61,160.28,0,,29.021,20.921,0,0,434389.91552687035,383968.18939734646,6522.617250437261,346988.6109160536,0.9985335613691529
398,1.4852,1.2023,420960.0,0,1.4256e-05,1.6429,732.26,9.4229,0,198.51,96036.0,-1257100.0,0,0,0,217.42,160.89,0,,29.094,20.994,0,0,435069.8368887565,382332.70088957064,6522.324435071955,347046.053014794,0.9985260305061381
399,1.4658,1.1929,416010.0,0,1.4191e-05,1.6561,726.28,9.3928,0,198.15,94282.0,-1260200.0,0,0,0,216.23,161.49,0,,29.167,21.067,0,0,435626.0223809392,380549.3534634986,6522.09985337515,347097.8751575051,0.9985190303771816
400,1.4463,1.1836,411060.0,0,1.4125e-05,1.6692,720.31,9.3626,0,197.79,92528.0,-1263300.0,0,0,0,215.04,162.1,0,,29.24,21.14,0,0,435986.59098217945,378576.47784662066,6521.94689160444,347128.91979021684,0.9985125823910511
401,1.4269,1.1742,406100.0,0,1.406e-05,1.6824,714.33,9.3325,0,197.43,90774.0,-1266500.0,0,0,0,213.85,162.7,0,,29.313,21.213,0,0,436275.28385508637,376490.3014959706,6521.869144264924,347168.7148399135,0.9985067087629084
402,1.4074,1.1649,401150.0,0,1.3994e-05,1.6956,708.35,9.3024,0,197.07,89020.0,-1269600.0,0,0,0,212.67,163.3,0,,29.386,21.286,0,0,436420.0148577163,374248.77933526866,6521.919447663515,347218.5705830291,0.9985017220212877
403,1.388,1.1556,396200.0,0,1.3929e-05,1.7088,702.37,9.2722,0,196.71,87266.0,-1272700.0,0,0,0,211.48,163.91,0,,29.459,21.359,0,0,436413.5407841663,371849.38883861684,6522.004104934283,347245.46734156896,0.998497067609149
404,1.3685,1.1462,391240.0,0,1.3863e-05,1.7219,696.39,9.2421,0,196.35,85512.0,-1275900.0,0,0,0,210.29,164.51,0,,29.532,21.432,0,0,436182.5283232406,369252.28616914555,6522.176186772711,347250.4581835915,0.9984930592922646
405,1.3499,1.1368,386470.0,0,1.3798e-05,1.735,690.4,9.1901,0,196.04,83861.0,-1278800.0,0,0,0,209.12,165.12,0,,29.605,21.505,0,0,436320.86813936516,366943.9285977576,6522.173566634402,347281.13472467614,0.9984884497997342
406,1.3328,1.1274,381990.0,0,1.3734e-05,1.748,684.4,9.0996,0,195.81,82392.0,-1281400.0,0,0,0,207.98,165.74,0,,29.679,21.579,0,0,437205.74966605904,365253.3210915039,6521.744884220042,347339.057980218,0.9984819792185106
407,1.3156,1.1179,377520.0,0,1.367e-05,1.7609,678.4,9.0092,0,195.58,80922.0,-1284100.0,0,0,0,206.85,166.35,0,,29.752,21.652,0,0,437896.7689943085,363389.3235951655,6521.433729709442,347391.9314848558,0.9984763116437141
408,1.2985,1.1085,373050.0,0,1.3606e-05,1.7738,672.4,8.9188,0,195.35,79453.0,-1286700.0,0,0,0,205.71,166.97,0,,29.825,21.725,0,0,438464.45261375664,361395.7980991234,6521.135420155424,347420.87269362656,0.9984708452830976
409,1.2813,1.099,368570.0,0,1.3542e-05,1.7868,666.4,8.8284,0,195.12,77984.0,-1289300.0,0,0,0,204.58,167.59,0,,29.898,21.798,0,0,438964.0474373467,359301.8068318459,6520.957950263154,347474.7333837622,0.9984662048873931
410,1.2642,1.0896,364100.0,0,1.3478e-05,1.7997,660.39,8.738,0,194.89,76514.0,-1291900.0,0,0,0,203.44,168.2,0,,29.971,21.871,0,0,439249.50557534053,357029.4396406623,6520.80711651815,347488.87465930375,0.998461844343244
411,1.247,1.0801,359630.0,0,1.3414e-05,1.8126,654.39,8.6476,0,194.66,75045.0,-1294600.0,0,0,0,202.31,168.82,0,,30.044,21.944,0,0,439392.15853796847,354621.86812024703,6520.781121440049,347512.4892548773,0.9984583346907254
412,1.2298,1.0707,355160.0,0,1.335e-05,1.8256,648.39,8.5571,0,194.43,73576.0,-1297200.0,0,0,0,201.17,169.43,0,,30.117,22.017,0,0,439446.5832231076,352106.66164632724,6520.78501045942,347526.1274967833,0.9984551284785779
413,1.2127,1.0612,350680.0,0,1.3286e-05,1.8385,642.39,8.4667,0,194.2,72106.0,-1299800.0,0,0,0,200.04,170.05,0,,30.19,22.09,0,0,439265.0096799584,349408.30034794495,6520.930475772386,347533.7666129088,0.998452861851959
414,1.1955,1.0518,346210.0,0,1.3222e-05,1.8514,636.39,8.3763,0,193.97,70637.0,-1302400.0,0,0,0,198.9,170.67,0,,30.263,22.163,0,0,438919.1571040776,346569.02014422056,6521.109931895928,347515.5252540079,0.9984509251740715
415,1.1804,1.0428,342190.0,0,1.3161e-05,1.8639,630.66,8.2698,0,193.83,69387.0,-1304700.0,0,0,0,197.84,171.3,0,,30.337,22.236,0,0,439512.5085581297,344537.80937837897,6520.863236022325,347567.3077848507,0.9984471347629726
416,1.1657,1.0341,338300.0,0,1.3101e-05,1.8763,625.01,8.1589,0,193.71,68195.0,-1306800.0,0,0,0,196.78,171.95,0,,30.41,22.31,0,0,440280.68746441323,342645.5093011788,6520.429718977803,347595.795747545,0.9984425166920062
417,1.1511,1.0253,334410.0,0,1.304e-05,1.8887,619.36,8.0481,0,193.58,67004.0,-1308900.0,0,0,0,195.73,172.6,0,,30.483,22.383,0,0,440931.82861361164,340644.6154910422,6520.105818983548,347634.3262760815,0.9984386348908275
418,1.1365,1.0165,330510.0,0,1.298e-05,1.9011,613.71,7.9372,0,193.46,65813.0,-1311000.0,0,0,0,194.68,173.24,0,,30.556,22.456,0,0,441453.80349772127,338528.6955484411,6519.846091368673,347665.0332667364,0.9984352322340994
419,1.1219,1.0077,326620.0,0,1.2919e-05,1.9135,608.06,7.8264,0,193.34,64622.0,-1313200.0,0,0,0,193.63,173.89,0,,30.629,22.529,0,0,441840.6681167787,336296.30290367716,6519.653647664107,347687.7223098185,0.9984323270873877
420,1.1072,0.99893,322730.0,0,1.2858e-05,1.9259,602.41,7.7155,0,193.22,63431.0,-1315300.0,0,0,0,192.58,174.53,0,,30.702,22.602,0,0,442086.3014638385,333945.9930768455,6519.531785663681,347702.1992433724,0.9984299384920843
421,1.0926,0.99015,318830.0,0,1.2798e-05,1.9383,596.76,7.6047,0,193.1,62240.0,-1317400.0,0,0,0,191.53,175.18,0,,30.775,22.675,0,0,442184.4012417269,331476.3234964328,6519.484003820957,347708.27016117703,0.9984280861928267
422,1.078,0.98137,314940.0,0,1.2737e-05,1.9507,591.11,7.4938,0,192.98,61049.0,-1319600.0,0,0,0,190.48,175.82,0,,30.848,22.748,0,0,442128.4795449811,328885.85335696954,6519.514017044374,347705.7414210615,0.99842679066617
423,1.0633,0.97259,311050.0,0,1.2677e-05,1.963,585.46,7.383,0,192.86,59857.0,-1321700.0,0,0,0,189.43,176.47,0,,30.921,22.821,0,0,441836.02569513035,326137.76025162573,6519.630753143008,347678.99234739435,0.9984260994371486
424,1.0491,0.96397,307240.0,0,1.2617e-05,1.9753,579.89,7.2732,0,192.75,58701.0,-1323700.0,0,0,0,188.39,177.12,0,,30.994,22.894,0,0,441646.3888257075,323464.90768941306,6519.706120775022,347661.51511232986,0.9984253462717391
425,1.0369,0.95629,303940.0,0,1.2561e-05,1.987,574.82,7.1699,0,192.72,57756.0,-1325400.0,0,0,0,187.43,177.82,0,,31.068,22.968,0,0,442497.11616240523,321671.55495628354,6519.2193824112865,347689.899058481,0.9984218349552948
426,1.0247,0.94861,300650.0,0,1.2505e-05,1.9987,569.74,7.0666,0,192.69,56810.0,-1327100.0,0,0,0,186.48,178.52,0,,31.141,23.041,0,0,443228.7438418642,319781.2279282779,6518.846207935151,347729.26162294496,0.9984190472567941
427,1.0125,0.94094,297350.0,0,1.2449e-05,2.0104,564.67,6.9633,0,192.67,55865.0,-1328800.0,0,0,0,185.53,179.22,0,,31.214,23.114,0,0,443851.85004013934,317804.0790228577,6518.52328073166,347760.8615436224,0.9984166396943114
428,1.0004,0.93326,294050.0,0,1.2393e-05,2.022,559.6,6.86,0,192.64,54919.0,-1330500.0,0,0,0,184.58,179.92,0,,31.287,23.187,0,0,444276.660566698,315699.4808157063,6518.263720333039,347769.0682627326,0.9984146831856472
429,0.98819,0.92558,290760.0,0,1.2337e-05,2.0337,554.53,6.7567,0,192.61,53973.0,-1332200.0,0,0,0,183.62,180.62,0,,31.36,23.26,0,0,444643.8523794106,313528.961153845,6518.008220777654,347765.63421027747,0.9984128587951794
430,0.97602,0.9179,287460.0,0,1.2281e-05,2.0454,549.46,6.6534,0,192.59,53028.0,-1333900.0,0,0,0,182.67,181.31,0,,31.433,23.333,0,0,444887.6670671964,311268.7927809905,6517.867194785245,347772.9252511045,0.9984117646121743
431,0.96384,0.91022,284170.0,0,1.2225e-05,2.0571,544.38,6.5501,0,192.56,52082.0,-1335600.0,0,0,0,181.72,182.01,0,,31.506,23.406,0,0,444986.06202141143,308906.27519707434,6517.798327789036,347771.84653434507,0.9984111705939708
432,0.95167,0.90255,280870.0,0,1.2169e-05,2.0687,539.31,6.4468,0,192.54,51136.0,-1337300.0,0,0,0,180.76,182.71,0,,31.579,23.479,0,0,444872.39061482315,306419.203754779,6517.741635907951,347727.358622699,0.9984107563428083
433,0.93949,0.89487,277570.0,0,1.2113e-05,2.0804,534.24,6.3435,0,192.51,50191.0,-1338900.0,0,0,0,179.81,183.41,0,,31.652,23.552,0,0,444688.4613749696,303866.9597114227,6517.809525917845,347708.9398540445,0.9984111233081068
434,0.92821,0.88768,274500.0,0,1.2059e-05,2.0918,529.42,6.233,0,192.55,49330.0,-1340500.0,0,0,0,178.9,184.18,0,,31.725,23.625,0,0,444899.7288792389,301649.62544004736,6517.679098396466,347712.4922318497,0.9984105397761038
435,0.91809,0.88114,271720.0,0,1.2007e-05,2.1027,524.94,6.1131,0,192.68,48579.0,-1341800.0,0,0,0,178.05,185.03,0,,31.799,23.698,0,0,445639.96811020764,299892.6718049683,6517.288159711375,347746.932797929,0.9984086523065003
436,0.90797,0.8746,268950.0,0,1.1956e-05,2.1137,520.46,5.9932,0,192.81,47828.0,-1343200.0,0,0,0,177.19,185.88,0,,31.872,23.772,0,0,446346.92262258154,298088.65219057776,6516.885878052541,347769.8630353052,0.9984067969100995
437,0.89785,0.86805,266170.0,0,1.1905e-05,2.1246,515.98,5.8733,0,192.94,47078.0,-1344500.0,0,0,0,176.33,186.73,0,,31.945,23.845,0,0,446886.96305771894,296191.3413817097,6516.526177557523,347769.6224360558,0.9984052602275875
438,0.88773,0.86151,263390.0,0,1.1854e-05,2.1356,511.5,5.7535,0,193.07,46327.0,-1345800.0,0,0,0,175.48,187.58,0,,32.018,23.918,0,0,447376.4925617089,294238.8477842966,6516.283108417202,347797.13710643945,0.9984044334207328
439,0.87761,0.85497,260610.0,0,1.1802e-05,2.1465,507.02,5.6336,0,193.21,45576.0,-1347200.0,0,0,0,174.62,188.43,0,,32.091,23.991,0,0,447680.9795671871,292185.90535628167,6516.03421746144,347781.39281495335,0.9984036724501884
440,0.86749,0.84842,257830.0,0,1.1751e-05,2.1575,502.54,5.5137,0,193.34,44826.0,-1348500.0,0,0,0,173.77,189.28,0,,32.164,24.064,0,0,447945.78120981244,290088.5135646402,6515.894251871986,347793.33937341906,0.9984035788768996
441,0.85737,0.84188,255060.0,0,1.17e-05,2.1684,498.07,5.3938,0,193.47,44075.0,-1349900.0,0,0,0,172.91,190.13,0,,32.237,24.137,0,0,448006.7672504916,287883.4377903174,6515.759256216817,347761.59024293924,0.9984036109834236
442,0.84725,0.83534,252280.0,0,1.1649e-05,2.1794,493.59,5.274,0,193.6,43324.0,-1351200.0,0,0,0,172.06,190.98,0,,32.31,24.21,0,0,448009.0958272837,285625.47904477315,6515.745523579675,347757.4985558569,0.9984043740410286
443,0.83713,0.82879,249500.0,0,1.1597e-05,2.1903,489.11,5.1541,0,193.73,42574.0,-1352500.0,0,0,0,171.2,191.83,0,,32.383,24.283,0,0,447818.59798676695,283272.0699035022,6515.728020632821,347709.24371185846,0.9984052171130063
444,0.82829,0.82315,247060.0,0,1.1549e-05,2.2008,485.1,5.0195,0,194.0,41932.0,-1353700.0,0,0,0,170.41,192.85,0,,32.456,24.356,0,0,448364.3673389066,281470.5947900181,6515.436373794095,347732.7217996358,0.9984045958219919
445,0.82013,0.81798,244800.0,0,1.1503e-05,2.211,481.33,4.8773,0,194.34,41346.0,-1354700.0,0,0,0,169.64,193.95,0,,32.53,24.43,0,0,449203.7390835975,279914.1410670637,6514.911208149266,347742.82503782795,0.9984027722130706
446,0.81196,0.81281,242530.0,0,1.1456e-05,2.2212,477.57,4.7351,0,194.68,40760.0,-1355800.0,0,0,0,168.88,195.06,0,,32.603,24.503,0,0,449954.8610236522,278301.3878362273,6514.4861057216585,347766.62586848263,0.9984015419877276
447,0.80379,0.80764,240270.0,0,1.1409e-05,2.2315,473.8,4.5929,0,195.02,40175.0,-1356800.0,0,0,0,168.11,196.16,0,,32.676,24.576,0,0,450696.0379526689,276661.5675031109,6514.032090373169,347778.24564824183,0.9984002413684275
448,0.79562,0.80247,238000.0,0,1.1363e-05,2.2417,470.04,4.4507,0,195.36,39589.0,-1357900.0,0,0,0,167.35,197.26,0,,32.749,24.649,0,0,451261.1387094087,274934.5826683052,6513.6891547158575,347788.0060222751,0.9983995929831132
449,0.78746,0.7973,235740.0,0,1.1316e-05,2.2519,466.27,4.3085,0,195.71,39003.0,-1358900.0,0,0,0,166.58,198.37,0,,32.822,24.722,0,0,451728.0346835804,273149.83523226954,6513.32745972639,347769.6485806777,0.9983989310109074
450,0.77929,0.79213,233480.0,0,1.1269e-05,2.2621,462.51,4.1662,0,196.05,38418.0,-1360000.0,0,0,0,165.82,199.47,0,,32.895,24.795,0,0,452105.11037341773,271313.95216173754,6513.065814545293,347764.9730393905,0.9983988609377231
451,0.77112,0.78696,231210.0,0,1.1223e-05,2.2724,458.75,4.024,0,196.39,37832.0,-1361000.0,0,0,0,165.05,200.58,0,,32.968,24.868,0,0,452436.10735701944,269434.30859784887,6512.796107464847,347747.37308234384,0.9983988366719085
452,0.76296,0.78179,228950.0,0,1.1176e-05,2.2826,454.98,3.8818,0,196.73,37246.0,-1362100.0,0,0,0,164.29,201.68,0,,33.041,24.941,0,0,452587.7776404832,267473.35630123114,6512.638597817019,347727.9041818443,0.9983994676229698
453,0.75479,0.77661,226690.0,0,1.1129e-05,2.2928,451.22,3.7396,0,197.07,36661.0,-1363100.0,0,0,0,163.52,202.78,0,,33.114,25.014,0,0,452639.30378258874,265459.9844412597,6512.460690593987,347679.53726083075,0.9984000794535426
454,0.74887,0.77354,225040.0,0,1.109e-05,2.3016,448.47,3.592,0,197.5,36236.0,-1363900.0,0,0,0,162.89,204.06,0,,33.187,25.087,0,0,453587.15934018546,264255.22350538935,6511.912999001688,347704.15452710283,0.9983984715039341
455,0.74345,0.77093,223540.0,0,1.1053e-05,2.31,445.96,3.4431,0,197.94,35847.0,-1364600.0,0,0,0,162.28,205.37,0,,33.26,25.16,0,0,454646.1668460308,263193.2554273268,6511.219781907575,347703.85891032964,0.9983960812888049
456,0.73804,0.76833,222040.0,0,1.1015e-05,2.3184,443.45,3.2942,0,198.38,35459.0,-1365300.0,0,0,0,161.68,206.69,0,,33.334,25.234,0,0,455666.25355654396,262106.67629486386,6510.602951959062,347720.1504160713,0.9983941213449135
457,0.73262,0.76572,220540.0,0,1.0978e-05,2.3268,440.94,3.1453,0,198.83,35071.0,-1365900.0,0,0,0,161.07,208.0,0,,33.407,25.307,0,0,456633.2367296072,260987.94853107087,6509.942766269199,347709.80330433394,0.9983919921867271
458,0.72721,0.76312,219030.0,0,1.0941e-05,2.3353,438.43,2.9964,0,199.27,34682.0,-1366600.0,0,0,0,160.47,209.31,0,,33.48,25.38,0,0,457603.7859297193,259850.0958798336,6509.377601479694,347731.6795244174,0.9983903942924617
459,0.7218,0.76051,217530.0,0,1.0903e-05,2.3437,435.91,2.8474,0,199.72,34294.0,-1367300.0,0,0,0,159.86,210.62,0,,33.553,25.453,0,0,458459.64820355555,258666.2766439588,6508.761496047196,347711.08455588744,0.9983885879639911
460,0.71638,0.75791,216030.0,0,1.0866e-05,2.3521,433.4,2.6986,0,200.16,33906.0,-1368000.0,0,0,0,159.26,211.94,0,,33.626,25.526,0,0,459257.4712345082,257449.7203227967,6508.233758378912,347707.2107035731,0.9983872771567173
461,0.71097,0.75531,214530.0,0,1.0828e-05,2.3605,430.89,2.5496,0,200.61,33517.0,-1368700.0,0,0,0,158.66,213.25,0,,33.699,25.599,0,0,459981.78249345825,256192.56268555057,6507.739124628121,347698.223679514,0.9983861882214167
462,0.70556,0.7527,213030.0,0,1.0791e-05,2.3689,428.38,2.4007,0,201.05,33129.0,-1369400.0,0,0,0,158.05,214.56,0,,33.772,25.672,0,0,460657.998282545,254909.78179236196,6507.1948141624425,347661.91550525435,0.9983849001605796
463,0.70014,0.7501,211530.0,0,1.0753e-05,2.3774,425.87,2.2518,0,201.49,32740.0,-1370100.0,0,0,0,157.45,215.88,0,,33.845,25.745,0,0,461328.7238987376,253605.7626810384,6506.751098314256,347657.96818815754,0.9983841737118543
