,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
902,1.3836,16.903,390800.0,0,1.4657e-05,1.5623,660.67,-2.6448,0,126.65,92366.0,-1263600.0,0,0,0,224.75,1546.1,0,,65.936,57.836,0,0,371387.8871795799,337549.1797685132,6568.501634985254,346776.5613349107,0.9987720362894363
903,1.3876,17.024,391850.0,0,1.4671e-05,1.5597,661.85,-2.673,0,126.44,92735.0,-1263000.0,0,0,0,225.0,1550.2,0,,66.009,57.909,0,0,371451.64310960047,337947.50851774076,6568.471829362894,346783.6390218979,0.9987732219945986
904,1.3916,17.145,392890.0,0,1.4684e-05,1.5571,663.03,-2.7013,0,126.23,93104.0,-1262300.0,0,0,0,225.25,1554.3,0,,66.082,57.982,0,0,371510.3420883879,338339.9839153444,6568.445454736785,346790.50987375085,0.99877442999964
905,1.3956,17.265,393930.0,0,1.4698e-05,1.5545,664.21,-2.7296,0,126.01,93474.0,-1261700.0,0,0,0,225.5,1558.3,0,,66.156,58.056,0,0,371568.00813497975,338730.2512569497,6568.419287938625,346797.1717781059,0.9987756470603837
906,1.3996,17.386,394970.0,0,1.4711e-05,1.5519,665.39,-2.7579,0,125.8,93843.0,-1261000.0,0,0,0,225.76,1562.4,0,,66.229,58.129,0,0,371616.7334285289,339111.08238326065,6568.445847579707,346819.08580585045,0.998777141643908
907,1.4036,17.507,396020.0,0,1.4725e-05,1.5493,666.58,-2.7861,0,125.59,94212.0,-1260300.0,0,0,0,226.01,1566.5,0,,66.302,58.202,0,0,371660.5355514521,339486.1136836705,6568.429522709559,346825.331695579,0.9987784154790733
908,1.408,17.642,397180.0,0,1.474e-05,1.5465,667.85,-2.7674,0,125.34,94628.0,-1259600.0,0,0,0,226.28,1570.2,0,,66.375,58.275,0,0,371775.41562521236,339950.4287125467,6568.3605274904185,346832.9452928456,0.9987795905651838
909,1.4125,17.779,398350.0,0,1.4754e-05,1.5437,669.14,-2.7437,0,125.1,95048.0,-1258800.0,0,0,0,226.55,1573.8,0,,66.448,58.348,0,0,371899.7687233431,340422.002198479,6568.2832624573675,346840.3126138335,0.9987807418644575
910,1.417,17.915,399520.0,0,1.4769e-05,1.5409,670.42,-2.7201,0,124.85,95469.0,-1258100.0,0,0,0,226.82,1577.4,0,,66.521,58.421,0,0,372021.7738512814,340890.0174320684,6568.20721267373,346847.44865865743,0.9987819081612153
911,1.4215,18.052,400690.0,0,1.4784e-05,1.5381,671.71,-2.6965,0,124.6,95889.0,-1257300.0,0,0,0,227.1,1581.1,0,,66.594,58.494,0,0,372133.69347732386,341347.35802862875,6568.184480005228,346869.7261882618,0.9987833568613722
912,1.426,18.188,401860.0,0,1.4798e-05,1.5353,673.0,-2.6728,0,124.35,96309.0,-1256600.0,0,0,0,227.37,1584.7,0,,66.667,58.567,0,0,372239.48370733915,341797.61564266623,6568.120044825955,346876.4017289015,0.9987845906590171
913,1.4305,18.325,403030.0,0,1.4813e-05,1.5325,674.28,-2.6492,0,124.11,96730.0,-1255800.0,0,0,0,227.64,1588.4,0,,66.74,58.64,0,0,372343.06695107714,342244.3661920534,6568.0567250578515,346882.853769042,0.9987858389692396
914,1.435,18.461,404200.0,0,1.4828e-05,1.5297,675.57,-2.6256,0,123.86,97150.0,-1255100.0,0,0,0,227.91,1592.0,0,,66.813,58.713,0,0,372436.78949215345,342680.54928918503,6568.00065158837,346889.0929411054,0.9987871266767427
915,1.4395,18.598,405370.0,0,1.4842e-05,1.5268,676.86,-2.6019,0,123.61,97571.0,-1254300.0,0,0,0,228.19,1595.6,0,,66.886,58.786,0,0,372474.1505170303,343075.7065289311,6567.99130239693,346895.9309557915,0.9987886704082815
916,1.444,18.735,406540.0,0,1.4857e-05,1.524,678.14,-2.5783,0,123.36,97991.0,-1253600.0,0,0,0,228.46,1599.3,0,,66.96,58.86,0,0,372556.0756975138,343497.84017997235,6567.943356701424,346901.73562510824,0.9987900110575414
917,1.4485,18.871,407710.0,0,1.4872e-05,1.5212,679.43,-2.5547,0,123.11,98411.0,-1252800.0,0,0,0,228.73,1602.9,0,,67.033,58.933,0,0,372632.19029517705,343913.04071535333,6567.899429376741,346907.33117951604,0.9987913778441113
918,1.453,19.008,408880.0,0,1.4886e-05,1.5184,680.72,-2.5311,0,122.87,98832.0,-1252100.0,0,0,0,229.01,1606.5,0,,67.106,59.006,0,0,372706.33572379133,344324.82945123484,6567.901971209908,346927.9530665234,0.9987929999316205
919,1.4575,19.144,410050.0,0,1.4901e-05,1.5156,682.0,-2.5074,0,122.62,99252.0,-1251300.0,0,0,0,229.28,1610.2,0,,67.179,59.079,0,0,372770.99409577664,344726.2372766146,6567.865911197959,346933.1204467005,0.998794418323755
920,1.462,19.281,411220.0,0,1.4916e-05,1.5128,683.29,-2.4838,0,122.37,99673.0,-1250600.0,0,0,0,229.55,1613.8,0,,67.252,59.152,0,0,372833.7628533414,345124.2596856573,6567.830751224418,346938.0825419853,0.9987958501490781
921,1.4659,19.419,412270.0,0,1.4928e-05,1.5105,684.43,-2.4262,0,122.11,100050.0,-1249900.0,0,0,0,229.78,1617.3,0,,67.325,59.225,0,0,372997.39977404114,345553.80290602293,6567.749119307244,346954.363375789,0.9987968695682845
922,1.4699,19.557,413300.0,0,1.494e-05,1.5083,685.56,-2.3651,0,121.86,100410.0,-1249300.0,0,0,0,230.01,1620.7,0,,67.398,59.298,0,0,373147.43782096135,345957.7663075274,6567.721138683958,346984.96637947136,0.9987981122758789
923,1.4738,19.695,414330.0,0,1.4952e-05,1.5061,686.68,-2.304,0,121.6,100780.0,-1248600.0,0,0,0,230.23,1624.1,0,,67.471,59.371,0,0,373330.43023586506,346391.418092666,6567.621098197143,347000.20258371375,0.9987990132189102
924,1.4777,19.834,415370.0,0,1.4964e-05,1.5038,687.81,-2.2429,0,121.34,101150.0,-1247900.0,0,0,0,230.46,1627.5,0,,67.544,59.444,0,0,373455.04228327685,346781.94019013684,6567.569346974089,347016.04703676025,0.9988001747596529
925,1.4816,19.972,416400.0,0,1.4976e-05,1.5016,688.94,-2.1818,0,121.09,101520.0,-1247300.0,0,0,0,230.68,1630.9,0,,67.618,59.518,0,0,373629.4869893333,347205.8606995208,6567.475364835592,347030.99905247346,0.9988011142664883
926,1.4856,20.11,417430.0,0,1.4988e-05,1.4994,690.06,-2.1207,0,120.83,101890.0,-1246600.0,0,0,0,230.91,1634.3,0,,67.691,59.591,0,0,373799.71471635916,347624.9865209722,6567.429529677945,347060.93183953303,0.9988023140409013
927,1.4895,20.249,418460.0,0,1.5e-05,1.4971,691.19,-2.0596,0,120.57,102260.0,-1246000.0,0,0,0,231.13,1637.7,0,,67.764,59.664,0,0,373911.66932322877,348000.7804225251,6567.341497598887,347061.2219901893,0.998803291589817
928,1.4934,20.387,419500.0,0,1.5012e-05,1.4949,692.31,-1.9985,0,120.32,102630.0,-1245300.0,0,0,0,231.36,1641.1,0,,67.837,59.737,0,0,374073.5508127786,348410.2692363893,6567.301471792034,347090.85060729925,0.9988045290696198
929,1.4973,20.525,420530.0,0,1.5024e-05,1.4926,693.44,-1.9374,0,120.06,103000.0,-1244700.0,0,0,0,231.58,1644.5,0,,67.91,59.81,0,0,374177.24867515574,348776.30585502624,6567.219283938708,347090.8824268722,0.9988055441455985
930,1.5013,20.663,421560.0,0,1.5036e-05,1.4904,694.57,-1.8763,0,119.8,103360.0,-1244000.0,0,0,0,231.81,1648.0,0,,67.983,59.883,0,0,374294.69476241485,349142.432905631,6567.213803479459,347120.2501204829,0.9988069339098579
931,1.5052,20.802,422600.0,0,1.5048e-05,1.4882,695.69,-1.8151,0,119.55,103730.0,-1243300.0,0,0,0,232.03,1651.4,0,,68.056,59.956,0,0,374444.4079176604,349537.6977206736,6567.137253698089,347134.374272042,0.9988079854902461
932,1.5091,20.94,423630.0,0,1.506e-05,1.4859,696.82,-1.754,0,119.29,104100.0,-1242700.0,0,0,0,232.26,1654.8,0,,68.129,60.029,0,0,374536.09214469645,349889.35099246755,6567.108434060674,347149.0656180915,0.998809296287752
933,1.513,21.078,424660.0,0,1.5072e-05,1.4837,697.94,-1.6929,0,119.03,104470.0,-1242000.0,0,0,0,232.48,1658.2,0,,68.202,60.102,0,0,374677.7877097544,350275.13698564924,6567.037525371687,347162.9270690564,0.9988103843887729
934,1.5157,21.205,425390.0,0,1.5081e-05,1.4821,698.69,-1.6253,0,118.8,104730.0,-1241600.0,0,0,0,232.65,1661.7,0,,68.275,60.175,0,0,374745.8161142623,350522.34181331313,6567.0583953943715,347187.97301621136,0.9988115307464246
935,1.5181,21.328,426040.0,0,1.5089e-05,1.4807,699.35,-1.5561,0,118.57,104970.0,-1241100.0,0,0,0,232.8,1665.3,0,,68.349,60.249,0,0,374848.4036389612,350778.4935872122,6567.04780164644,347211.64617407566,0.9988124300413649
936,1.5205,21.452,426690.0,0,1.5097e-05,1.4793,700.01,-1.487,0,118.34,105200.0,-1240700.0,0,0,0,232.96,1668.9,0,,68.422,60.322,0,0,374913.69661871716,350999.3449211538,6567.111411284945,347250.2820278834,0.9988136898655033
937,1.5229,21.576,427340.0,0,1.5106e-05,1.4779,700.67,-1.4178,0,118.11,105440.0,-1240300.0,0,0,0,233.11,1672.4,0,,68.495,60.395,0,0,375013.0558922037,351251.68599699717,6567.102968298871,347273.81163418916,0.998814603695069
938,1.5253,21.7,427990.0,0,1.5114e-05,1.4765,701.33,-1.3487,0,117.88,105680.0,-1239900.0,0,0,0,233.26,1676.0,0,,68.568,60.468,0,0,375110.77750590804,351502.10182646965,6567.095637812156,347297.27435209433,0.9988155249394335
939,1.5277,21.823,428640.0,0,1.5122e-05,1.475,702.0,-1.2795,0,117.65,105910.0,-1239400.0,0,0,0,233.42,1679.6,0,,68.641,60.541,0,0,375117.50643980096,351678.11673997645,6567.162214017056,347321.37019754027,0.9988168053258023
940,1.5301,21.947,429290.0,0,1.513e-05,1.4736,702.66,-1.2103,0,117.42,106150.0,-1239000.0,0,0,0,233.57,1683.1,0,,68.714,60.614,0,0,375212.05492053804,351924.69803179574,6567.156997144022,347344.695884226,0.9988177408972125
941,1.5325,22.071,429940.0,0,1.5138e-05,1.4722,703.32,-1.1412,0,117.19,106390.0,-1238600.0,0,0,0,233.72,1686.7,0,,68.787,60.687,0,0,375304.99050987494,352169.366445649,6567.1528739114265,347367.9557760615,0.9988186837803401
942,1.5349,22.195,430590.0,0,1.5146e-05,1.4708,703.98,-1.072,0,116.96,106620.0,-1238200.0,0,0,0,233.88,1690.3,0,,68.86,60.76,0,0,375361.1127705204,352379.07316493243,6567.2223639457825,347406.12786345184,0.9988199844199641
943,1.5373,22.318,431240.0,0,1.5154e-05,1.4694,704.64,-1.0028,0,116.73,106860.0,-1237800.0,0,0,0,234.03,1693.8,0,,68.933,60.833,0,0,375450.9175605675,352619.9796292029,6567.220317967811,347429.2485929315,0.9988209414252905
944,1.5397,22.442,431890.0,0,1.5163e-05,1.468,705.3,-0.93369,0,116.5,107100.0,-1237300.0,0,0,0,234.18,1697.4,0,,69.006,60.906,0,0,375539.1336821859,352858.9854113466,6567.219347169384,347452.3046042035,0.9988219056405959
945,1.5421,22.566,432540.0,0,1.5171e-05,1.4666,705.96,-0.86453,0,116.27,107330.0,-1236900.0,0,0,0,234.34,1701.0,0,,69.079,60.979,0,0,375590.7717230877,353063.19622854213,6567.291699420528,347490.24797273387,0.9988232262286355
946,1.5446,22.69,433190.0,0,1.5179e-05,1.4651,706.62,-0.79536,0,116.04,107570.0,-1236500.0,0,0,0,234.49,1704.5,0,,69.153,61.053,0,0,375622.0381113231,353258.8747665584,6567.2927702855795,347498.8929436043,0.9988242043639869
947,1.5461,22.798,433630.0,0,1.5185e-05,1.4643,707.06,-0.73302,0,115.82,107720.0,-1236200.0,0,0,0,234.6,1707.8,0,,69.226,61.126,0,0,375714.8635174255,353434.6538947633,6567.366176318206,347548.1057670402,0.998825208852647
948,1.547,22.897,433950.0,0,1.5189e-05,1.4638,707.38,-0.67474,0,115.61,107830.0,-1236000.0,0,0,0,234.69,1710.8,0,,69.299,61.199,0,0,375829.2394936704,353597.4834171904,6567.461681233,347610.44126189966,0.998826170705876
949,1.548,22.996,434270.0,0,1.5194e-05,1.4632,707.69,-0.61646,0,115.39,107940.0,-1235800.0,0,0,0,234.77,1713.8,0,,69.372,61.272,0,0,375889.41116003564,353720.30750331644,6567.51294730807,347643.5788028281,0.998826894262153
950,1.549,23.096,434580.0,0,1.5199e-05,1.4627,708.01,-0.55818,0,115.18,108050.0,-1235600.0,0,0,0,234.86,1716.9,0,,69.445,61.345,0,0,376003.1391478066,353882.4527134994,6567.608782770722,347705.85656283837,0.9988278585862997
951,1.5499,23.195,434900.0,0,1.5203e-05,1.4622,708.32,-0.4999,0,114.97,108150.0,-1235400.0,0,0,0,234.95,1719.9,0,,69.518,61.418,0,0,376081.7632237648,354011.5250184871,6567.732338813064,347768.1403382243,0.9988289320226015
952,1.5509,23.294,435220.0,0,1.5208e-05,1.4616,708.64,-0.44161,0,114.75,108260.0,-1235200.0,0,0,0,235.03,1722.9,0,,69.591,61.491,0,0,376140.98212674295,354133.2851612138,6567.784110931622,347801.19963528274,0.9988296593356318
953,1.5519,23.393,435540.0,0,1.5212e-05,1.4611,708.95,-0.38333,0,114.54,108370.0,-1235100.0,0,0,0,235.12,1726.0,0,,69.664,61.564,0,0,376253.77166093845,354294.4369136391,6567.880401870247,347863.38974852004,0.9988306270798054
954,1.5528,23.493,435860.0,0,1.5217e-05,1.4606,709.27,-0.32505,0,114.33,108480.0,-1234900.0,0,0,0,235.2,1729.0,0,,69.737,61.637,0,0,376366.23689655185,354455.25358626875,6567.932532484985,347910.6711723801,0.9988313570217426
955,1.5538,23.592,436170.0,0,1.5221e-05,1.46,709.58,-0.26677,0,114.11,108580.0,-1234700.0,0,0,0,235.29,1732.0,0,,69.811,61.71,0,0,376389.80981345725,354543.273861328,6568.056604362095,347958.5671594212,0.9988324343849516
956,1.5548,23.691,436490.0,0,1.5226e-05,1.4595,709.9,-0.20848,0,113.9,108690.0,-1234500.0,0,0,0,235.38,1735.1,0,,69.884,61.784,0,0,376501.66573451174,354703.4344397366,6568.153346472235,348020.66988461016,0.998833405515107
957,1.5558,23.791,436810.0,0,1.5231e-05,1.459,710.21,-0.1502,0,113.69,108800.0,-1234300.0,0,0,0,235.46,1738.1,0,,69.957,61.857,0,0,376613.19899334555,354863.26072749885,6568.205975655573,348067.87374952814,0.9988341391579025
958,1.5567,23.89,437130.0,0,1.5235e-05,1.4584,710.53,-0.09192,0,113.47,108910.0,-1234100.0,0,0,0,235.55,1741.1,0,,70.03,61.93,0,0,376670.5058451116,354982.88554748363,6568.303040251005,348115.64643723745,0.9988351126968361
959,1.5577,23.989,437440.0,0,1.524e-05,1.4579,710.84,-0.033637,0,113.26,109010.0,-1233900.0,0,0,0,235.64,1744.1,0,,70.103,62.003,0,0,376746.83612948714,355109.45237994497,6568.427604119764,348177.69777221826,0.9988361937938205
960,1.5581,24.073,437620.0,0,1.5244e-05,1.4575,710.96,0.035278,0,113.07,109080.0,-1233800.0,0,0,0,235.71,1746.9,0,,70.176,62.076,0,0,376773.1560116538,355177.92348184675,6568.545812169637,348224.3810078125,0.9988371178099731
961,1.5576,24.13,437520.0,0,1.5246e-05,1.4574,710.73,0.12304,0,112.91,109060.0,-1233800.0,0,0,0,235.75,1749.0,0,,70.249,62.149,0,0,376650.17862521537,355072.9005419201,6568.777343809787,348269.615874273,0.99883828297063
962,1.5571,24.186,437430.0,0,1.5248e-05,1.4572,710.5,0.2108,0,112.75,109040.0,-1233800.0,0,0,0,235.79,1751.2,0,,70.322,62.222,0,0,376473.3574663372,354928.0028729055,6569.00885502626,348300.57044184644,0.9988394471514386
963,1.5566,24.243,437340.0,0,1.525e-05,1.4571,710.27,0.29856,0,112.59,109030.0,-1233900.0,0,0,0,235.83,1753.3,0,,70.395,62.295,0,0,376384.9895455381,354855.5827985773,6569.213001327726,348345.76012064336,0.9988405043510888
964,1.5561,24.3,437250.0,0,1.5252e-05,1.457,710.03,0.38633,0,112.43,109010.0,-1233900.0,0,0,0,235.87,1755.5,0,,70.468,62.368,0,0,376262.11290346866,354750.61928592797,6569.444466793983,348390.98134495324,0.9988416666617795
965,1.5556,24.356,437160.0,0,1.5254e-05,1.4569,709.8,0.47409,0,112.27,109000.0,-1233900.0,0,0,0,235.91,1757.6,0,,70.542,62.442,0,0,376173.78791326756,354678.2234230889,6569.648559977385,348436.16294965876,0.9988427221670139
966,1.5551,24.413,437070.0,0,1.5257e-05,1.4567,709.57,0.56185,0,112.11,108980.0,-1234000.0,0,0,0,235.95,1759.8,0,,70.615,62.515,0,0,375997.16683506017,354533.4360634912,6569.879979743863,348467.0949936179,0.998843882610752
967,1.5546,24.47,436980.0,0,1.5259e-05,1.4566,709.34,0.64961,0,111.95,108960.0,-1234000.0,0,0,0,235.99,1761.9,0,,70.688,62.588,0,0,375874.3908544609,354428.5319604968,6570.111379154151,348512.30258371786,0.9988450420787717
968,1.5541,24.526,436890.0,0,1.5261e-05,1.4565,709.11,0.73737,0,111.79,108950.0,-1234000.0,0,0,0,236.04,1764.1,0,,70.761,62.661,0,0,375786.1537727059,354356.1874896978,6570.359552518429,348572.32411935064,0.9988463317243301
969,1.5536,24.583,436790.0,0,1.5263e-05,1.4563,708.88,0.82513,0,111.63,108930.0,-1234100.0,0,0,0,236.08,1766.2,0,,70.834,62.734,0,0,375609.6945745509,354211.4898068989,6570.590898749318,348603.2379043915,0.9988474891301644
970,1.5531,24.64,436700.0,0,1.5265e-05,1.4562,708.65,0.9129,0,111.47,108910.0,-1234100.0,0,0,0,236.12,1768.4,0,,70.907,62.807,0,0,375487.01916319935,354106.64508728567,6570.822224667452,348648.4312256535,0.9988486455629425
971,1.5526,24.696,436610.0,0,1.5267e-05,1.4561,708.42,1.0007,0,111.31,108900.0,-1234100.0,0,0,0,236.16,1770.5,0,,70.98,62.88,0,0,375398.85591079656,354034.3387847336,6571.026153687635,348693.5850610714,0.9988496957378201
972,1.5521,24.753,436520.0,0,1.527e-05,1.456,708.19,1.0884,0,111.15,108880.0,-1234100.0,0,0,0,236.2,1772.7,0,,71.053,62.953,0,0,375276.23320288106,353929.5255633916,6571.257434065125,348738.77027710737,0.9988508503135686
973,1.5516,24.81,436430.0,0,1.5272e-05,1.4558,707.96,1.1762,0,110.99,108870.0,-1234200.0,0,0,0,236.24,1774.8,0,,71.126,63.026,0,0,375134.45211373223,353817.4553068779,6571.461310158363,348769.62617244135,0.998851898806154
974,1.5505,24.838,436180.0,0,1.5275e-05,1.4556,707.45,1.2231,0,110.87,108820.0,-1234300.0,0,0,0,236.3,1776.0,0,,71.199,63.099,0,0,374854.9062486857,353575.4143735002,6571.862940309818,348830.313186598,0.9988538374914815
975,1.5495,24.865,435940.0,0,1.5278e-05,1.4554,706.94,1.2697,0,110.75,108770.0,-1234300.0,0,0,0,236.35,1777.2,0,,71.272,63.173,0,0,374575.4883808528,353333.45187100576,6572.220466600192,348876.14248608093,0.9988555383982759
976,1.5484,24.893,435690.0,0,1.528e-05,1.4552,706.43,1.3164,0,110.63,108720.0,-1234400.0,0,0,0,236.4,1778.4,0,,71.346,63.246,0,0,374296.20539428055,353091.57433479466,6572.578008041577,348921.9631501458,0.9988572372547397
977,1.5473,24.92,435450.0,0,1.5283e-05,1.455,705.92,1.363,0,110.5,108670.0,-1234500.0,0,0,0,236.46,1779.7,0,,71.419,63.319,0,0,374017.0641007717,352849.7882336893,6572.979643959154,348982.61916646524,0.9988591685408544
978,1.5463,24.948,435200.0,0,1.5286e-05,1.4548,705.41,1.4096,0,110.38,108620.0,-1234600.0,0,0,0,236.51,1780.9,0,,71.492,63.392,0,0,373738.05067484966,352608.08056755806,6573.337206496827,349028.4212977516,0.9988608630021945
979,1.5452,24.975,434950.0,0,1.5289e-05,1.4545,704.9,1.4563,0,110.26,108570.0,-1234700.0,0,0,0,236.57,1782.1,0,,71.565,63.465,0,0,373405.7842503635,352326.8246519749,6573.738842918507,349074.75907601346,0.9988627892571429
980,1.5441,25.003,434710.0,0,1.5292e-05,1.4543,704.4,1.5029,0,110.14,108520.0,-1234800.0,0,0,0,236.62,1783.3,0,,71.638,63.538,0,0,373127.08289588004,352085.31103068066,6574.096426884504,349120.54161630094,0.9988644793341034
981,1.5431,25.03,434460.0,0,1.5295e-05,1.4541,703.89,1.5495,0,110.01,108470.0,-1234900.0,0,0,0,236.68,1784.5,0,,71.711,63.611,0,0,372848.5228897615,351843.8887070077,6574.498064162461,349181.15382089285,0.9988664005703294
982,1.542,25.058,434220.0,0,1.5298e-05,1.4539,703.38,1.5962,0,109.89,108420.0,-1235000.0,0,0,0,236.73,1785.7,0,,71.784,63.684,0,0,372570.0905611073,351602.5448230181,6574.855669889316,349226.91785575455,0.9988680862736247
983,1.5409,25.085,433970.0,0,1.5301e-05,1.4537,702.87,1.6428,0,109.77,108370.0,-1235100.0,0,0,0,236.79,1786.9,0,,71.857,63.757,0,0,372291.7994224955,351361.29217282863,6575.257308376185,349287.5090157814,0.9988700025035371
984,1.5399,25.113,433720.0,0,1.5304e-05,1.4535,702.36,1.6894,0,109.65,108320.0,-1235200.0,0,0,0,236.84,1788.1,0,,71.93,63.83,0,0,372013.63587499794,351120.11796481354,6575.614936196925,349333.25455798156,0.9988716838438517
985,1.5388,25.14,433480.0,0,1.5306e-05,1.4533,701.85,1.7361,0,109.52,108270.0,-1235200.0,0,0,0,236.9,1789.3,0,,72.004,63.903,0,0,371735.61335944495,350879.03492688376,6576.016576245814,349393.82468714856,0.9988735950798244
986,1.5377,25.168,433230.0,0,1.5309e-05,1.4531,701.34,1.7827,0,109.4,108220.0,-1235300.0,0,0,0,236.95,1790.6,0,,72.077,63.977,0,0,371457.7183486093,350638.0303334878,6576.374226493968,349439.5517494468,0.9988752720678129
987,1.5364,25.186,432880.0,0,1.5313e-05,1.4526,700.63,1.7947,0,109.33,108150.0,-1235400.0,0,0,0,237.01,1792.3,0,,72.15,64.05,0,0,370952.23651867616,350214.0109532211,6576.830990019751,349457.2523412933,0.9988773852436241
988,1.5349,25.198,432440.0,0,1.5316e-05,1.452,699.73,1.7772,0,109.31,108080.0,-1235600.0,0,0,0,237.08,1794.6,0,,72.223,64.123,0,0,370394.4023677097,349750.9414382192,6577.331772138028,349475.46271057613,0.9988797260849792
989,1.5333,25.209,432010.0,0,1.532e-05,1.4514,698.84,1.7597,0,109.3,108000.0,-1235700.0,0,0,0,237.16,1796.9,0,,72.296,64.196,0,0,369803.05801506183,349255.94218096515,6577.904133589211,349508.51311901456,0.9988823964911172
990,1.5318,25.22,431570.0,0,1.5324e-05,1.4508,697.94,1.7422,0,109.28,107920.0,-1235900.0,0,0,0,237.23,1799.2,0,,72.369,64.269,0,0,369212.50050834054,348761.3935886208,6578.432604521241,349526.7221367143,0.9988848318603096
991,1.5303,25.231,431130.0,0,1.5328e-05,1.4501,697.05,1.7247,0,109.26,107850.0,-1236000.0,0,0,0,237.3,1801.5,0,,72.442,64.342,0,0,368604.2850951664,348260.3618182256,6578.93350528353,349530.5819292893,0.9988871601475444
992,1.5287,25.242,430700.0,0,1.5331e-05,1.4495,696.15,1.7072,0,109.24,107770.0,-1236100.0,0,0,0,237.37,1803.8,0,,72.515,64.415,0,0,368015.3750396458,347766.7516219099,6579.462096992263,349548.76017578953,0.9988895871965368
993,1.5272,25.253,430260.0,0,1.5335e-05,1.4489,695.26,1.6897,0,109.22,107700.0,-1236300.0,0,0,0,237.44,1806.1,0,,72.588,64.488,0,0,367461.3858367132,347305.85615157743,6579.963080935492,349566.8874600882,0.9988919074733136
994,1.5256,25.264,429820.0,0,1.5339e-05,1.4483,694.36,1.6721,0,109.2,107620.0,-1236400.0,0,0,0,237.51,1808.4,0,,72.661,64.561,0,0,366874.0261688083,346813.1364702122,6580.491794500337,349585.0333971213,0.9988943262281961
995,1.5241,25.275,429380.0,0,1.5343e-05,1.4476,693.47,1.6546,0,109.18,107540.0,-1236500.0,0,0,0,237.58,1810.7,0,,72.734,64.634,0,0,366235.18514781556,346281.81428544165,6581.020579614538,349588.8728134418,0.9988967407718804
996,1.5226,25.286,428950.0,0,1.5347e-05,1.447,692.58,1.6371,0,109.16,107470.0,-1236700.0,0,0,0,237.66,1813.0,0,,72.808,64.708,0,0,365683.5378307995,345822.24841696897,6581.5655528844045,349621.74775279965,0.9988992763524819
997,1.521,25.297,428510.0,0,1.535e-05,1.4464,691.68,1.6196,0,109.14,107390.0,-1236800.0,0,0,0,237.73,1815.3,0,,72.881,64.781,0,0,365098.6030215078,345330.9207090317,6582.094448416933,349639.8434498611,0.9989016822104992
