,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
100,4.2591,7.4423e-05,1160300.0,0,1.6621e-05,1.1929,1678.0,2.7128,0,360.73,331890.0,-835920.0,0,0,0,262.36,0.0063035,0,,7.31,-0.79,0,0,798627.9096689312,793405.2005275507,6347.809355006297,349005.93364982633,0.9980536597037906
101,4.1867,7.3129e-05,1142800.0,0,1.653e-05,1.2114,1669.0,2.9443,0,358.6,324030.0,-849940.0,0,0,0,260.57,0.0062637,0,,7.3831,-0.7169,0,0,798742.2027394096,792078.221382769,6347.831658954052,349027.7997544529,0.998015102573615
102,4.1141,7.1832e-05,1125200.0,0,1.6438e-05,1.23,1659.6,3.1757,0,356.49,316190.0,-863950.0,0,0,0,258.75,0.0062244,0,,7.4562,-0.6438,0,0,798701.5219055882,790381.7017869112,6347.840658077143,349025.7323672998,0.9979767919479777
103,4.041,7.0528e-05,1107500.0,0,1.6344e-05,1.2489,1649.2,3.407,0,354.43,308360.0,-877930.0,0,0,0,256.9,0.006186,0,,7.5293,-0.5707,0,0,798671.1409146666,788451.1843308433,6347.850243693134,349025.1549933386,0.9979388609412871
104,3.9676,6.9221e-05,1089600.0,0,1.6248e-05,1.2682,1638.2,3.6369,0,352.4,300540.0,-891890.0,0,0,0,255.02,0.0061482,0,,7.6024,-0.4976,0,0,798738.142023035,786347.2797256431,6347.865747342359,349038.79324189824,0.9979013911391306
105,3.8939,6.7909e-05,1071500.0,0,1.615e-05,1.2877,1626.4,3.865,0,350.41,292750.0,-905810.0,0,0,0,253.11,0.0061111,0,,7.6755,-0.4245,0,0,798721.3769593152,783901.5304893653,6347.872551708751,349038.9858888966,0.9978643267499498
106,3.8198,6.6592e-05,1053400.0,0,1.6051e-05,1.3076,1613.7,4.0874,0,348.45,284980.0,-919680.0,0,0,0,251.17,0.0060747,0,,7.7486,-0.3514,0,0,798788.0569483518,781242.0452632309,6347.885964993001,349051.8784377879,0.9978278191930838
107,3.7454,6.5272e-05,1035100.0,0,1.5949e-05,1.3277,1600.5,4.3053,0,346.52,277230.0,-933510.0,0,0,0,249.2,0.0060388,0,,7.8217,-0.2783,0,0,798696.9708921892,778150.0680403173,6347.912146885992,349049.2851794745,0.9977919611585593
108,3.6709,6.3951e-05,1016700.0,0,1.5845e-05,1.3482,1586.3,4.5,0,344.66,269550.0,-947240.0,0,0,0,247.2,0.0060044,0,,7.8948,-0.2052,0,0,798788.2141901612,774918.4356482378,6347.902302044992,349057.411359771,0.9977564412468053
109,3.5963,6.263e-05,998180.0,0,1.5741e-05,1.3689,1571.7,4.6837,0,342.84,261890.0,-960910.0,0,0,0,245.18,0.0059707,0,,7.9679,-0.1321,0,0,798672.646359475,771193.4683172277,6347.9589783382535,349062.03694029734,0.9977222328395933
110,3.522,6.1316e-05,979690.0,0,1.5633e-05,1.39,1556.1,4.8297,0,341.1,254360.0,-974360.0,0,0,0,243.12,0.0059383,0,,8.041,-0.059,0,0,798886.09401221,767451.1983379481,6347.875650923654,349060.69732172036,0.9976874829872192
111,3.4478,6.0005e-05,961190.0,0,1.5526e-05,1.4111,1540.3,4.9659,0,339.36,246860.0,-987750.0,0,0,0,241.06,0.0059062,0,,8.1141,0.0141,0,0,798652.9985244862,763018.5780662916,6347.9433436642785,349054.29519694723,0.9976550930119015
112,3.3744,5.8708e-05,942770.0,0,1.5416e-05,1.4326,1523.4,5.014,0,337.71,239540.0,-1000800.0,0,0,0,238.97,0.0058756,0,,8.1872,0.0872,0,0,798887.8438443362,758690.9833065,6347.854607741559,349053.8154321368,0.9976222334050475
113,3.301,5.7414e-05,924360.0,0,1.5306e-05,1.4542,1506.5,5.049,0,336.07,232240.0,-1013900.0,0,0,0,236.88,0.0058453,0,,8.2603,0.1603,0,0,798710.4756510578,753691.7159024987,6347.9397686380735,349060.30112863344,0.9975919705162616
114,3.2283,5.6132e-05,906000.0,0,1.5193e-05,1.4761,1488.5,4.8688,0,334.58,225130.0,-1026600.0,0,0,0,234.76,0.0058175,0,,8.3334,0.2334,0,0,798909.3948699542,748724.2322836041,6347.852855049503,349055.927491053,0.9975611370598466
115,3.1558,5.4854e-05,887670.0,0,1.508e-05,1.4982,1470.3,4.6871,0,333.1,218050.0,-1039200.0,0,0,0,232.64,0.0057901,0,,8.4065,0.3065,0,0,798797.0077956248,743165.6649271938,6347.938138840475,349070.6086821604,0.9975329439952972
116,3.0844,5.3598e-05,869540.0,0,1.4965e-05,1.5208,1451.6,4.4952,0,331.77,211160.0,-1051500.0,0,0,0,230.47,0.0057652,0,,8.4796,0.3796,0,0,799283.4320009587,737787.2486613863,6347.755828344487,349070.0952225252,0.9975031538985857
117,3.0137,5.2356e-05,851580.0,0,1.4849e-05,1.5434,1432.9,4.3029,0,330.46,204370.0,-1063600.0,0,0,0,228.3,0.0057409,0,,8.5527,0.4527,0,0,799452.0306490177,731868.2589023189,6347.653043928151,349056.54658313125,0.9974752867376201
118,2.9456,5.1156e-05,834190.0,0,1.4732e-05,1.5661,1414.2,4.109,0,329.28,197870.0,-1075200.0,0,0,0,226.14,0.0057187,0,,8.6258,0.5258,0,0,800164.3030614338,726181.078386415,6347.393316769274,349058.14911647676,0.9974474691056402
119,2.8792,4.9988e-05,817130.0,0,1.462e-05,1.5879,1395.3,3.9556,0,327.95,191610.0,-1086400.0,0,0,0,224.06,0.005694,0,,8.6989,0.5989,0,0,800085.7708901718,719814.7548059078,6347.359332418673,349036.84426336625,0.997423684370505
120,2.8164,4.8883e-05,800760.0,0,1.4516e-05,1.6078,1376.0,3.8837,0,326.36,185850.0,-1096700.0,0,0,0,222.15,0.0056644,0,,8.772,0.672,0,0,799175.0632575897,713087.5343625846,6347.548445076581,348986.52753841993,0.9974047676462757
121,2.7579,4.7856e-05,785680.0,0,1.4418e-05,1.6271,1358.1,4.2775,0,325.32,180500.0,-1106200.0,0,0,0,220.35,0.0056451,0,,8.8451,0.7451,0,0,798695.1620716567,706788.1791858056,6347.788895329886,349007.4681593959,0.997388397900826
122,2.7049,4.693e-05,772280.0,0,1.4327e-05,1.6458,1342.2,5.2814,0,325.02,175700.0,-1114800.0,0,0,0,218.69,0.005639,0,,8.9182,0.8182,0,0,799387.477406419,701578.5190700358,6347.953274550667,349149.78433703637,0.9973735886828219
123,2.6537,4.603e-05,759310.0,0,1.4237e-05,1.6644,1326.6,5.7576,0,324.46,171080.0,-1123100.0,0,0,0,217.04,0.005628,0,,8.9913,0.8913,0,0,800280.8253596921,696446.1449871901,6348.013778663169,349282.2015479293,0.9973587027987534
124,2.604,4.5154e-05,746740.0,0,1.4146e-05,1.683,1311.4,5.7728,0,323.67,166600.0,-1131100.0,0,0,0,215.4,0.0056126,0,,9.0644,0.9644,0,0,801335.607548891,691328.2075570965,6348.02895134701,349419.4439847724,0.9973442242918311
125,2.5559,4.4324e-05,734350.0,0,1.4055e-05,1.7013,1296.1,6.1015,0,321.63,162270.0,-1138800.0,0,0,0,213.74,0.0055776,0,,9.1375,1.0375,0,0,802259.4881910651,686077.5240755159,6347.825290108891,349466.2489459919,0.9973283375555118
126,2.5089,4.3521e-05,722070.0,0,1.3963e-05,1.7193,1280.8,6.622,0,318.83,158040.0,-1146400.0,0,0,0,212.09,0.0055306,0,,9.2106,1.1106,0,0,802820.8081372065,680512.0501609116,6347.631461306233,349470.9421142952,0.9973133125405268
127,2.4706,4.2875e-05,712040.0,0,1.3887e-05,1.7344,1268.1,6.3608,0,317.77,154640.0,-1152400.0,0,0,0,210.7,0.0055147,0,,9.2837,1.1837,0,0,803666.3128320071,676085.39894336,6347.268484105181,349453.9249012222,0.9972993901020484
128,2.436,4.2295e-05,702940.0,0,1.3816e-05,1.7483,1256.3,5.7758,0,317.44,151570.0,-1157900.0,0,0,0,209.44,0.0055117,0,,9.3568,1.2568,0,0,804454.7697473048,671959.0653032508,6347.001228684134,349462.02196099464,0.9972877319994043
129,2.4013,4.1715e-05,693850.0,0,1.3745e-05,1.7622,1244.6,5.1908,0,317.11,148510.0,-1163400.0,0,0,0,208.17,0.0055088,0,,9.4299,1.3299,0,0,805000.4889427116,667576.5643955551,6346.748513943643,349444.6842520798,0.9972765255986764
130,2.3667,4.1134e-05,684750.0,0,1.3675e-05,1.7761,1232.9,4.6058,0,316.78,145440.0,-1168800.0,0,0,0,206.91,0.0055058,0,,9.503,1.403,0,0,805180.95402866,662844.0692693742,6346.654961682585,349435.56869570375,0.9972672304942567
131,2.3409,4.0725e-05,677910.0,0,1.3622e-05,1.7866,1223.8,4.1381,0,316.54,143210.0,-1172800.0,0,0,0,205.96,0.0055071,0,,9.5761,1.4761,0,0,805601.1765812174,659473.4332329897,6346.469647348696,349425.3124017648,0.9972594369192588
132,2.3163,4.0339e-05,671380.0,0,1.3571e-05,1.7966,1215.0,3.6863,0,316.32,141090.0,-1176600.0,0,0,0,205.06,0.0055089,0,,9.6492,1.5492,0,0,805857.5005857536,656122.3526580577,6346.356056587417,349418.85585777555,0.9972528246298111
133,2.2918,3.9952e-05,664860.0,0,1.352e-05,1.8067,1206.2,3.2345,0,316.1,138980.0,-1180400.0,0,0,0,204.15,0.0055108,0,,9.7223,1.6223,0,0,806127.6980413112,652725.6412455841,6346.217140736072,349405.5607111043,0.997246121389243
134,2.2674,3.9571e-05,658390.0,0,1.347e-05,1.8165,1197.4,2.7854,0,315.87,136880.0,-1184100.0,0,0,0,203.26,0.0055127,0,,9.7954,1.6954,0,0,805916.620841329,649029.0939871203,6346.207339318558,349375.9783913195,0.997240922749543
135,2.2537,3.94e-05,654540.0,0,1.3449e-05,1.8204,1191.6,2.4446,0,315.54,135810.0,-1186100.0,0,0,0,202.89,0.0055165,0,,9.8685,1.7685,0,0,804397.482478408,646400.7503030745,6346.6515428669545,349336.7527136618,0.9972429472537867
136,2.24,3.9229e-05,650690.0,0,1.3427e-05,1.8243,1185.8,2.1038,0,315.21,134730.0,-1188000.0,0,0,0,202.51,0.0055204,0,,9.9416,1.8416,0,0,802773.9586092336,643691.5295629386,6347.081426748088,349279.29895921325,0.9972448207030924
137,2.2263,3.9057e-05,646840.0,0,1.3406e-05,1.8282,1180.0,1.7629,0,314.88,133660.0,-1189900.0,0,0,0,202.13,0.0055242,0,,10.015,1.9147,0,0,801164.2836094041,640996.6479859875,6347.504444194703,349220.86053624004,0.9972466678980162
138,2.2144,3.8922e-05,643410.0,0,1.3387e-05,1.8316,1174.8,1.4221,0,314.52,132710.0,-1191600.0,0,0,0,201.79,0.0055284,0,,10.088,1.9878,0,0,799620.089065625,638537.4320614851,6347.879411999245,349154.0181016501,0.9972483194255611
139,2.2109,3.8964e-05,642060.0,0,1.3377e-05,1.832,1172.8,1.0812,0,314.04,132400.0,-1192100.0,0,0,0,201.63,0.0055345,0,,10.161,2.0609,0,0,798241.1252554144,637292.4225064394,6347.750292501048,348937.4689187142,0.9972462997337788
140,2.2075,3.9006e-05,640710.0,0,1.3368e-05,1.8325,1170.8,0.74034,0,313.56,132090.0,-1192700.0,0,0,0,201.46,0.0055405,0,,10.234,2.134,0,0,796982.0446778866,636107.6631270663,6347.570296575937,348718.6653182119,0.9972437656290055
141,2.2041,3.9047e-05,639360.0,0,1.3359e-05,1.833,1168.9,0.39947,0,313.09,131780.0,-1193300.0,0,0,0,201.3,0.0055465,0,,10.307,2.2071,0,0,795720.6823186704,634921.6127330733,6347.443105686727,348517.255087894,0.9972417739024051
142,2.2037,3.9159e-05,638920.0,0,1.3357e-05,1.8324,1168.1,-0.033583,0,312.53,131730.0,-1193300.0,0,0,0,201.26,0.0055534,0,,10.38,2.2802,0,0,794688.9456218476,634313.2452747863,6347.349006909699,348355.7578742688,0.9972407030570757
143,2.2107,3.9441e-05,640700.0,0,1.3372e-05,1.829,1170.5,-0.69296,0,311.79,132330.0,-1192300.0,0,0,0,201.54,0.0055623,0,,10.453,2.3533,0,0,794166.2934008153,635111.8714958774,6347.442048649933,348321.294170695,0.9972429986882375
144,2.2177,3.9724e-05,642480.0,0,1.3388e-05,1.8257,1172.9,-1.3523,0,311.06,132930.0,-1191200.0,0,0,0,201.82,0.0055713,0,,10.526,2.4264,0,0,793750.5424374794,635957.1166212435,6347.5392202823305,348301.65008208493,0.9972453505688289
145,2.2247,4.0006e-05,644260.0,0,1.3404e-05,1.8224,1175.2,-2.0117,0,310.32,133530.0,-1190100.0,0,0,0,202.1,0.0055802,0,,10.599,2.4995,0,0,793320.3095682968,636787.8004176592,6347.640472133847,348281.5282605537,0.9972477581436228
146,2.2344,4.038e-05,646760.0,0,1.3426e-05,1.8178,1178.5,-2.5133,0,309.37,134380.0,-1188600.0,0,0,0,202.5,0.0055904,0,,10.673,2.5726,0,0,792777.2179173166,637986.2636691139,6347.807999705356,348269.46010066965,0.997251438913633
147,2.248,4.0884e-05,650300.0,0,1.3458e-05,1.8114,1183.1,-2.7877,0,308.11,135580.0,-1186500.0,0,0,0,203.06,0.0056024,0,,10.746,2.6457,0,0,792075.9834819603,639688.1003132456,6348.033691609117,348256.9680123105,0.9972565722785272
148,2.2616,4.1388e-05,653840.0,0,1.349e-05,1.805,1187.7,-3.0621,0,306.86,136780.0,-1184300.0,0,0,0,203.62,0.0056143,0,,10.819,2.7188,0,0,791319.1007062965,641333.883410008,6348.2748614315515,348242.57831988443,0.9972619188514291
149,2.2752,4.1893e-05,657380.0,0,1.3522e-05,1.7986,1192.4,-3.3365,0,305.6,137980.0,-1182200.0,0,0,0,204.18,0.0056263,0,,10.892,2.7919,0,0,790507.9133285257,642924.0005993422,6348.531144286896,348226.3180742512,0.9972674744289788
150,2.2882,4.2471e-05,660770.0,0,1.355e-05,1.793,1196.8,-3.3616,0,304.12,139100.0,-1180200.0,0,0,0,204.68,0.0056438,0,,10.965,2.865,0,0,790152.0127344965,644594.1833025342,6348.667964074943,348227.35830080486,0.9972716571172948
151,2.3004,4.3122e-05,664030.0,0,1.3575e-05,1.7881,1201.2,-3.1438,0,302.4,140160.0,-1178300.0,0,0,0,205.13,0.0056665,0,,11.038,2.9381,0,0,790253.2932227824,646386.9104486457,6348.691334337375,348248.0410971944,0.9972745652546346
152,2.3127,4.3773e-05,667280.0,0,1.36e-05,1.7831,1205.6,-2.9259,0,300.69,141210.0,-1176400.0,0,0,0,205.58,0.0056893,0,,11.111,3.0112,0,0,790136.8505209092,648031.6726174015,6348.747962708485,348252.3733792498,0.9972778258125746
153,2.3249,4.4424e-05,670530.0,0,1.3626e-05,1.7782,1210.0,-2.7081,0,298.98,142270.0,-1174500.0,0,0,0,206.03,0.0057121,0,,11.184,3.0843,0,0,790156.1655555299,649747.9993066369,6348.795085084386,348270.68353611353,0.9972810498947361
154,2.3336,4.5154e-05,673100.0,0,1.364e-05,1.7759,1213.8,-2.3738,0,297.07,142980.0,-1173300.0,0,0,0,206.3,0.0057466,0,,11.257,3.1574,0,0,791326.7191496743,651508.2576662722,6348.6740562710165,348377.96804944647,0.9972816549903801
155,2.3399,4.5936e-05,675230.0,0,1.3648e-05,1.7754,1217.2,-1.9628,0,295.02,143470.0,-1172400.0,0,0,0,206.44,0.0057887,0,,11.33,3.2305,0,0,793434.4588606061,653417.3178280208,6348.359277065941,348538.0452339845,0.9972796907225939
156,2.3463,4.6718e-05,677350.0,0,1.3656e-05,1.775,1220.5,-1.5517,0,292.98,143950.0,-1171500.0,0,0,0,206.58,0.0058309,0,,11.404,3.3036,0,0,795604.2708372157,655343.5542038742,6348.068284481884,348713.3225907661,0.9972779463953156
157,2.3526,4.7501e-05,679480.0,0,1.3664e-05,1.7745,1223.9,-1.1407,0,290.93,144440.0,-1170600.0,0,0,0,206.72,0.0058731,0,,11.477,3.3767,0,0,797705.141106926,657248.6290025772,6347.759416035408,348873.25948976923,0.9972760439594321
158,2.3508,4.8304e-05,679140.0,0,1.3659e-05,1.776,1223.7,-0.44717,0,288.99,144260.0,-1171000.0,0,0,0,206.62,0.0059372,0,,11.55,3.4498,0,0,798529.4806113108,657403.3966907817,6347.626930224059,348932.03686936805,0.9972741942464594
159,2.3449,4.9117e-05,677600.0,0,1.3646e-05,1.7784,1221.7,0.38359,0,287.1,143740.0,-1171900.0,0,0,0,206.4,0.0060119,0,,11.623,3.5229,0,0,798559.9260978682,656588.3880967195,6347.594246949701,348924.8309553745,0.9972724849641649
160,2.3391,4.993e-05,676050.0,0,1.3634e-05,1.7809,1219.6,1.2143,0,285.21,143230.0,-1172800.0,0,0,0,206.17,0.0060866,0,,11.696,3.596,0,0,798757.9443458229,655874.6641377275,6347.492719150388,348915.42067411856,0.9972700974707552
161,2.3332,5.0743e-05,674510.0,0,1.3621e-05,1.7833,1217.6,2.0451,0,283.32,142720.0,-1173700.0,0,0,0,205.95,0.0061613,0,,11.769,3.6691,0,0,798825.3716473742,655087.3023792487,6347.444418841376,348907.5838397877,0.9972682698408776
162,2.3201,5.1551e-05,671060.0,0,1.3595e-05,1.7886,1212.9,2.9014,0,281.26,141600.0,-1175700.0,0,0,0,205.49,0.006249,0,,11.842,3.7422,0,0,798976.5899075055,653345.9068815631,6347.465252488789,348933.5745128689,0.9972655976461055
163,2.3045,5.2358e-05,666940.0,0,1.3564e-05,1.7948,1207.3,3.7665,0,279.13,140280.0,-1178100.0,0,0,0,204.94,0.0063414,0,,11.915,3.8153,0,0,799039.487480379,651208.1212531992,6347.467058927464,348942.0705823795,0.9972622623240666
164,2.2889,5.3165e-05,662830.0,0,1.3534e-05,1.801,1201.6,4.6316,0,277.01,138960.0,-1180400.0,0,0,0,204.39,0.0064337,0,,11.988,3.8884,0,0,799037.3680464304,649009.9884720866,6347.487811116862,348948.80583465914,0.9972591765456722
165,2.2733,5.3971e-05,658710.0,0,1.3503e-05,1.8072,1196.0,5.4967,0,274.88,137630.0,-1182800.0,0,0,0,203.85,0.006526,0,,12.062,3.9615,0,0,798910.8609760788,646704.2168170566,6347.600965527155,348971.1171368263,0.9972570705839867
166,2.2493,5.4649e-05,652360.0,0,1.3454e-05,1.8169,1187.2,6.2734,0,272.82,135630.0,-1186400.0,0,0,0,202.99,0.00663,0,,12.135,4.0346,0,0,799049.4387089699,643355.7214436604,6347.563153916292,348975.7384129249,0.997251873409811
167,2.223,5.5291e-05,645390.0,0,1.3401e-05,1.8277,1177.4,7.0253,0,270.77,133430.0,-1190300.0,0,0,0,202.05,0.0067372,0,,12.208,4.1077,0,0,799175.096495746,639584.8467392166,6347.606079494362,349005.97817372624,0.9972471770321975
168,2.1967,5.5933e-05,638410.0,0,1.3347e-05,1.8385,1167.6,7.7771,0,268.72,131230.0,-1194200.0,0,0,0,201.1,0.0068444,0,,12.281,4.1808,0,0,799099.2654559566,635634.3209664855,6347.655711405191,349013.2163440837,0.9972427134392667
169,2.1704,5.6575e-05,631440.0,0,1.3294e-05,1.8493,1157.9,8.529,0,266.67,129030.0,-1198200.0,0,0,0,200.16,0.0069517,0,,12.354,4.2539,0,0,798814.337467354,631502.2489488279,6347.818237937142,349032.32080826594,0.9972395643113569
170,2.1371,5.6973e-05,622540.0,0,1.3223e-05,1.8636,1145.1,9.0827,0,264.86,126300.0,-1203000.0,0,0,0,198.92,0.007065,0,,12.427,4.327,0,0,799258.2564880849,626655.0671818675,6347.722838973929,349055.80533121416,0.9972328902853722
171,2.1023,5.7318e-05,613230.0,0,1.3149e-05,1.8787,1131.6,9.5924,0,263.11,123450.0,-1208100.0,0,0,0,197.62,0.0071797,0,,12.5,4.4001,0,0,799560.1993445327,621373.5770013976,6347.700001456943,349085.95384576917,0.9972270098918852
172,2.0675,5.7662e-05,603910.0,0,1.3075e-05,1.8937,1118.2,10.102,0,261.36,120600.0,-1213200.0,0,0,0,196.32,0.0072945,0,,12.573,4.4732,0,0,799339.4756517523,615697.1372780368,6347.791285918583,349089.0892519157,0.9972226011676439
173,2.0327,5.8006e-05,594590.0,0,1.3e-05,1.9088,1104.7,10.612,0,259.6,117750.0,-1218300.0,0,0,0,195.02,0.0074092,0,,12.646,4.5463,0,0,798820.596931875,609737.5257799205,6348.003697627012,349095.69408259937,0.9972197321959231
174,1.9938,5.8077e-05,584120.0,0,1.2914e-05,1.9265,1089.1,10.906,0,258.11,114640.0,-1223900.0,0,0,0,193.52,0.0075241,0,,12.719,4.6194,0,0,799253.0711439862,603522.6801964776,6347.943305541228,349129.5630994927,0.9972140950725376
175,1.9541,5.8092e-05,573400.0,0,1.2824e-05,1.9449,1073.0,11.157,0,256.66,111490.0,-1229500.0,0,0,0,191.98,0.0076392,0,,12.792,4.6925,0,0,799705.9797220437,597034.0325478788,6347.9298158530355,349181.8012083066,0.9972093207467327
176,1.9144,5.8108e-05,562690.0,0,1.2735e-05,1.9632,1057.0,11.407,0,255.21,108340.0,-1235100.0,0,0,0,190.43,0.0077542,0,,12.866,4.7656,0,0,799427.9866087066,590016.9282278452,6348.032882504169,349181.7379710661,0.9972061766903206
177,1.8747,5.8123e-05,551980.0,0,1.2646e-05,1.9815,1040.9,11.658,0,253.77,105180.0,-1240700.0,0,0,0,188.89,0.0078692,0,,12.939,4.8387,0,0,798427.832024918,582464.1016119804,6348.403139153432,349181.2234531782,0.9972061230201663
178,1.8338,5.7908e-05,540820.0,0,1.2548e-05,2.0018,1023.6,11.721,0,252.61,102020.0,-1246400.0,0,0,0,187.22,0.0079843,0,,13.012,4.9118,0,0,799208.9237472113,575456.6509789444,6348.248816446533,349227.1608692502,0.9972015050917935
179,1.7926,5.765e-05,529580.0,0,1.2449e-05,2.0224,1006.1,11.75,0,251.5,98859.0,-1252000.0,0,0,0,185.53,0.0080993,0,,13.085,4.9849,0,0,799617.3458493595,568052.2634237529,6348.188612598136,349258.0636807787,0.9971983906281803
180,1.7515,5.7392e-05,518340.0,0,1.235e-05,2.0431,988.64,11.779,0,250.4,95697.0,-1257700.0,0,0,0,183.83,0.0082144,0,,13.158,5.058,0,0,799352.1417798497,560131.2456351956,6348.293642580494,349260.2638122089,0.9971974778333496
181,1.7103,5.7133e-05,507090.0,0,1.2251e-05,2.0637,971.14,11.807,0,249.29,92534.0,-1263300.0,0,0,0,182.14,0.0083294,0,,13.231,5.1311,0,0,798108.0742810883,551582.6092963647,6348.696201053474,349240.00267230405,0.997200024956042
182,1.6702,5.6744e-05,496040.0,0,1.2147e-05,2.0855,953.43,11.719,0,248.36,89542.0,-1268700.0,0,0,0,180.4,0.0084457,0,,13.304,5.2042,0,0,798967.7667835562,544056.9837416266,6348.497313967629,349280.80480691424,0.9971975809410726
183,1.6304,5.6328e-05,485030.0,0,1.2043e-05,2.1076,935.69,11.607,0,247.47,86583.0,-1274000.0,0,0,0,178.64,0.0085623,0,,13.377,5.2773,0,0,799635.009423921,536292.9041456147,6348.304130988052,349299.28722803155,0.9971958784920427
184,1.5905,5.5912e-05,474020.0,0,1.1938e-05,2.1297,917.94,11.495,0,246.58,83625.0,-1279200.0,0,0,0,176.88,0.0086788,0,,13.45,5.3504,0,0,799397.7327166806,527943.9398568352,6348.355042066173,349286.7163478532,0.9971971610426832
185,1.5506,5.5496e-05,463010.0,0,1.1834e-05,2.1518,900.19,11.383,0,245.69,80667.0,-1284500.0,0,0,0,175.13,0.0087954,0,,13.524,5.4235,0,0,798178.0484733602,518993.01246724906,6348.73605637074,349262.2512095635,0.9972022153935309
186,1.5131,5.5019e-05,452540.0,0,1.1728e-05,2.1744,882.85,11.214,0,244.93,77964.0,-1289300.0,0,0,0,173.38,0.0089149,0,,13.597,5.4966,0,0,799131.4333884811,511312.0284105883,6348.435661785922,349280.52705226454,0.9972015587067867
187,1.476,5.4529e-05,442180.0,0,1.1623e-05,2.1972,865.6,11.031,0,244.21,75318.0,-1294100.0,0,0,0,171.64,0.0090351,0,,13.67,5.5697,0,0,799989.1127660447,503522.7791098209,6348.222665518093,349316.17878122174,0.9972023730087188
188,1.4389,5.4039e-05,431830.0,0,1.1518e-05,2.22,848.35,10.849,0,243.48,72672.0,-1298800.0,0,0,0,169.89,0.0091553,0,,13.743,5.6428,0,0,799867.9928567257,495160.60689569777,6348.209673498025,349296.6056030028,0.9972057394683659
189,1.4018,5.3548e-05,421470.0,0,1.1412e-05,2.2427,831.1,10.667,0,242.75,70025.0,-1303500.0,0,0,0,168.15,0.0092755,0,,13.816,5.7159,0,0,798557.0099272564,486168.30831728753,6348.548309665857,349246.4561292088,0.997213021976057
190,1.3683,5.3092e-05,412070.0,0,1.1308e-05,2.2658,815.17,10.463,0,241.79,67681.0,-1307700.0,0,0,0,166.44,0.0093889,0,,13.889,5.789,0,0,800182.4053234814,478877.594577438,6348.0498183602485,349282.0374682561,0.9972130416195121
191,1.3358,5.2644e-05,402930.0,0,1.1203e-05,2.289,799.6,10.254,0,240.76,65422.0,-1311700.0,0,0,0,164.73,0.0095005,0,,13.962,5.8621,0,0,802013.2172507085,471705.2987090835,6347.411100037477,349295.5444862637,0.9972123747224414
192,1.3033,5.2197e-05,393790.0,0,1.1098e-05,2.3123,784.04,10.045,0,239.74,63163.0,-1315800.0,0,0,0,163.03,0.0096121,0,,14.035,5.9352,0,0,803011.8935112741,464050.8535551747,6347.080087795103,349308.5677124129,0.9972151644101046
193,1.2708,5.175e-05,384650.0,0,1.0994e-05,2.3355,768.48,9.8354,0,238.71,60904.0,-1319800.0,0,0,0,161.32,0.0097236,0,,14.108,6.0083,0,0,802852.5790847553,455829.7169465742,6346.952952621886,349245.73784582096,0.9972205010491461
194,1.2419,5.0789e-05,376430.0,0,1.0902e-05,2.3561,754.05,9.6484,0,237.92,58985.0,-1323200.0,0,0,0,159.84,0.0097297,0,,14.181,6.0814,0,0,802960.5553096962,448738.29180282674,6346.8957958542305,349239.92411613534,0.9972260991195478
