,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
100,4.2397,8.9258e-05,1155500.0,0,1.6598e-05,1.1974,1675.0,5.6788,0,348.07,329820.0,-839600.0,0,0,0,261.91,0.0073298,0,,7.31,-0.79,0,0,797790.2409739329,792241.7286218228,6347.8889192700235,348927.62938194745,0.998044350642075
101,4.1688,9.0634e-05,1138300.0,0,1.6508e-05,1.2157,1665.5,6.003,0,346.16,322200.0,-853210.0,0,0,0,260.14,0.0075347,0,,7.3831,-0.7169,0,0,798268.5236250617,791244.5075281335,6347.801504176514,348958.184626968,0.9980057507616051
102,4.0979,9.201e-05,1121200.0,0,1.6418e-05,1.2341,1656.1,6.3272,0,344.26,314580.0,-866830.0,0,0,0,258.36,0.0077395,0,,7.4562,-0.6438,0,0,798563.4869116135,789851.6357232298,6347.792807240245,348992.2667596207,0.9979683782493397
103,4.027,9.3386e-05,1104100.0,0,1.6328e-05,1.2524,1646.6,6.6514,0,342.35,306950.0,-880440.0,0,0,0,256.59,0.0079443,0,,7.5293,-0.5707,0,0,798411.7944350956,787819.0317487818,6347.960862550392,349029.9357258709,0.9979333454025747
104,3.957,9.5211e-05,1087100.0,0,1.6237e-05,1.2709,1636.3,6.9327,0,340.53,299500.0,-893750.0,0,0,0,254.8,0.0082001,0,,7.6024,-0.4976,0,0,798610.8347068982,785899.848150447,6348.001918641764,349068.7713841803,0.9978980046976395
105,3.888,9.7624e-05,1070300.0,0,1.6144e-05,1.2894,1624.7,7.1578,0,338.81,292270.0,-906650.0,0,0,0,253.0,0.0085227,0,,7.6755,-0.4245,0,0,799065.6569490174,784016.2504046115,6347.909658785338,349094.6996723198,0.9978624833453046
106,3.819,0.00010004,1053400.0,0,1.6052e-05,1.308,1613.1,7.3829,0,337.1,285050.0,-919560.0,0,0,0,251.2,0.0088453,0,,7.7486,-0.3514,0,0,799312.4764477299,781697.5960138722,6347.9373056291715,349134.9882449959,0.9978287445335116
107,3.7501,0.00010245,1036600.0,0,1.596e-05,1.3265,1601.5,7.6081,0,335.39,277820.0,-932460.0,0,0,0,249.41,0.0091679,0,,7.8217,-0.2783,0,0,799049.0444496967,778679.487397115,6348.156200089425,349175.8338504755,0.9977975248028129
108,3.6831,0.00010556,1020100.0,0,1.5867e-05,1.3451,1588.8,7.7275,0,333.85,270930.0,-944760.0,0,0,0,247.61,0.009583,0,,7.8948,-0.2052,0,0,799494.6624239519,776122.9299018919,6348.10547777175,349214.6082858023,0.9977651143442469
109,3.6172,0.00010901,1003800.0,0,1.5773e-05,1.3637,1575.6,7.7973,0,332.39,264200.0,-956790.0,0,0,0,245.81,0.010042,0,,7.9679,-0.1321,0,0,800041.1478544975,773448.4401729133,6348.011675539881,349251.45336460415,0.9977333020744336
110,3.5512,0.00011245,987490.0,0,1.568e-05,1.3822,1562.4,7.8671,0,330.93,257470.0,-968810.0,0,0,0,244.01,0.0105,0,,8.041,-0.059,0,0,800085.9649115518,770096.480339746,6348.056169093763,349272.09465337626,0.9977034480326089
111,3.4852,0.0001159,971190.0,0,1.5586e-05,1.4008,1549.2,7.9368,0,329.48,250740.0,-980830.0,0,0,0,242.22,0.010959,0,,8.1141,0.0141,0,0,799820.177024275,766223.4812430827,6348.2915791654,349318.27013411163,0.9976761547656217
112,3.423,0.00012027,955620.0,0,1.5493e-05,1.4192,1535.1,7.8053,0,328.25,244530.0,-991920.0,0,0,0,240.44,0.011558,0,,8.1872,0.0872,0,0,800576.5004250259,763168.4501384704,6348.091271268876,349345.4206125415,0.9976465768062114
113,3.3611,0.00012474,940130.0,0,1.54e-05,1.4375,1520.9,7.6527,0,327.05,238370.0,-1002900.0,0,0,0,238.67,0.012172,0,,8.2603,0.1603,0,0,800985.7530047545,759606.8397401555,6348.007781655698,349368.4854259256,0.9976189249782504
114,3.2993,0.00012921,924640.0,0,1.5306e-05,1.4559,1506.7,7.5,0,325.86,232220.0,-1013900.0,0,0,0,236.9,0.012787,0,,8.3334,0.2334,0,0,801119.3314664168,755572.6544825913,6348.0538656736935,349400.77988378244,0.9975931710171113
115,3.2382,0.00013381,909330.0,0,1.5213e-05,1.4741,1492.4,7.3423,0,324.69,226160.0,-1024700.0,0,0,0,235.14,0.013423,0,,8.4065,0.3065,0,0,800887.1567480952,751060.1941440648,6348.176826959067,349413.23786827415,0.9975690601832977
116,3.1823,0.0001393,895180.0,0,1.5123e-05,1.4917,1478.1,7.1503,0,323.73,220730.0,-1034400.0,0,0,0,233.45,0.014207,0,,8.4796,0.3796,0,0,801776.2936221831,747573.0852750717,6347.913608582197,349435.63772698573,0.9975436326496674
117,3.1265,0.00014478,881030.0,0,1.5033e-05,1.5093,1463.8,6.9583,0,322.77,215310.0,-1044100.0,0,0,0,231.76,0.014991,0,,8.5527,0.4527,0,0,802310.3924374429,743590.7723510731,6347.76288091986,349451.52997258015,0.9975198775909465
118,3.0706,0.00015027,866880.0,0,1.4943e-05,1.5268,1449.5,6.7664,0,321.81,209880.0,-1053800.0,0,0,0,230.07,0.015775,0,,8.6258,0.5258,0,0,802270.4064890059,738949.2295006494,6347.760539885358,349445.73839665623,0.9974981182113498
119,3.0173,0.00015615,853320.0,0,1.4856e-05,1.544,1435.5,6.5573,0,320.91,204730.0,-1063000.0,0,0,0,228.44,0.016624,0,,8.6989,0.5989,0,0,802522.948485315,734514.468715124,6347.76693956007,349479.4807352564,0.9974779450549831
120,2.9689,0.00016283,840950.0,0,1.4773e-05,1.5601,1422.0,6.3137,0,320.14,200150.0,-1071200.0,0,0,0,226.9,0.017605,0,,8.772,0.672,0,0,803338.886604777,730766.3956615404,6347.47025357529,349481.2071466717,0.9974569956113933
121,2.9206,0.00016952,828580.0,0,1.469e-05,1.5763,1408.5,6.0702,0,319.37,195560.0,-1079400.0,0,0,0,225.37,0.018587,0,,8.8451,0.7451,0,0,803879.021126009,726617.744161566,6347.34384946183,349505.944183239,0.9974382144652123
122,2.8722,0.0001762,816220.0,0,1.4607e-05,1.5924,1395.0,5.8267,0,318.6,190970.0,-1087500.0,0,0,0,223.83,0.019568,0,,8.9182,0.8182,0,0,803924.3138734412,721938.0796342499,6347.287435798797,349492.53603263793,0.9974205413825619
123,2.8287,0.0001836,805040.0,0,1.4531e-05,1.6073,1382.4,5.542,0,317.94,186890.0,-1094800.0,0,0,0,222.42,0.020662,0,,8.9913,0.8913,0,0,804331.6200074194,717839.9261110963,6347.147435910668,349496.05980191287,0.9974041516370952
124,2.7894,0.00019162,794900.0,0,1.446e-05,1.6212,1370.7,5.2214,0,317.36,183240.0,-1101400.0,0,0,0,221.12,0.021855,0,,9.0644,0.9644,0,0,805099.6253625236,714279.6508125799,6346.924803038714,349516.6058698635,0.9973886868896297
125,2.7501,0.00019964,784770.0,0,1.4389e-05,1.635,1358.9,4.9009,0,316.79,179590.0,-1107900.0,0,0,0,219.82,0.023047,0,,9.1375,1.0375,0,0,805473.0127636571,710322.8312598607,6346.784771188119,349515.81905201345,0.9973743733124544
126,2.7107,0.00020766,774630.0,0,1.4318e-05,1.6489,1347.2,4.5803,0,316.22,175950.0,-1114400.0,0,0,0,218.52,0.02424,0,,9.2106,1.1106,0,0,805722.1691588322,706153.4482950442,6346.714761923675,349523.2001804553,0.9973611115009615
127,2.6787,0.00021667,766310.0,0,1.426e-05,1.6603,1337.2,4.2257,0,315.71,173020.0,-1119600.0,0,0,0,217.45,0.025566,0,,9.2837,1.1837,0,0,805958.977464763,702710.8709236353,6346.611023364373,349517.6363753274,0.9973501208077097
128,2.6497,0.00022611,758740.0,0,1.4206e-05,1.6708,1327.9,3.857,0,315.22,170390.0,-1124300.0,0,0,0,216.48,0.026948,0,,9.3568,1.2568,0,0,806321.4815390857,699625.5859043313,6346.523202371152,349533.08876517665,0.9973404673627219
129,2.6206,0.00023554,751180.0,0,1.4153e-05,1.6812,1318.6,3.4884,0,314.74,167760.0,-1129000.0,0,0,0,215.51,0.02833,0,,9.4299,1.3299,0,0,806393.4962372971,696284.2689678011,6346.4856666397545,349529.3673616516,0.9973315031007274
130,2.5916,0.00024497,743610.0,0,1.4099e-05,1.6917,1309.4,3.1197,0,314.26,165140.0,-1133700.0,0,0,0,214.54,0.029712,0,,9.503,1.403,0,0,806459.0388151959,692870.4112134306,6346.482348468245,349536.40294804715,0.99732308878657
131,2.5725,0.0002557,738550.0,0,1.4066e-05,1.6981,1302.8,2.786,0,313.68,163470.0,-1136700.0,0,0,0,213.94,0.0312,0,,9.5761,1.4761,0,0,806050.3528587489,690388.9947283815,6346.597550766431,349524.4610900815,0.9973190546313591
132,2.5548,0.00026659,733830.0,0,1.4036e-05,1.7039,1296.6,2.4571,0,313.1,161930.0,-1139400.0,0,0,0,213.39,0.032701,0,,9.6492,1.5492,0,0,805482.4269205581,687963.1413746029,6346.740275959969,349501.95663633244,0.9973157744580897
133,2.5371,0.00027749,729110.0,0,1.4005e-05,1.7098,1290.4,2.1282,0,312.51,160380.0,-1142200.0,0,0,0,212.84,0.034203,0,,9.7223,1.6223,0,0,804919.5773719487,685501.2077797396,6346.921763513124,349493.13400930184,0.9973129240732168
134,2.5196,0.00028843,724450.0,0,1.3975e-05,1.7155,1284.2,1.801,0,311.92,158870.0,-1144900.0,0,0,0,212.3,0.035706,0,,9.7954,1.6954,0,0,804247.8609614564,683007.5982102966,6347.098064241753,349468.9279803064,0.9973101896520934
135,2.5117,0.00030103,722160.0,0,1.3966e-05,1.717,1280.8,1.5427,0,311.09,158240.0,-1146000.0,0,0,0,212.13,0.037286,0,,9.8685,1.7685,0,0,802880.2840109009,681339.9128409456,6347.450043688317,349417.08431955444,0.9973120021706553
136,2.5038,0.00031362,719860.0,0,1.3957e-05,1.7184,1277.3,1.2845,0,310.26,157620.0,-1147100.0,0,0,0,211.96,0.038866,0,,9.9416,1.8416,0,0,801432.6071294156,679639.1772847717,6347.787097743025,349349.8919934383,0.9973136882251715
137,2.4958,0.00032622,717570.0,0,1.3947e-05,1.7199,1273.8,1.0262,0,309.43,157000.0,-1148200.0,0,0,0,211.8,0.040447,0,,10.015,1.9147,0,0,800095.8246206377,677999.8753063391,6348.177442611488,349314.2839758601,0.9973159358143008
138,2.489,0.00033909,715560.0,0,1.3939e-05,1.7211,1270.8,0.78054,0,308.56,156450.0,-1149200.0,0,0,0,211.64,0.042032,0,,10.088,1.9878,0,0,798745.0094214279,676450.9179481589,6348.437918034524,349232.78722189006,0.9973170279981691
139,2.4876,0.00035326,714920.0,0,1.3933e-05,1.7214,1270.0,0.59651,0,307.46,156290.0,-1149500.0,0,0,0,211.54,0.043646,0,,10.161,2.0609,0,0,798294.1553118884,675968.0215825232,6348.25023360604,349112.8246025006,0.997314579318166
140,2.4861,0.00036744,714290.0,0,1.3928e-05,1.7217,1269.2,0.41248,0,306.36,156130.0,-1149800.0,0,0,0,211.44,0.045259,0,,10.234,2.134,0,0,797842.7386904017,675484.7396519592,6348.062629220755,348992.8274859455,0.9973121318736469
141,2.4847,0.00038161,713650.0,0,1.3922e-05,1.722,1268.4,0.22845,0,305.27,155960.0,-1150100.0,0,0,0,211.34,0.046872,0,,10.307,2.2071,0,0,797339.591961015,674957.7584396701,6347.894293317196,348872.840042832,0.9973098577042424
142,2.4837,0.00039622,713220.0,0,1.3919e-05,1.7222,1267.8,0.10143,0,304.11,155850.0,-1150300.0,0,0,0,211.28,0.048505,0,,10.38,2.2802,0,0,797020.5469578267,674620.3651345184,6347.808711431494,348803.8923046615,0.9973086319104766
143,2.4839,0.0004119,713270.0,0,1.392e-05,1.7221,1267.9,0.1144,0,302.81,155880.0,-1150200.0,0,0,0,211.29,0.050186,0,,10.453,2.3533,0,0,797053.1707401992,674681.6403846211,6347.800571521225,348805.2464950952,0.9973086352401136
144,2.4841,0.00042758,713320.0,0,1.392e-05,1.7219,1267.9,0.12736,0,301.51,155900.0,-1150200.0,0,0,0,211.31,0.051867,0,,10.526,2.4264,0,0,796913.7008464873,674630.8868635194,6347.8610921352165,348808.13003350847,0.9973093307465508
145,2.4843,0.00044325,713370.0,0,1.3921e-05,1.7217,1267.9,0.14033,0,300.21,155920.0,-1150100.0,0,0,0,211.33,0.053548,0,,10.599,2.4995,0,0,796774.2495750004,674580.1151477336,6347.921608286092,348811.01136163116,0.997310026142545
146,2.4835,0.00045938,713170.0,0,1.392e-05,1.722,1267.6,0.21828,0,298.82,155860.0,-1150300.0,0,0,0,211.31,0.055263,0,,10.673,2.5726,0,0,796829.428816062,674525.8990710552,6347.93788592627,348823.4363205368,0.9973100192752398
147,2.4812,0.00047617,712620.0,0,1.3916e-05,1.723,1267.0,0.38978,0,297.32,155660.0,-1150600.0,0,0,0,211.23,0.057028,0,,10.746,2.6457,0,0,797013.3194858115,674344.8750249031,6347.926434269313,348842.68526096904,0.9973093064635901
148,2.479,0.00049295,712070.0,0,1.3912e-05,1.7239,1266.3,0.56128,0,295.81,155470.0,-1151000.0,0,0,0,211.16,0.058793,0,,10.819,2.7188,0,0,797126.4685481567,674137.3239823892,6347.94556806545,348863.3570706919,0.9973089455452602
149,2.4767,0.00050973,711520.0,0,1.3908e-05,1.7248,1265.6,0.73278,0,294.31,155270.0,-1151300.0,0,0,0,211.08,0.060558,0,,10.892,2.7919,0,0,797187.7054958406,673885.5949420277,6347.934799066898,348867.41946053924,0.9973082419205643
150,2.4717,0.00052684,710250.0,0,1.3898e-05,1.7268,1263.9,1.0491,0,292.65,154830.0,-1152100.0,0,0,0,210.92,0.062368,0,,10.965,2.865,0,0,797341.5854765543,673340.3152099621,6347.991603634001,348905.9138512073,0.9973075425742494
151,2.4639,0.00054425,708260.0,0,1.3884e-05,1.7298,1261.4,1.5068,0,290.85,154150.0,-1153300.0,0,0,0,210.65,0.06422,0,,11.038,2.9381,0,0,797459.6555239963,672424.9233765812,6347.970221204862,348913.5342057879,0.997305325450685
152,2.4562,0.00056167,706280.0,0,1.3869e-05,1.7328,1258.8,1.9644,0,289.04,153480.0,-1154500.0,0,0,0,210.39,0.066073,0,,11.111,3.0112,0,0,797615.3010697315,671538.5977533202,6347.983113735384,348937.4347422876,0.9973035088046961
153,2.4485,0.00057909,704300.0,0,1.3855e-05,1.7359,1256.3,2.422,0,287.24,152800.0,-1155700.0,0,0,0,210.13,0.067926,0,,11.184,3.0843,0,0,797825.8419365752,670661.7402174667,6348.01969213618,348976.2185729714,0.9973019227109041
154,2.4354,0.00059599,700930.0,0,1.383e-05,1.7409,1251.9,3.013,0,285.33,151670.0,-1157700.0,0,0,0,209.68,0.069826,0,,11.257,3.1574,0,0,797962.2596551317,669070.964702179,6348.0006480754655,348986.92439582536,0.9972984780277815
155,2.4189,0.00061254,696640.0,0,1.3799e-05,1.7473,1246.2,3.6919,0,283.37,150240.0,-1160300.0,0,0,0,209.12,0.071758,0,,11.33,3.2305,0,0,798164.7404733619,667048.4401369438,6348.040788113384,349025.8921401696,0.9972948388897868
156,2.4023,0.0006291,692350.0,0,1.3767e-05,1.7537,1240.5,4.3708,0,281.4,148810.0,-1162800.0,0,0,0,208.56,0.07369,0,,11.404,3.3036,0,0,798301.7825424426,664960.6943148263,6348.100521740747,349063.25497326895,0.9972914579003035
157,2.3857,0.00064565,688060.0,0,1.3736e-05,1.7601,1234.9,5.0497,0,279.43,147380.0,-1165400.0,0,0,0,208.0,0.075623,0,,11.477,3.3767,0,0,798371.8370753784,662807.2450624985,6348.180330603519,349098.9846946122,0.9972883399138264
158,2.3624,0.00066067,681960.0,0,1.369e-05,1.7694,1226.7,5.74,0,277.48,145390.0,-1169000.0,0,0,0,207.19,0.077627,0,,11.55,3.4498,0,0,798834.5699385976,659959.4161598437,6348.170924739687,349153.8920579349,0.9972828434619517
159,2.3357,0.00067494,674970.0,0,1.3638e-05,1.7799,1217.2,6.4358,0,275.55,143110.0,-1173000.0,0,0,0,206.26,0.079666,0,,11.623,3.5229,0,0,799008.634146335,656431.386619513,6348.199529135484,349185.3907375021,0.9972770953125499
160,2.3091,0.00068921,667980.0,0,1.3586e-05,1.7905,1207.8,7.1316,0,273.61,140840.0,-1177100.0,0,0,0,205.33,0.081705,0,,11.696,3.596,0,0,799175.3468901495,652838.2108695912,6348.2615373037415,349227.2431370844,0.997271870905882
161,2.2825,0.00070348,660990.0,0,1.3534e-05,1.801,1198.3,7.8274,0,271.67,138570.0,-1181100.0,0,0,0,204.4,0.083744,0,,11.769,3.6691,0,0,799029.1199754367,649003.289060176,6348.379776541937,349248.81670134095,0.9972673793454004
162,2.2496,0.00071516,652290.0,0,1.3467e-05,1.8145,1186.2,8.3914,0,269.91,135800.0,-1186100.0,0,0,0,203.22,0.085866,0,,11.842,3.7422,0,0,799422.9147933135,644514.5621432735,6348.37156181657,349295.45408980234,0.9972605523572434
163,2.2146,0.00072595,643000.0,0,1.3395e-05,1.829,1173.2,8.91,0,268.2,132880.0,-1191300.0,0,0,0,201.95,0.088018,0,,11.915,3.8153,0,0,799835.7017985072,639645.8193700857,6348.324517273635,349331.3409385079,0.9972532424354849
164,2.1795,0.00073674,633710.0,0,1.3323e-05,1.8435,1160.2,9.4285,0,266.49,129950.0,-1196500.0,0,0,0,200.68,0.090169,0,,11.988,3.8884,0,0,799828.4830659897,634406.0469883194,6348.403548029949,349357.12775128696,0.9972474896474415
165,2.1445,0.00074753,624420.0,0,1.3251e-05,1.858,1147.2,9.947,0,264.78,127020.0,-1201800.0,0,0,0,199.41,0.09232,0,,12.062,3.9615,0,0,799441.1942077454,628837.7306791318,6348.592717397936,349372.43895072246,0.9972431528993063
166,2.1055,0.00075553,613990.0,0,1.3168e-05,1.875,1132.1,10.281,0,263.28,123820.0,-1207500.0,0,0,0,197.94,0.094572,0,,12.135,4.0346,0,0,799996.4453827546,623067.9169808571,6348.495086733,349409.11139502254,0.9972357158946483
167,2.0653,0.00076274,603230.0,0,1.3081e-05,1.8927,1116.5,10.563,0,261.84,120560.0,-1213300.0,0,0,0,196.43,0.096854,0,,12.208,4.1077,0,0,800517.1149801242,616972.4661817773,6348.47563615787,349467.8184249052,0.9972293697708958
168,2.0252,0.00076996,592470.0,0,1.2994e-05,1.9104,1100.8,10.844,0,260.4,117290.0,-1219100.0,0,0,0,194.91,0.099135,0,,12.281,4.1808,0,0,800418.230850736,610365.5118313662,6348.584949941991,349492.35698183405,0.9972247355840791
169,1.985,0.00077717,581710.0,0,1.2907e-05,1.9281,1085.1,11.126,0,258.95,114030.0,-1225000.0,0,0,0,193.4,0.10142,0,,12.354,4.2539,0,0,799798.2738213933,603341.1907130568,6348.890865200283,349517.9694657007,0.9972225198258318
170,1.9433,0.00078156,570450.0,0,1.2813e-05,1.9476,1068.2,11.22,0,257.79,110730.0,-1230800.0,0,0,0,191.77,0.10381,0,,12.427,4.327,0,0,800499.6220421668,596621.5431893734,6348.832030520464,349586.0574700892,0.9972171340251661
171,1.9013,0.00078533,559080.0,0,1.2716e-05,1.9674,1050.9,11.272,0,256.68,107430.0,-1236700.0,0,0,0,190.11,0.10622,0,,12.5,4.4001,0,0,800896.9385301813,589533.2688021054,6348.798430205237,349624.51006239257,0.9972125421378432
172,1.8592,0.00078909,547710.0,0,1.262e-05,1.9873,1033.6,11.324,0,255.57,104130.0,-1242600.0,0,0,0,188.46,0.10864,0,,12.573,4.4732,0,0,800693.1293808639,581948.5894242087,6349.022656836635,349674.75603543903,0.9972110254720814
173,1.8172,0.00079286,536340.0,0,1.2524e-05,2.0072,1016.4,11.376,0,254.46,100830.0,-1248500.0,0,0,0,186.8,0.11106,0,,12.646,4.5463,0,0,799714.7372394591,573802.8328453946,6349.411089964627,349683.3140183567,0.9972116667157871
174,1.7759,0.00079444,525060.0,0,1.2423e-05,2.0283,998.71,11.279,0,253.57,97675.0,-1254200.0,0,0,0,185.08,0.11358,0,,12.719,4.6194,0,0,800591.2830657935,566536.4292171393,6349.2545804438405,349740.3946245285,0.9972077952962832
175,1.7348,0.00079558,513800.0,0,1.232e-05,2.0497,980.99,11.153,0,252.71,94548.0,-1259700.0,0,0,0,183.34,0.11613,0,,12.792,4.6925,0,0,801271.5351397073,559005.9255896194,6349.117271432216,349779.257045042,0.9972047664556932
176,1.6938,0.00079671,502530.0,0,1.2218e-05,2.0711,963.26,11.027,0,251.86,91421.0,-1265300.0,0,0,0,181.6,0.11867,0,,12.866,4.7656,0,0,801099.0344120447,550884.2820189552,6349.212810112649,349789.9414334817,0.9972046070878885
177,1.6527,0.00079785,491270.0,0,1.2116e-05,2.0925,945.54,10.9,0,251.01,88295.0,-1270900.0,0,0,0,179.86,0.12122,0,,12.939,4.8387,0,0,800019.2989334437,542166.1795381265,6349.558718060788,349771.4621771618,0.9972074760969596
178,1.6141,0.00079742,480590.0,0,1.2013e-05,2.1142,928.25,10.663,0,250.32,85451.0,-1276000.0,0,0,0,178.14,0.12383,0,,13.012,4.9118,0,0,800975.5414588408,534738.2869989241,6349.31078886342,349807.5920352368,0.9972054673884503
179,1.576,0.00079669,470040.0,0,1.1911e-05,2.136,911.04,10.406,0,249.66,82660.0,-1281000.0,0,0,0,176.43,0.12646,0,,13.085,4.9849,0,0,801698.8038209795,527127.878534797,6349.164030217086,349848.61422448955,0.9972050563513918
180,1.538,0.00079597,459480.0,0,1.1808e-05,2.1578,893.84,10.148,0,249.0,79869.0,-1285900.0,0,0,0,174.71,0.12909,0,,13.158,5.058,0,0,801521.0151728679,518952.25408395124,6349.200081819806,349838.5294045265,0.9972070138632465
181,1.4999,0.00079524,448920.0,0,1.1706e-05,2.1796,876.63,9.891,0,248.34,77079.0,-1290900.0,0,0,0,173.0,0.13171,0,,13.231,5.1311,0,0,800383.7851094719,510206.5290604927,6349.556255002213,349816.37560222414,0.9972125942084102
182,1.4649,0.00079348,439120.0,0,1.1606e-05,2.2012,860.25,9.6264,0,247.73,74594.0,-1295400.0,0,0,0,171.35,0.13435,0,,13.304,5.2042,0,0,801233.9355851988,502846.3016917687,6349.343319197909,349850.99171739083,0.9972133826832341
183,1.4305,0.0007915,429490.0,0,1.1507e-05,2.2228,844.04,9.3603,0,247.13,72171.0,-1299700.0,0,0,0,169.72,0.137,0,,13.377,5.2773,0,0,801886.906014521,495394.04141168355,6349.231380041322,349894.962325479,0.9972156575905149
184,1.3961,0.00078952,419850.0,0,1.1408e-05,2.2444,827.82,9.0942,0,246.54,69749.0,-1304000.0,0,0,0,168.08,0.13964,0,,13.45,5.3504,0,0,801649.2999975133,487438.25645356986,6349.29347013036,349886.19336544716,0.9972201483793537
185,1.3617,0.00078755,410220.0,0,1.1308e-05,2.266,811.61,8.8281,0,245.94,67327.0,-1308300.0,0,0,0,166.44,0.14229,0,,13.524,5.4235,0,0,800444.0457376232,478962.74652328657,6349.616350249766,349844.2622643397,0.9972276295726578
186,1.3299,0.00078435,401260.0,0,1.121e-05,2.288,796.23,8.6013,0,245.43,65147.0,-1312200.0,0,0,0,164.83,0.14491,0,,13.597,5.4966,0,0,801680.3993660766,471864.3353185439,6349.302763587184,349893.23424579913,0.9972296621886914
187,1.2988,0.00078088,392450.0,0,1.1111e-05,2.3101,781.03,8.3833,0,244.93,63022.0,-1316000.0,0,0,0,163.23,0.14752,0,,13.67,5.5697,0,0,802839.1068533774,464725.8324548998,6349.02720824252,349945.1243329892,0.9972325568684338
188,1.2676,0.00077742,383640.0,0,1.1012e-05,2.3321,765.83,8.1652,0,244.44,60897.0,-1319800.0,0,0,0,161.62,0.15014,0,,13.743,5.6428,0,0,802951.9872735409,457072.7630177706,6348.926355842979,349925.1308187663,0.99723764265805
189,1.2364,0.00077395,374830.0,0,1.0913e-05,2.3542,750.64,7.9471,0,243.94,58772.0,-1323600.0,0,0,0,160.02,0.15276,0,,13.816,5.7159,0,0,802199.9599357153,448969.6464423945,6349.150804575547,349906.9188226677,0.9972462221875418
190,1.208,0.00076936,366780.0,0,1.0811e-05,2.3774,736.64,7.7557,0,243.5,56857.0,-1327000.0,0,0,0,158.38,0.15523,0,,13.889,5.789,0,0,804739.8479656883,442388.80505511,6348.292757430447,349934.24703363166,0.9972455111250399
191,1.1804,0.00076445,358960.0,0,1.0708e-05,2.4011,722.98,7.5719,0,243.08,55002.0,-1330400.0,0,0,0,156.74,0.15766,0,,13.962,5.8621,0,0,807864.9248629089,435988.5319252793,6347.3356688001495,349999.88397398475,0.9972444417023624
192,1.1528,0.00075955,351140.0,0,1.0606e-05,2.4247,709.33,7.388,0,242.65,53146.0,-1333700.0,0,0,0,155.09,0.16009,0,,14.035,5.9352,0,0,809918.1061171145,429084.00208580797,6346.542352288896,349986.527641524,0.9972454928447035
193,1.1252,0.00075464,343320.0,0,1.0503e-05,2.4483,695.67,7.2042,0,242.23,51290.0,-1337000.0,0,0,0,153.45,0.16252,0,,14.108,6.0083,0,0,810961.6992692322,421708.5156803958,6346.063129779138,349953.7783660797,0.9972499467322097
194,1.1012,0.00074194,336380.0,0,1.0421e-05,2.4672,683.16,7.0046,0,241.57,49781.0,-1339700.0,0,0,0,152.14,0.16276,0,,14.181,6.0814,0,0,810647.4028375954,415267.9174850204,6346.0330300430105,349904.64654995373,0.9972571423708152
195,1.0786,0.00072653,329760.0,0,1.0346e-05,2.4844,671.06,6.7995,0,240.84,48391.0,-1342200.0,0,0,0,150.96,0.16222,0,,14.254,6.1545,0,0,809418.3783218008,408989.3438259217,6346.363712113448,349864.0780087843,0.9972671900237502
