,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
317,1.3522,0.00010334,345360.0,0,2.0242e-05,0.23192,117.71,1.0705,0,188990.0,136090.0,-1185600.0,0,0,0,338.85,14.442,0,,0.023173,0.015073,0,0,141286.3096012092,141286.3096012092,6880.842194177986,355390.264273562,1.0000942358753766
318,1.3532,0.00010409,345550.0,0,2.0248e-05,0.2279,115.77,1.1519,0,187550.0,136230.0,-1185300.0,0,0,0,338.97,14.426,0,,0.023246,0.015146,0,0,141250.57458502884,141250.57458502884,6880.905384193764,355386.18925611716,1.0000951328077077
319,1.3541,0.00010509,345730.0,0,2.0254e-05,0.22323,113.49,1.244,0,186340.0,136380.0,-1185000.0,0,0,0,339.11,14.458,0,,0.023319,0.015219,0,0,141199.6926905165,141199.6926905165,6881.008423677443,355384.8505194315,1.0000961699984683
320,1.3551,0.00010609,345920.0,0,2.026e-05,0.21855,111.22,1.3361,0,185120.0,136530.0,-1184800.0,0,0,0,339.25,14.49,0,,0.023392,0.015292,0,0,141152.41577441577,141152.41577441577,6881.111647447851,355386.1582002022,1.0000972075191212
321,1.356,0.0001071,346090.0,0,2.0266e-05,0.2138,108.9,1.4262,0,183900.0,136680.0,-1184500.0,0,0,0,339.38,14.523,0,,0.023465,0.015365,0,0,141106.26043375125,141106.26043375125,6881.184340742794,355377.8063051618,1.0000981791666912
322,1.3567,0.00010834,346190.0,0,2.0274e-05,0.20763,105.82,1.482,0,182590.0,136820.0,-1184300.0,0,0,0,339.55,14.577,0,,0.023538,0.015438,0,0,140996.03495690585,140996.03495690585,6881.401788910479,355372.833583769,1.0000994083220813
323,1.3573,0.00010958,346290.0,0,2.0281e-05,0.20145,102.75,1.5379,0,181270.0,136950.0,-1184000.0,0,0,0,339.72,14.63,0,,0.023611,0.015511,0,0,140882.38817310103,140882.38817310103,6881.641012771999,355372.7876469795,1.0001006296822719
324,1.358,0.00011081,346400.0,0,2.0288e-05,0.19528,99.678,1.5937,0,179960.0,137080.0,-1183800.0,0,0,0,339.88,14.684,0,,0.023684,0.015584,0,0,140776.43974869407,140776.43974869407,6881.849577272691,355367.73497343337,1.0001017847007967
325,1.3584,0.00011203,346410.0,0,2.0296e-05,0.18851,96.27,1.6096,0,177960.0,137190.0,-1183600.0,0,0,0,340.05,14.673,0,,0.023757,0.015657,0,0,140635.10888782374,140635.10888782374,6882.132203463888,355362.41555682366,1.0001029899052831
326,1.3586,0.00011324,346400.0,0,2.0303e-05,0.18145,92.7,1.6063,0,175620.0,137280.0,-1183400.0,0,0,0,340.21,14.632,0,,0.023831,0.015731,0,0,140471.89867387075,140471.89867387075,6882.427462137296,355345.48760212504,1.000104112993985
327,1.3589,0.00011445,346380.0,0,2.031e-05,0.17439,89.13,1.603,0,173280.0,137370.0,-1183300.0,0,0,0,340.37,14.591,0,,0.023904,0.015804,0,0,140318.42355245494,140318.42355245494,6882.722620714721,355335.44147498684,1.0001052352443798
328,1.3591,0.00011632,346350.0,0,2.0317e-05,0.16766,85.725,1.5635,0,170740.0,137450.0,-1183100.0,0,0,0,340.52,14.607,0,,0.023977,0.015877,0,0,140175.26166567922,140175.26166567922,6883.008710169218,355329.6473599581,1.0001062831103056
329,1.3592,0.00011975,346300.0,0,2.0322e-05,0.16172,82.708,1.4385,0,167740.0,137500.0,-1183000.0,0,0,0,340.63,14.76,0,,0.02405,0.01595,0,0,140035.257097483,140035.257097483,6883.237196839396,355306.31478919054,1.0001070440927005
330,1.3592,0.00012318,346260.0,0,2.0327e-05,0.15579,79.692,1.3135,0,164740.0,137560.0,-1182900.0,0,0,0,340.74,14.912,0,,0.024123,0.016023,0,0,139912.65627165211,139912.65627165211,6883.443987781998,355288.0969650266,1.000107812621537
331,1.3593,0.00012661,346210.0,0,2.0331e-05,0.14985,76.676,1.1885,0,161750.0,137610.0,-1182800.0,0,0,0,340.85,15.064,0,,0.024196,0.016096,0,0,139786.472589062,139786.472589062,6883.672346018643,355274.581352452,1.000108572617289
332,1.3595,0.00014054,346140.0,0,2.0331e-05,0.1464,74.918,0.9797,0,160290.0,137620.0,-1182800.0,0,0,0,340.84,16.536,0,,0.024269,0.016169,0,0,139697.02960169164,139697.02960169164,6883.620143955894,355191.6676503719,1.000108515349988
333,1.3597,0.00015538,346080.0,0,2.0329e-05,0.14316,73.27,0.76357,0,158960.0,137630.0,-1182800.0,0,0,0,340.81,18.125,0,,0.024342,0.016242,0,0,139615.7929714974,139615.7929714974,6883.506770188723,355093.7688634122,1.0001083272406464
334,1.3599,0.00017023,346010.0,0,2.0328e-05,0.13992,71.623,0.54743,0,157640.0,137640.0,-1182800.0,0,0,0,340.78,19.713,0,,0.024415,0.016315,0,0,139536.6295375278,139536.6295375278,6883.393389957241,354997.3692672885,1.000108139025481
335,1.361,0.00019951,346240.0,0,2.0328e-05,0.13816,70.777,0.38136,0,158290.0,137750.0,-1182600.0,0,0,0,340.78,23.302,0,,0.024488,0.016388,0,0,139600.4693370669,139600.4693370669,6883.155728373234,354962.5147346748,1.0001082279668165
336,1.3628,0.00024106,346720.0,0,2.0329e-05,0.13764,70.612,0.25784,0,160610.0,137940.0,-1182200.0,0,0,0,340.8,28.591,0,,0.024562,0.016462,0,0,139779.03629522072,139779.03629522072,6882.80684555383,354972.9722360541,1.0001085127716027
337,1.3647,0.00028262,347210.0,0,2.033e-05,0.13713,70.447,0.13432,0,162930.0,138140.0,-1181900.0,0,0,0,340.82,33.88,0,,0.024635,0.016535,0,0,139968.01884217557,139968.01884217557,6882.43698563391,354983.6450195344,1.0001088060198866
338,1.3665,0.00032977,347690.0,0,2.0331e-05,0.13684,70.394,0.012661,0,166000.0,138330.0,-1181600.0,0,0,0,340.83,40.256,0,,0.024708,0.016608,0,0,140152.76589986295,140152.76589986295,6882.0586653359505,354988.1697823191,1.0001090257791194
339,1.368,0.00040587,348110.0,0,2.033e-05,0.1377,70.917,-0.099358,0,172880.0,138480.0,-1181300.0,0,0,0,340.83,52.25,0,,0.024781,0.016681,0,0,140327.86216772228,140327.86216772228,6881.73624024308,355004.6569055913,1.0001091474533943
340,1.3696,0.00048198,348540.0,0,2.033e-05,0.13856,71.44,-0.21138,0,179760.0,138640.0,-1181000.0,0,0,0,340.82,64.244,0,,0.024854,0.016754,0,0,140513.29193165363,140513.29193165363,6881.362117868889,355010.76837211585,1.0001092113615424
341,1.3712,0.00055808,348970.0,0,2.033e-05,0.13942,71.963,-0.3234,0,186640.0,138790.0,-1180700.0,0,0,0,340.81,76.238,0,,0.024927,0.016827,0,0,140688.78651345693,140688.78651345693,6881.009824553611,355016.9999290626,1.0001092670145446
342,1.372,0.00065929,349220.0,0,2.0327e-05,0.14168,73.168,-0.47938,0,196650.0,138850.0,-1180600.0,0,0,0,340.76,96.24,0,,0.025,0.0169,0,0,140812.005870576,140812.005870576,6880.728290486391,355009.58690855926,1.0001089855349514
343,1.3727,0.00076742,349430.0,0,2.0324e-05,0.14432,74.561,-0.64749,0,207510.0,138890.0,-1180500.0,0,0,0,340.69,118.45,0,,0.025073,0.016973,0,0,140926.77895151218,140926.77895151218,6880.428431994012,354989.74095620785,1.0001085552162867
344,1.3734,0.00087555,349630.0,0,2.0321e-05,0.14696,75.953,-0.81559,0,218370.0,138930.0,-1180500.0,0,0,0,340.62,140.66,0,,0.025146,0.017046,0,0,141042.99402194988,141042.99402194988,6880.128554277873,354970.86035173084,1.0001081242063203
345,1.3739,0.0009941,349800.0,0,2.0317e-05,0.15049,77.792,-0.99697,0,230250.0,138950.0,-1180500.0,0,0,0,340.52,168.22,0,,0.02522,0.017119,0,0,141166.62611934208,141166.62611934208,6879.779640099965,354940.4731337057,1.0001074776875167
346,1.3742,0.0011279,349930.0,0,2.0311e-05,0.15531,80.285,-1.1978,0,243610.0,138920.0,-1180500.0,0,0,0,340.38,203.62,0,,0.025293,0.017193,0,0,141281.25518795275,141281.25518795275,6879.415205519946,354898.2326960997,1.0001065249577967
347,1.3745,0.0012618,350070.0,0,2.0304e-05,0.16014,82.778,-1.3987,0,256970.0,138900.0,-1180500.0,0,0,0,340.24,239.01,0,,0.025366,0.017266,0,0,141411.00351080566,141411.00351080566,6879.0291906074635,354859.4044490788,1.0001055787485982
348,1.3748,0.0013962,350200.0,0,2.0298e-05,0.16502,85.301,-1.5992,0,270360.0,138870.0,-1180600.0,0,0,0,340.1,274.8,0,,0.025439,0.017339,0,0,141536.85824704298,141536.85824704298,6878.664429669161,354824.9704541662,1.000104623325045
349,1.3747,0.0015492,350240.0,0,2.0288e-05,0.1721,88.915,-1.7897,0,284650.0,138760.0,-1180800.0,0,0,0,339.88,324.75,0,,0.025512,0.017412,0,0,141660.0414293491,141660.0414293491,6878.225646696072,354763.23698738025,1.0001030711331789
350,1.3745,0.0017022,350290.0,0,2.0278e-05,0.17918,92.529,-1.9803,0,298950.0,138660.0,-1181000.0,0,0,0,339.66,374.7,0,,0.025585,0.017485,0,0,141803.25158968795,141803.25158968795,6877.765161961159,354708.3507278242,1.0001015245654459
351,1.3744,0.0018552,350340.0,0,2.0268e-05,0.18626,96.144,-2.1708,0,313240.0,138560.0,-1181200.0,0,0,0,339.43,424.65,0,,0.025658,0.017558,0,0,141956.3118838459,141956.3118838459,6877.273689031589,354649.8181374351,1.0000999087879117
352,1.374,0.0020178,350350.0,0,2.0256e-05,0.19462,100.38,-2.321,0,327460.0,138400.0,-1181400.0,0,0,0,339.15,484.16,0,,0.025731,0.017631,0,0,142106.70354260638,142106.70354260638,6876.757179750957,354580.71679950756,1.000097910486664
353,1.3734,0.0021856,350330.0,0,2.0242e-05,0.20368,104.96,-2.4494,0,341650.0,138220.0,-1181800.0,0,0,0,338.84,548.84,0,,0.025804,0.017704,0,0,142278.23194553665,142278.23194553665,6876.19112412658,354509.6549347771,1.0000956930041816
354,1.3729,0.0023534,350320.0,0,2.0228e-05,0.21274,109.54,-2.5777,0,355830.0,138030.0,-1182100.0,0,0,0,338.53,613.53,0,,0.025877,0.017777,0,0,142455.38478443606,142455.38478443606,6875.646263449261,354449.7031265296,1.0000934654116682
355,1.3721,0.0025218,350250.0,0,2.0213e-05,0.22226,114.32,-2.6902,0,369630.0,137820.0,-1182500.0,0,0,0,338.19,680.91,0,,0.02595,0.01785,0,0,142647.96458300558,142647.96458300558,6875.051810269394,354383.63164766127,1.0000910179168756
356,1.3706,0.0026917,350040.0,0,2.0194e-05,0.23303,119.64,-2.7599,0,382380.0,137500.0,-1183000.0,0,0,0,337.78,755.56,0,,0.026024,0.017924,0,0,142801.36833989795,142801.36833989795,6874.478927857346,354296.9505326046,1.0000880178060572
357,1.3691,0.0028617,349830.0,0,2.0176e-05,0.24379,124.96,-2.8296,0,395130.0,137180.0,-1183600.0,0,0,0,337.36,830.22,0,,0.026097,0.017997,0,0,142976.16963711206,142976.16963711206,6873.875241566559,354214.8241529829,1.0000849473391002
358,1.3677,0.0030316,349620.0,0,2.0157e-05,0.25455,130.28,-2.8993,0,407890.0,136870.0,-1184200.0,0,0,0,336.95,904.87,0,,0.02617,0.01807,0,0,143183.27573549788,143183.27573549788,6873.280773794311,354158.57182843704,1.000081949014844
359,1.3654,0.0031882,349210.0,0,2.0134e-05,0.26651,136.03,-2.9498,0,418620.0,136430.0,-1185000.0,0,0,0,336.42,980.6,0,,0.026243,0.018143,0,0,143338.96690428842,143338.96690428842,6872.597935968694,354035.63636133826,1.0000780460475045
360,1.3629,0.0033433,348780.0,0,2.011e-05,0.27861,141.83,-2.9979,0,429100.0,135970.0,-1185800.0,0,0,0,335.89,1056.5,0,,0.026316,0.018216,0,0,143507.5062046349,143507.5062046349,6871.959392624424,353936.7973372346,1.0000741296694995
361,1.3605,0.0034983,348340.0,0,2.0086e-05,0.29071,147.64,-3.046,0,439590.0,135510.0,-1186600.0,0,0,0,335.35,1132.3,0,,0.026389,0.018289,0,0,143702.73472406453,143702.73472406453,6871.290607741834,353846.3351271124,1.0000701431641885
362,1.3577,0.003646,347780.0,0,2.0058e-05,0.30329,153.55,-3.1003,0,449500.0,134970.0,-1187500.0,0,0,0,334.72,1208.9,0,,0.026462,0.018362,0,0,143868.1655850377,143868.1655850377,6870.518661498617,353699.5844115889,1.0000654888418639
363,1.3545,0.0037868,347110.0,0,2.0026e-05,0.31631,159.57,-3.1606,0,458870.0,134370.0,-1188600.0,0,0,0,334.01,1286.2,0,,0.026535,0.018435,0,0,144024.9226972758,144024.9226972758,6869.631042400304,353507.25843302923,1.000060245722647
364,1.3513,0.0039275,346430.0,0,1.9994e-05,0.32933,165.59,-3.2208,0,468240.0,133760.0,-1189700.0,0,0,0,333.29,1363.5,0,,0.026608,0.018508,0,0,144200.45166870064,144200.45166870064,6868.73566707015,353325.4343478495,1.0000549256188722
365,1.3481,0.0040758,345750.0,0,1.996e-05,0.34254,171.67,-3.2299,0,478130.0,133140.0,-1190800.0,0,0,0,332.54,1446.1,0,,0.026681,0.018581,0,0,144407.34803832625,144407.34803832625,6867.769994100236,353141.5748509047,1.0000493875753083
366,1.3448,0.0042728,345010.0,0,1.9917e-05,0.35697,178.2,-2.9109,0,491360.0,132440.0,-1192100.0,0,0,0,331.59,1562.6,0,,0.026755,0.018655,0,0,144642.95875132165,144642.95875132165,6866.356785657407,352825.43883023545,1.0000423971036245
367,1.3412,0.0044608,344230.0,0,1.9871e-05,0.37228,185.08,-2.6952,0,503090.0,131680.0,-1193400.0,0,0,0,330.58,1674.1,0,,0.026828,0.018728,0,0,144912.70455317845,144912.70455317845,6864.889821859835,352514.811289723,1.0000349452232111
368,1.3373,0.0046378,343390.0,0,1.9822e-05,0.3887,192.37,-2.6081,0,512940.0,130870.0,-1194900.0,0,0,0,329.48,1779.3,0,,0.026901,0.018801,0,0,145251.6358094278,145251.6358094278,6863.252162518493,352194.1690060449,1.0000268176097575
369,1.3325,0.0048045,342150.0,0,1.9765e-05,0.40447,199.06,-2.5125,0,523180.0,129900.0,-1196600.0,0,0,0,328.23,1887.4,0,,0.026974,0.018874,0,0,145404.978812684,145404.978812684,6861.504514636917,351707.60544234805,1.0000175516420502
370,1.3275,0.004969,340810.0,0,1.9706e-05,0.42011,205.6,-2.4173,0,533320.0,128890.0,-1198400.0,0,0,0,326.92,1996.3,0,,0.027047,0.018947,0,0,145540.44487217956,145540.44487217956,6859.6595746364765,351176.3267526631,1.0000078241390458
371,1.3235,0.0051476,339730.0,0,1.964e-05,0.43695,212.7,-2.3648,0,540270.0,127940.0,-1200100.0,0,0,0,325.48,2101.9,0,,0.02712,0.01902,0,0,145883.47955742772,145883.47955742772,6857.260659964487,350601.3791973955,0.9999971107450943
372,1.3192,0.0053486,338530.0,0,1.9569e-05,0.45411,219.8,-2.2732,0,549030.0,126910.0,-1202000.0,0,0,0,323.91,2227.1,0,,0.027193,0.019093,0,0,146207.54977994304,146207.54977994304,6854.627316595588,349934.7511999347,0.999985374953596
373,1.3144,0.0055868,337130.0,0,1.9488e-05,0.47179,226.92,-2.117,0,560770.0,125760.0,-1204000.0,0,0,0,322.14,2384.3,0,,0.027266,0.019166,0,0,146484.60967172572,146484.60967172572,6851.626386101721,349113.12377448607,0.9999720725377387
374,1.308,0.0057034,335490.0,0,1.9417e-05,0.48958,233.75,-2.1421,0,566920.0,124540.0,-1206200.0,0,0,0,320.57,2471.8,0,,0.027339,0.019239,0,0,146734.23492343837,146734.23492343837,6849.43653609879,348546.7960958047,0.9999602688851308
375,1.301,0.0057652,333740.0,0,1.9349e-05,0.50743,240.45,-2.249,0,570550.0,123290.0,-1208400.0,0,0,0,319.08,2527.9,0,,0.027413,0.019312,0,0,146996.8377651949,146996.8377651949,6847.584080415754,348103.0644604937,0.9999490842870694
376,1.2952,0.0059416,332220.0,0,1.9264e-05,0.52639,247.56,-2.1854,0,580580.0,122040.0,-1210600.0,0,0,0,317.25,2664.3,0,,0.027486,0.019386,0,0,147415.4188420668,147415.4188420668,6844.623751173808,347393.7392510224,0.999935204798991
377,1.2883,0.0060842,330500.0,0,1.9183e-05,0.54529,254.4,-2.1366,0,587930.0,120720.0,-1213000.0,0,0,0,315.49,2776.2,0,,0.027559,0.019459,0,0,147790.67178373906,147790.67178373906,6842.063869400889,346789.80263274093,0.9999218696605707
378,1.2793,0.0061519,328330.0,0,1.9108e-05,0.56406,260.63,-2.1206,0,589330.0,119260.0,-1215600.0,0,0,0,313.87,2833.7,0,,0.027632,0.019532,0,0,148023.11142575432,148023.11142575432,6840.321205739216,346363.49016104423,0.9999097484267719
379,1.2716,0.0062871,326420.0,0,1.9024e-05,0.583,266.98,-1.9563,0,596000.0,117850.0,-1218100.0,0,0,0,312.06,2947.8,0,,0.027705,0.019605,0,0,148376.5312531641,148376.5312531641,6837.835267606529,345770.38969052664,0.9998960529733347
380,1.2646,0.0064636,324690.0,0,1.8935e-05,0.60206,273.4,-1.7018,0,605890.0,116480.0,-1220600.0,0,0,0,310.13,3096.4,0,,0.027778,0.019678,0,0,148835.74854939547,148835.74854939547,6834.851941007043,345082.4885746705,0.9998813027811996
381,1.2553,0.0064752,322540.0,0,1.8858e-05,0.62118,279.21,-1.7318,0,606980.0,115020.0,-1223200.0,0,0,0,308.48,3130.5,0,,0.027851,0.019751,0,0,149227.3179680378,149227.3179680378,6833.0482930743265,344742.1304253943,0.9998689760483951
382,1.2458,0.0064928,320350.0,0,1.878e-05,0.64039,284.92,-1.7477,0,608340.0,113520.0,-1225900.0,0,0,0,306.81,3170.3,0,,0.027924,0.019824,0,0,149615.1453714527,149615.1453714527,6831.299897558979,344417.30451460544,0.9998565653699387
383,1.2362,0.0065659,318120.0,0,1.8695e-05,0.65988,290.44,-1.6557,0,612550.0,111980.0,-1228600.0,0,0,0,305.0,3253.5,0,,0.027997,0.019897,0,0,150020.7004818113,150020.7004818113,6829.2010617287215,343987.53989681037,0.999843050416146
384,1.2264,0.0066268,315880.0,0,1.8611e-05,0.67938,295.78,-1.5685,0,616300.0,110440.0,-1231400.0,0,0,0,303.21,3330.2,0,,0.02807,0.01997,0,0,150461.98462139085,150461.98462139085,6827.190731342851,343610.2458585409,0.999829747823684
385,1.2164,0.0066779,313640.0,0,1.8528e-05,0.69888,300.95,-1.4851,0,619670.0,108910.0,-1234100.0,0,0,0,301.45,3401.5,0,,0.028143,0.020043,0,0,150950.16409695565,150950.16409695565,6825.278488894552,343295.4875920497,0.9998167401142817
386,1.2061,0.0067107,311370.0,0,1.8445e-05,0.71837,305.8,-1.4115,0,622330.0,107360.0,-1236900.0,0,0,0,299.71,3462.5,0,,0.028217,0.020117,0,0,151440.76805795706,151440.76805795706,6823.514576577261,343030.6017892486,0.9998040017138174
387,1.1957,0.0067377,309090.0,0,1.8363e-05,0.73787,310.53,-1.3403,0,624750.0,105820.0,-1239600.0,0,0,0,297.97,3520.1,0,,0.02829,0.02019,0,0,151976.57321475897,151976.57321475897,6821.7496408827565,342793.7238100686,0.9997913140300502
388,1.185,0.0067506,306770.0,0,1.8281e-05,0.7574,314.95,-1.2729,0,626550.0,104270.0,-1242400.0,0,0,0,296.25,3569.1,0,,0.028363,0.020263,0,0,152530.4776187288,152530.4776187288,6820.111223368928,342609.1998897218,0.9997789022153152
389,1.1742,0.0067564,304420.0,0,1.8199e-05,0.77693,319.18,-1.2054,0,628030.0,102710.0,-1245200.0,0,0,0,294.53,3613.7,0,,0.028436,0.020336,0,0,153095.84363283354,153095.84363283354,6818.532582450524,342450.5484988485,0.9997665988683664
390,1.1631,0.0067546,302050.0,0,1.8117e-05,0.79648,323.22,-1.1377,0,629180.0,101150.0,-1247900.0,0,0,0,292.81,3653.6,0,,0.028509,0.020409,0,0,153688.27938732647,153688.27938732647,6816.987225245605,342318.867699806,0.9997543911930935
391,1.1519,0.0067428,299650.0,0,1.8035e-05,0.816,326.95,-1.0682,0,629860.0,99594.0,-1250700.0,0,0,0,291.1,3686.9,0,,0.028582,0.020482,0,0,154304.5316391098,154304.5316391098,6815.500684680572,342220.29632574803,0.9997423692329139
392,1.1406,0.0067273,297230.0,0,1.7953e-05,0.8355,330.55,-0.99804,0,630370.0,98034.0,-1253500.0,0,0,0,289.39,3717.7,0,,0.028655,0.020555,0,0,154931.64797171843,154931.64797171843,6814.063125480803,342143.2096091034,0.9997304684521673
393,1.1291,0.0067019,294770.0,0,1.787e-05,0.85492,333.8,-0.92624,0,630400.0,96478.0,-1256300.0,0,0,0,287.68,3741.6,0,,0.028728,0.020628,0,0,155570.15514626118,155570.15514626118,6812.6523577020325,342080.5369128379,0.9997186752539672
394,1.1176,0.0066727,292310.0,0,1.7788e-05,0.87428,336.88,-0.85465,0,630240.0,94927.0,-1259100.0,0,0,0,285.98,3762.7,0,,0.028801,0.020701,0,0,156222.45335469482,156222.45335469482,6811.303069152875,342045.13599785103,0.999707088170735
395,1.106,0.006638,289820.0,0,1.7705e-05,0.89356,339.74,-0.78335,0,629800.0,93382.0,-1261800.0,0,0,0,284.27,3779.6,0,,0.028874,0.020774,0,0,156884.52680577975,156884.52680577975,6809.94080439956,342009.85185009363,0.9996955189204568
396,1.0944,0.0065975,287320.0,0,1.7622e-05,0.91271,342.32,-0.71511,0,629050.0,91849.0,-1264600.0,0,0,0,282.57,3792.0,0,,0.028948,0.020848,0,0,157555.5611006253,157555.5611006253,6808.620411674891,341992.1971631266,0.9996841445158372
397,1.0828,0.0065546,284820.0,0,1.7539e-05,0.9318,344.78,-0.6483,0,628170.0,90322.0,-1267300.0,0,0,0,280.87,3802.4,0,,0.029021,0.020921,0,0,158234.99393155493,158234.99393155493,6807.325576014568,341986.3870149378,0.999672893032329
398,1.0711,0.0065052,282290.0,0,1.7456e-05,0.95068,346.87,-0.58835,0,626940.0,88813.0,-1270000.0,0,0,0,279.17,3807.5,0,,0.029094,0.020994,0,0,158915.06598789166,158915.06598789166,6806.017451721079,341974.785901754,0.999661724674302
399,1.0595,0.0064539,279750.0,0,1.7373e-05,0.96946,348.84,-0.53097,0,625620.0,87313.0,-1272700.0,0,0,0,277.47,3810.9,0,,0.029167,0.021067,0,0,159596.9018313933,159596.9018313933,6804.7260589899015,341967.99007203325,0.9996506741943831
400,1.0478,0.0063988,277210.0,0,1.729e-05,0.98806,350.55,-0.47836,0,624100.0,85827.0,-1275300.0,0,0,0,275.78,3811.1,0,,0.02924,0.02114,0,0,160272.5427791473,160272.5427791473,6803.472725226562,341968.17271786527,0.9996398253003017
401,1.0361,0.0063404,274650.0,0,1.7208e-05,1.0064,352.0,-0.42743,0,622430.0,84360.0,-1277900.0,0,0,0,274.12,3808.7,0,,0.029313,0.021213,0,0,160933.8163049825,160933.76231007444,6802.316517365401,341989.90012668946,0.9996293620701516
402,1.0244,0.0062802,272090.0,0,1.7127e-05,1.0247,353.33,-0.37736,0,620690.0,82904.0,-1280500.0,0,0,0,272.48,3805.0,0,,0.029386,0.021286,0,0,161604.58243140337,161601.57574224603,6801.2491400277195,342045.01363292866,0.9996192241244239
403,1.0128,0.0062163,269540.0,0,1.7048e-05,1.0426,354.31,-0.32659,0,618750.0,81484.0,-1283100.0,0,0,0,270.89,3797.9,0,,0.029459,0.021359,0,0,162262.91056035843,162247.9481154681,6800.296606328402,342128.82151021896,0.9996096070772128
404,1.0011,0.0061515,267000.0,0,1.6969e-05,1.0604,355.2,-0.2763,0,616760.0,80075.0,-1285600.0,0,0,0,269.31,3789.7,0,,0.029532,0.021432,0,0,162915.56479394966,162874.16616668884,6799.396427659679,342224.90013815823,0.9996002203468296
405,0.98951,0.0060846,264460.0,0,1.6891e-05,1.0779,355.85,-0.22723,0,614610.0,78690.0,-1288100.0,0,0,0,267.75,3779.3,0,,0.029606,0.021505,0,0,163547.38538874683,163461.08527825278,6798.539622689168,342321.271128722,0.9995911051865418
406,0.97796,0.0060164,261920.0,0,1.6814e-05,1.0953,356.33,-0.18319,0,612310.0,77325.0,-1290500.0,0,0,0,266.21,3766.9,0,,0.029679,0.021579,0,0,164188.44351194974,164034.79865866847,6797.7409699649,342440.9160588975,0.9995822815977932
