,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
871,1.255,13.256,360810.0,0,1.4261e-05,1.6614,627.02,0.91374,0,115.0,81064.0,-1283800.0,0,0,0,217.48,1214.7,0,,63.67,55.57,0,0,377541.25723447226,329009.93425961863,6573.135876847691,349974.1428648915,0.998756902656022
872,1.2545,13.295,360650.0,0,1.4262e-05,1.6611,626.66,0.84907,0,114.97,81039.0,-1283900.0,0,0,0,217.51,1218.5,0,,63.743,55.643,0,0,377255.4267615072,328806.1186280079,6573.37151485084,349977.7864304187,0.9987580106013776
873,1.254,13.334,360480.0,0,1.4264e-05,1.6607,626.3,0.78439,0,114.94,81015.0,-1283900.0,0,0,0,217.53,1222.3,0,,63.816,55.716,0,0,376918.00350028166,328572.3171215492,6573.555584067416,349950.23851498903,0.9987588609333333
874,1.2534,13.373,360310.0,0,1.4266e-05,1.6604,625.95,0.71972,0,114.91,80990.0,-1283900.0,0,0,0,217.56,1226.0,0,,63.889,55.789,0,0,376632.5943637567,328368.68179611204,6573.791243759779,349953.8757691825,0.9987599674272495
875,1.2529,13.412,360140.0,0,1.4267e-05,1.6601,625.59,0.65504,0,114.88,80965.0,-1284000.0,0,0,0,217.59,1229.8,0,,63.963,55.862,0,0,376347.37392806535,328165.12873780576,6574.026911547938,349957.50849875645,0.998761073090436
876,1.2523,13.45,359970.0,0,1.4269e-05,1.6598,625.24,0.59036,0,114.85,80940.0,-1284000.0,0,0,0,217.62,1233.5,0,,64.036,55.936,0,0,376062.34207624465,327961.6579302566,6574.262587455123,349961.1367072723,0.9987621779234979
877,1.2518,13.489,359810.0,0,1.427e-05,1.6594,624.88,0.52569,0,114.82,80915.0,-1284100.0,0,0,0,217.65,1237.3,0,,64.109,56.009,0,0,375721.27031821216,327724.2280785555,6574.498271504562,349949.75964072585,0.9987632819270394
878,1.2512,13.528,359640.0,0,1.4272e-05,1.6591,624.53,0.46101,0,114.78,80890.0,-1284100.0,0,0,0,217.67,1241.1,0,,64.182,56.082,0,0,375436.6462684483,327520.9260403181,6574.686096376977,349937.2133957308,0.9987641445808838
879,1.2507,13.567,359470.0,0,1.4273e-05,1.6588,624.17,0.39634,0,114.75,80865.0,-1284200.0,0,0,0,217.7,1244.8,0,,64.255,56.155,0,0,375152.22491721425,327317.7188439155,6574.921803459826,349940.83081100654,0.9987652471290029
880,1.2501,13.606,359300.0,0,1.4275e-05,1.6585,623.82,0.33166,0,114.72,80840.0,-1284200.0,0,0,0,217.73,1248.6,0,,64.328,56.228,0,0,374867.99165229115,327114.5938291919,6575.1575187528215,349944.4437198188,0.9987663488492508
881,1.2496,13.644,359140.0,0,1.4276e-05,1.6581,623.46,0.26698,0,114.69,80815.0,-1284300.0,0,0,0,217.76,1252.3,0,,64.401,56.301,0,0,374527.90896897815,326877.5795883472,6575.393242279255,349933.0554973312,0.9987674497422302
882,1.2505,13.702,359370.0,0,1.4282e-05,1.657,623.64,0.14918,0,114.64,80914.0,-1284100.0,0,0,0,217.86,1256.2,0,,64.474,56.374,0,0,374370.27429064503,326904.1063440398,6575.506797730317,349929.19846611907,0.9987683424888796
883,1.2522,13.771,359810.0,0,1.429e-05,1.6554,624.1,0.0027809,0,114.59,81080.0,-1283800.0,0,0,0,218.01,1260.0,0,,64.547,56.447,0,0,374241.86269107315,327030.2598597216,6575.61323168303,349930.74651124876,0.9987694195175129
884,1.2539,13.839,360250.0,0,1.4298e-05,1.6539,624.57,-0.14362,0,114.54,81246.0,-1283500.0,0,0,0,218.15,1263.9,0,,64.62,56.52,0,0,374168.0977167214,327188.7868068506,6575.672659476488,349931.0523149589,0.998770262232129
885,1.2557,13.907,360690.0,0,1.4306e-05,1.6523,625.04,-0.29002,0,114.48,81412.0,-1283200.0,0,0,0,218.3,1267.7,0,,64.693,56.593,0,0,374037.1146765334,327311.63160594634,6575.78063330542,349932.4125981211,0.9987713498316727
886,1.2574,13.975,361130.0,0,1.4314e-05,1.6507,625.5,-0.43642,0,114.43,81578.0,-1282900.0,0,0,0,218.44,1271.5,0,,64.767,56.667,0,0,373904.86217766604,327432.7973910911,6575.841655404602,349917.56824839616,0.9987722033095315
887,1.2591,14.044,361570.0,0,1.4322e-05,1.6492,625.97,-0.58282,0,114.38,81745.0,-1282600.0,0,0,0,218.59,1275.4,0,,64.84,56.74,0,0,373831.7859943251,327590.4852716453,6575.947505987252,349933.7143810437,0.9987732863901563
888,1.2608,14.112,362020.0,0,1.433e-05,1.6476,626.44,-0.72922,0,114.32,81911.0,-1282300.0,0,0,0,218.73,1279.2,0,,64.913,56.813,0,0,373697.00181415846,327708.35609162995,6576.010112003356,349918.7062473497,0.9987741505667441
889,1.2625,14.18,362460.0,0,1.4338e-05,1.646,626.9,-0.87562,0,114.27,82077.0,-1282000.0,0,0,0,218.88,1283.1,0,,64.986,56.886,0,0,373561.00177837897,327824.58291783923,6576.121120009407,349919.7005255502,0.9987752590277091
890,1.2642,14.248,362900.0,0,1.4346e-05,1.6444,627.37,-1.022,0,114.22,82243.0,-1281700.0,0,0,0,219.03,1286.9,0,,65.059,56.959,0,0,373423.7803625776,327939.1569791977,6576.232857563625,349920.5999997979,0.9987763725524929
891,1.266,14.316,363340.0,0,1.4354e-05,1.6429,627.83,-1.1684,0,114.16,82409.0,-1281400.0,0,0,0,219.17,1290.8,0,,65.132,57.032,0,0,373341.03298726183,328086.3746282176,6576.297780329952,349920.30622966355,0.9987772524665547
892,1.2677,14.385,363780.0,0,1.4362e-05,1.6413,628.3,-1.3148,0,114.11,82575.0,-1281100.0,0,0,0,219.32,1294.6,0,,65.205,57.105,0,0,373201.3573330441,328197.6875692435,6576.410996742998,349921.0241604546,0.9987783761863362
893,1.2694,14.453,364220.0,0,1.437e-05,1.6397,628.77,-1.4612,0,114.06,82741.0,-1280800.0,0,0,0,219.46,1298.5,0,,65.278,57.178,0,0,373060.471719409,328307.3461507524,6576.477452620104,349905.6160876714,0.9987792664975493
894,1.2711,14.521,364670.0,0,1.4378e-05,1.6382,629.23,-1.6076,0,114.0,82907.0,-1280500.0,0,0,0,219.61,1302.3,0,,65.351,57.251,0,0,372974.0104962985,328449.78605719324,6576.592130979473,349921.1007188461,0.998780400307337
895,1.2746,14.616,365560.0,0,1.4392e-05,1.6354,630.23,-1.7377,0,113.93,83235.0,-1279900.0,0,0,0,219.87,1306.2,0,,65.424,57.325,0,0,372890.4974003475,328783.0873678464,6576.648386227314,349917.64804857067,0.9987817889463668
896,1.2785,14.716,366560.0,0,1.4407e-05,1.6324,631.34,-1.8642,0,113.85,83598.0,-1279300.0,0,0,0,220.15,1310.1,0,,65.498,57.398,0,0,372847.1201595473,329179.2620990053,6576.67768651029,349915.88006855146,0.9987831655715957
897,1.2823,14.817,367560.0,0,1.4422e-05,1.6294,632.46,-1.9907,0,113.77,83961.0,-1278600.0,0,0,0,220.43,1314.0,0,,65.571,57.471,0,0,372797.65013608336,329568.45343254757,6576.710918540704,349913.8000673302,0.9987845675090649
898,1.2862,14.917,368560.0,0,1.4438e-05,1.6263,633.57,-2.1172,0,113.69,84324.0,-1278000.0,0,0,0,220.71,1317.9,0,,65.644,57.544,0,0,372686.71361575427,329915.95858918544,6576.748038187629,349896.50196862547,0.9987859945283273
899,1.2901,15.018,369560.0,0,1.4453e-05,1.6233,634.69,-2.2437,0,113.61,84687.0,-1277300.0,0,0,0,221.0,1321.8,0,,65.717,57.617,0,0,372625.3186184801,330291.1943702246,6576.836151571297,349909.73685223516,0.9987876839554007
900,1.2939,15.118,370560.0,0,1.4469e-05,1.6203,635.8,-2.3702,0,113.53,85050.0,-1276700.0,0,0,0,221.28,1325.7,0,,65.79,57.69,0,0,372558.02484030096,330659.5168712131,6576.880856990935,349906.7275246966,0.9987891603110981
901,1.2978,15.219,371560.0,0,1.4484e-05,1.6173,636.91,-2.4967,0,113.45,85413.0,-1276000.0,0,0,0,221.56,1329.6,0,,65.863,57.763,0,0,372484.9131105829,331020.96483662113,6576.9293213832325,349903.4185362024,0.9987906610658942
902,1.3016,15.319,372560.0,0,1.4499e-05,1.6143,638.03,-2.6232,0,113.37,85776.0,-1275400.0,0,0,0,221.85,1333.5,0,,65.936,57.836,0,0,372406.0633201036,331375.5767051142,6577.0284724868125,349915.6734996539,0.9987924230704226
903,1.3055,15.42,373560.0,0,1.4515e-05,1.6112,639.14,-2.7497,0,113.28,86139.0,-1274800.0,0,0,0,222.13,1337.4,0,,66.009,57.909,0,0,372266.29583760805,331688.2284550142,6577.0842710581155,349896.88808736857,0.9987939718047131
904,1.3094,15.521,374560.0,0,1.453e-05,1.6082,640.26,-2.8762,0,113.2,86502.0,-1274100.0,0,0,0,222.41,1341.3,0,,66.082,57.982,0,0,372176.1769350264,332029.1372529853,6577.143705139911,349892.6873000617,0.9987955442727815
905,1.3132,15.621,375560.0,0,1.4546e-05,1.6052,641.37,-3.0027,0,113.12,86865.0,-1273500.0,0,0,0,222.7,1345.2,0,,66.156,58.056,0,0,372080.51922084886,332363.29184348293,6577.253525362848,349903.99878103903,0.9987973768235268
906,1.3171,15.722,376560.0,0,1.4561e-05,1.6022,642.48,-3.1292,0,113.04,87228.0,-1272800.0,0,0,0,222.98,1349.1,0,,66.229,58.129,0,0,371979.3630427962,332690.6972702236,6577.320052122547,349899.2064549017,0.9987989959487588
907,1.321,15.822,377560.0,0,1.4576e-05,1.5991,643.6,-3.2557,0,112.96,87591.0,-1272200.0,0,0,0,223.26,1353.0,0,,66.302,58.202,0,0,371817.7629660409,332975.95617943857,6577.39009585026,349879.303106906,0.9988006381593414
908,1.3266,15.954,379020.0,0,1.4597e-05,1.5951,645.2,-3.3182,0,112.82,88124.0,-1271200.0,0,0,0,223.65,1356.5,0,,66.375,58.275,0,0,371874.2105787668,333578.56577389495,6577.400794331778,349898.1287896042,0.9988025921470168
909,1.3324,16.089,380530.0,0,1.4619e-05,1.5909,646.85,-3.3741,0,112.67,88676.0,-1270200.0,0,0,0,224.04,1359.9,0,,66.448,58.348,0,0,371888.67074491613,334168.0427332389,6577.355362231507,349886.68844628223,0.9988043400130555
910,1.3383,16.224,382040.0,0,1.464e-05,1.5868,648.5,-3.43,0,112.52,89227.0,-1269200.0,0,0,0,224.44,1363.2,0,,66.521,58.421,0,0,371941.4513769402,334775.15347589215,6577.368086025729,349905.2072493733,0.998806389893364
911,1.3441,16.359,383540.0,0,1.4661e-05,1.5826,650.15,-3.4859,0,112.37,89778.0,-1268300.0,0,0,0,224.83,1366.6,0,,66.594,58.494,0,0,371927.1051972219,335332.26383040333,6577.342514940946,349892.70871741045,0.998808255847968
912,1.35,16.494,385050.0,0,1.4683e-05,1.5784,651.8,-3.5418,0,112.22,90329.0,-1267300.0,0,0,0,225.23,1370.0,0,,66.667,58.567,0,0,371900.78984446544,335875.1550187287,6577.371297549028,349895.3340079278,0.9988104086538878
913,1.3558,16.629,386560.0,0,1.4704e-05,1.5743,653.45,-3.5977,0,112.08,90880.0,-1266300.0,0,0,0,225.62,1373.4,0,,66.74,58.64,0,0,371917.4201286235,336440.0440084438,6577.361694995095,349896.5738631266,0.9988123765526231
914,1.3616,16.764,388070.0,0,1.4725e-05,1.5701,655.1,-3.6536,0,111.93,91431.0,-1265300.0,0,0,0,226.02,1376.8,0,,66.813,58.713,0,0,371867.6564263117,336954.8359571175,6577.406036704212,349898.1321510026,0.9988146297042219
915,1.3675,16.899,389580.0,0,1.4747e-05,1.566,656.75,-3.7095,0,111.78,91982.0,-1264300.0,0,0,0,226.41,1380.2,0,,66.886,58.786,0,0,371861.106145426,337492.01999114826,6577.411911489897,349898.35002413974,0.9988166970227264
916,1.3733,17.035,391090.0,0,1.4768e-05,1.5618,658.4,-3.7654,0,111.63,92533.0,-1263300.0,0,0,0,226.81,1383.6,0,,66.96,58.86,0,0,371788.63227207726,337979.0344014879,6577.471331635328,349898.8748090098,0.9988190480001826
917,1.3791,17.17,392600.0,0,1.4789e-05,1.5576,660.06,-3.8213,0,111.48,93085.0,-1262300.0,0,0,0,227.2,1387.0,0,,67.033,58.933,0,0,371709.08976146864,338455.8519875018,6577.489009384788,349883.3981870902,0.9988211996383275
918,1.385,17.305,394100.0,0,1.481e-05,1.5535,661.71,-3.8772,0,111.33,93636.0,-1261400.0,0,0,0,227.6,1390.3,0,,67.106,59.006,0,0,371669.13275215065,338952.01041791105,6577.563064254326,349897.6241594799,0.9988236460812449
919,1.3908,17.44,395610.0,0,1.4832e-05,1.5493,663.36,-3.9331,0,111.18,94187.0,-1260400.0,0,0,0,227.99,1393.7,0,,67.179,59.079,0,0,371563.9435804428,339397.8836196355,6577.598512236882,349881.2222864698,0.9988259049963243
920,1.3967,17.575,397120.0,0,1.4853e-05,1.5451,665.01,-3.989,0,111.03,94738.0,-1259400.0,0,0,0,228.39,1397.1,0,,67.252,59.152,0,0,371448.2486036015,339830.1882926226,6577.6867373172045,349879.7946620123,0.998828444398406
921,1.4031,17.729,398790.0,0,1.4875e-05,1.5409,666.78,-3.9463,0,110.82,95353.0,-1258300.0,0,0,0,228.79,1399.9,0,,67.325,59.225,0,0,371571.649189928,340477.5603813241,6577.581734097588,349877.6367338573,0.9988302460849886
922,1.4097,17.886,400480.0,0,1.4897e-05,1.5367,668.57,-3.8931,0,110.6,95975.0,-1257200.0,0,0,0,229.2,1402.6,0,,67.398,59.298,0,0,371708.96200856427,341134.3311167002,6577.509668315301,349890.3378586593,0.9988322540855454
923,1.4162,18.042,402160.0,0,1.4918e-05,1.5325,670.36,-3.84,0,110.39,96597.0,-1256100.0,0,0,0,229.61,1405.3,0,,67.471,59.371,0,0,371832.93463613896,341775.47090086475,6577.446782160118,349902.5290997468,0.998834320020847
924,1.4227,18.199,403850.0,0,1.494e-05,1.5283,672.15,-3.7869,0,110.17,97219.0,-1255000.0,0,0,0,230.01,1408.0,0,,67.544,59.444,0,0,371943.7630035492,342401.06409826793,6577.347620404186,349898.92098832224,0.9988362095600187
925,1.4292,18.355,405540.0,0,1.4962e-05,1.5241,673.94,-3.7338,0,109.96,97841.0,-1253900.0,0,0,0,230.42,1410.7,0,,67.618,59.518,0,0,372041.6697618525,343011.2217513315,6577.302731233936,349910.1454586041,0.9988383892991364
926,1.4358,18.512,407230.0,0,1.4983e-05,1.5199,675.72,-3.6807,0,109.74,98463.0,-1252700.0,0,0,0,230.82,1413.4,0,,67.691,59.591,0,0,372126.83726866957,343606.01989036624,6577.221436418391,349905.64131342166,0.9988403914288837
927,1.4423,18.669,408910.0,0,1.5005e-05,1.5157,677.51,-3.6276,0,109.52,99085.0,-1251600.0,0,0,0,231.23,1416.1,0,,67.764,59.664,0,0,372199.4834255757,344185.5693845777,6577.193972652651,349915.9338640112,0.9988426821344328
928,1.4488,18.825,410600.0,0,1.5027e-05,1.5115,679.3,-3.5745,0,109.31,99706.0,-1250500.0,0,0,0,231.64,1418.8,0,,67.837,59.737,0,0,372256.061668133,344746.49699695496,6577.177964009432,349925.76409877214,0.998845038758125
929,1.4554,18.982,412290.0,0,1.5049e-05,1.5073,681.09,-3.5213,0,109.09,100330.0,-1249400.0,0,0,0,232.04,1421.5,0,,67.91,59.81,0,0,372311.67325451004,345302.7062797277,6577.116425236732,349919.96000476176,0.9988471815211318
930,1.4619,19.138,413970.0,0,1.507e-05,1.5031,682.88,-3.4682,0,108.87,100950.0,-1248300.0,0,0,0,232.45,1424.2,0,,67.983,59.883,0,0,372340.5015139436,345830.17864803976,6577.119960895853,349928.91443751013,0.9988496562413345
931,1.4684,19.295,415660.0,0,1.5092e-05,1.4989,684.67,-3.4151,0,108.66,101570.0,-1247200.0,0,0,0,232.86,1426.9,0,,68.056,59.956,0,0,372357.6652338572,346342.83353495836,6577.131494741808,349937.42899320123,0.9988521829049584
932,1.4749,19.451,417350.0,0,1.5114e-05,1.4947,686.45,-3.362,0,108.44,102190.0,-1246100.0,0,0,0,233.26,1429.6,0,,68.129,60.029,0,0,372363.34437914233,346840.75748509995,6577.106223691834,349930.4254931461,0.9988545283506713
933,1.4815,19.608,419030.0,0,1.5135e-05,1.4905,688.24,-3.3089,0,108.22,102820.0,-1245000.0,0,0,0,233.67,1432.3,0,,68.202,60.102,0,0,372393.969685897,347357.8526312931,6577.104467302549,349938.0760488437,0.9988570462678985
934,1.4869,19.759,420430.0,0,1.5152e-05,1.4873,689.71,-3.2204,0,108.01,103330.0,-1244100.0,0,0,0,233.98,1435.0,0,,68.275,60.175,0,0,372517.7271004101,347842.87426973524,6577.011332184662,349939.9363595292,0.9988586138157869
935,1.492,19.909,421770.0,0,1.5167e-05,1.4844,691.11,-3.1235,0,107.79,103820.0,-1243200.0,0,0,0,234.27,1437.7,0,,68.349,60.249,0,0,372723.18931696,348367.7545124129,6576.892072974124,349954.94086495845,0.9988599697976341
936,1.4971,20.059,423100.0,0,1.5183e-05,1.4815,692.5,-3.0266,0,107.57,104310.0,-1242300.0,0,0,0,234.56,1440.5,0,,68.422,60.322,0,0,372921.63584564324,348884.4358649133,6576.777853738541,349969.73153010616,0.9988613569928848
937,1.5022,20.21,424430.0,0,1.5198e-05,1.4785,693.9,-2.9297,0,107.36,104790.0,-1241400.0,0,0,0,234.85,1443.2,0,,68.495,60.395,0,0,373023.84045801836,349320.6502813767,6576.69706089224,349969.92059024324,0.9988628833127602
938,1.5073,20.36,425770.0,0,1.5214e-05,1.4756,695.29,-2.8328,0,107.14,105280.0,-1240600.0,0,0,0,235.14,1445.9,0,,68.568,60.468,0,0,373208.63622388826,349821.0501761234,6576.592615782851,349984.3027082747,0.9988643314792008
939,1.5124,20.51,427100.0,0,1.5229e-05,1.4727,696.69,-2.7359,0,106.92,105770.0,-1239700.0,0,0,0,235.43,1448.7,0,,68.641,60.541,0,0,373386.63395298494,350313.3587199583,6576.493039913668,349998.47992407606,0.9988658100549761
940,1.5175,20.66,428430.0,0,1.5244e-05,1.4698,698.08,-2.639,0,106.7,106260.0,-1238800.0,0,0,0,235.72,1451.4,0,,68.714,60.614,0,0,373557.90500428807,350797.6116612428,6576.398277613796,350012.4551951523,0.9988673187754099
941,1.5226,20.81,429770.0,0,1.526e-05,1.4669,699.48,-2.5421,0,106.49,106750.0,-1238000.0,0,0,0,236.02,1454.1,0,,68.787,60.687,0,0,373722.52751968557,351273.85164833796,6576.352433628284,350041.14733959845,0.9988690893958195
942,1.5277,20.96,431100.0,0,1.5275e-05,1.4639,700.87,-2.4452,0,106.27,107240.0,-1237100.0,0,0,0,236.31,1456.9,0,,68.86,60.76,0,0,373826.96447653894,351702.6673058365,6576.26708072091,350040.3362800882,0.9988706575696702
943,1.5328,21.111,432430.0,0,1.529e-05,1.461,702.27,-2.3483,0,106.05,107720.0,-1236200.0,0,0,0,236.6,1459.6,0,,68.933,60.833,0,0,373943.773467666,352130.174702959,6576.214051371477,350053.7518068063,0.9988723594460734
944,1.5379,21.261,433770.0,0,1.5306e-05,1.4581,703.66,-2.2514,0,105.84,108210.0,-1235300.0,0,0,0,236.89,1462.3,0,,69.006,60.906,0,0,374089.0066744766,352582.57690201746,6576.137823764829,350066.9419883999,0.9988739854577003
945,1.543,21.411,435100.0,0,1.5321e-05,1.4552,705.06,-2.1545,0,105.62,108700.0,-1234500.0,0,0,0,237.18,1465.1,0,,69.079,60.979,0,0,374227.8630079852,353027.10368181166,6576.066144441001,350079.94513020135,0.9988756403219844
946,1.5481,21.561,436430.0,0,1.5337e-05,1.4523,706.45,-2.0576,0,105.4,109190.0,-1233600.0,0,0,0,237.47,1467.8,0,,69.153,61.053,0,0,374360.41085893783,353463.7911263315,6575.998962338204,350092.76419474266,0.9988773237869751
947,1.5515,21.692,437330.0,0,1.5347e-05,1.4503,707.37,-1.9688,0,105.22,109520.0,-1233000.0,0,0,0,237.67,1470.9,0,,69.226,61.126,0,0,374421.0595856177,353734.7812847014,6575.976810672329,350101.5267072361,0.9988785822660797
948,1.5539,21.812,437970.0,0,1.5355e-05,1.449,708.0,-1.8847,0,105.05,109750.0,-1232600.0,0,0,0,237.81,1474.3,0,,69.299,61.199,0,0,374511.9001675087,353959.01523144636,6575.965192371945,350121.93027007347,0.9988794809555884
949,1.5562,21.931,438600.0,0,1.5362e-05,1.4477,708.62,-1.8007,0,104.89,109990.0,-1232200.0,0,0,0,237.96,1477.7,0,,69.372,61.272,0,0,374635.4505162732,354213.8133390996,6575.971218549874,350157.04761247337,0.9988805158709027
950,1.5586,22.051,439240.0,0,1.537e-05,1.4463,709.25,-1.7167,0,104.72,110220.0,-1231700.0,0,0,0,238.1,1481.0,0,,69.445,61.345,0,0,374670.0423884447,354394.69726925925,6575.961521328691,350163.0322305233,0.9988814270839407
951,1.5609,22.171,439880.0,0,1.5378e-05,1.445,709.88,-1.6327,0,104.56,110460.0,-1231300.0,0,0,0,238.25,1484.4,0,,69.518,61.418,0,0,374790.6865065726,354646.00221546815,6575.969520412302,350198.0285274903,0.9988824749641471
952,1.5633,22.291,440510.0,0,1.5385e-05,1.4437,710.5,-1.5487,0,104.39,110690.0,-1230900.0,0,0,0,238.39,1487.7,0,,69.591,61.491,0,0,374875.9695970731,354863.48938061204,6575.961723436522,350218.2178160591,0.9988833985899612
953,1.5656,22.41,441150.0,0,1.5393e-05,1.4423,711.13,-1.4647,0,104.23,110920.0,-1230500.0,0,0,0,238.54,1491.1,0,,69.664,61.564,0,0,374906.48943981214,355039.21704032336,6575.998548812943,350238.82876104396,0.9988845595327619
954,1.568,22.53,441790.0,0,1.5401e-05,1.441,711.76,-1.3807,0,104.06,111160.0,-1230100.0,0,0,0,238.69,1494.5,0,,69.737,61.637,0,0,375022.8560585997,355285.3566986439,6576.009424302731,350273.6400015224,0.9988856264509309
955,1.5703,22.65,442420.0,0,1.5408e-05,1.4397,712.39,-1.2967,0,103.89,111390.0,-1229700.0,0,0,0,238.83,1497.8,0,,69.811,61.71,0,0,375104.0743622713,355497.833813425,6576.0043988504885,350293.66893937014,0.9988865683175988
956,1.5727,22.77,443060.0,0,1.5416e-05,1.4383,713.01,-1.2127,0,103.73,111630.0,-1229200.0,0,0,0,238.98,1501.2,0,,69.884,61.784,0,0,375164.1978581145,355700.3087585131,6576.017194208765,350314.07565521344,0.9988876479116411
957,1.575,22.889,443700.0,0,1.5424e-05,1.437,713.64,-1.1287,0,103.56,111860.0,-1228800.0,0,0,0,239.12,1504.5,0,,69.957,61.857,0,0,375242.72160290566,355909.43401653186,6576.0140183975645,350334.003340126,0.9988886019180813
958,1.5774,23.009,444330.0,0,1.5431e-05,1.4356,714.27,-1.0446,0,103.4,112100.0,-1228400.0,0,0,0,239.27,1507.9,0,,70.03,61.93,0,0,375300.0567945325,356108.38186946936,6576.0287127951,350354.30281412706,0.9988896940740546
959,1.5797,23.129,444970.0,0,1.5439e-05,1.4343,714.89,-0.96063,0,103.23,112330.0,-1228000.0,0,0,0,239.41,1511.3,0,,70.103,62.003,0,0,375375.9127385997,356314.16992331546,6576.027366749951,350374.13048395264,0.9988906601126409
960,1.5814,23.237,445430.0,0,1.5445e-05,1.4333,715.33,-0.87731,0,103.07,112500.0,-1227700.0,0,0,0,239.53,1514.5,0,,70.176,62.076,0,0,375410.2765382589,356449.430091942,6576.098841684337,350407.4818236347,0.9988917592380886
961,1.5818,23.325,445590.0,0,1.5449e-05,1.433,715.42,-0.79522,0,102.93,112560.0,-1227600.0,0,0,0,239.6,1517.6,0,,70.249,62.149,0,0,375450.500851146,356518.367619071,6576.244444131092,350467.46734233503,0.9988927856436314
962,1.5821,23.412,445740.0,0,1.5452e-05,1.4326,715.51,-0.71314,0,102.78,112620.0,-1227500.0,0,0,0,239.67,1520.7,0,,70.322,62.222,0,0,375437.2831406002,356546.7715032152,6576.390042346721,350513.1693564631,0.9988938119238755
963,1.5825,23.5,445890.0,0,1.5456e-05,1.4323,715.6,-0.63105,0,102.63,112670.0,-1227400.0,0,0,0,239.73,1523.8,0,,70.395,62.295,0,0,375443.9883952723,356583.8288048457,6576.5186172719095,350558.44800251763,0.9988947054564714
964,1.5828,23.588,446050.0,0,1.546e-05,1.4319,715.69,-0.54896,0,102.48,112730.0,-1227300.0,0,0,0,239.8,1526.8,0,,70.468,62.368,0,0,375430.61877026584,356612.0119728178,6576.664205513929,350604.117701191,0.9988957314824204
965,1.5832,23.676,446200.0,0,1.5463e-05,1.4316,715.78,-0.46688,0,102.33,112790.0,-1227200.0,0,0,0,239.87,1529.9,0,,70.542,62.442,0,0,375470.50160728756,356680.532341193,6576.809789418139,350664.03843279235,0.9988967573818925
