,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
570,1.4347,0.008829,386840.0,0,1.7524e-05,1.0079,493.86,-1.0533,0,335880.0,119550.0,-1215100.0,0,0,0,280.56,2066.9,0,,0.041667,0.033567,0,0,228500.7171916958,228500.57343036763,6722.732021114992,350152.9670021647,0.9995639008773827
571,1.4311,0.0088422,386030.0,0,1.7498e-05,1.0132,494.76,-1.0354,0,335620.0,119020.0,-1216000.0,0,0,0,280.02,2073.7,0,,0.04174,0.03364,0,0,228908.7220662798,228908.0572396878,6722.0480777728435,350100.85322148143,0.9995587833106621
572,1.4267,0.0088438,385090.0,0,1.7466e-05,1.0199,495.88,-1.0282,0,334870.0,118380.0,-1217200.0,0,0,0,279.38,2075.8,0,,0.041813,0.033713,0,0,229484.2309134423,229481.9770711919,6721.269934567403,350089.79401147045,0.9995527718505605
573,1.4223,0.0088453,384150.0,0,1.7435e-05,1.0265,497.0,-1.021,0,334120.0,117740.0,-1218300.0,0,0,0,278.73,2077.9,0,,0.041886,0.033786,0,0,230034.97138604888,230029.7044803459,6720.457671360696,350055.8008944105,0.9995466408084699
574,1.4179,0.0088468,383210.0,0,1.7403e-05,1.0332,498.12,-1.0138,0,333370.0,117100.0,-1219500.0,0,0,0,278.09,2080.1,0,,0.041959,0.033859,0,0,230615.25387122858,230605.0045783907,6719.6860163423835,350047.77667694155,0.9995406537686995
575,1.4129,0.008844,382120.0,0,1.737e-05,1.0402,499.11,-1.0082,0,332810.0,116410.0,-1220700.0,0,0,0,277.4,2083.2,0,,0.042032,0.033932,0,0,231181.5634283403,231163.5672727516,6718.857878077955,350014.00062327913,0.9995342137002624
576,1.4076,0.0088389,380960.0,0,1.7335e-05,1.0474,500.04,-1.0032,0,332330.0,115680.0,-1222000.0,0,0,0,276.7,2086.8,0,,0.042106,0.034006,0,0,231725.097602888,231695.93077938826,6718.099070124097,349993.1773602541,0.999527817993856
577,1.4024,0.0088339,379800.0,0,1.73e-05,1.0546,500.96,-0.99827,0,331860.0,114950.0,-1223300.0,0,0,0,275.99,2090.4,0,,0.042179,0.034079,0,0,232269.47958458101,232225.40117588534,6717.307728620589,349961.19180532475,0.9995213100191636
578,1.397,0.0088267,378620.0,0,1.7265e-05,1.0619,501.89,-1.0022,0,331450.0,114220.0,-1224600.0,0,0,0,275.27,2094.2,0,,0.042252,0.034152,0,0,232842.76166803262,232779.25420512844,6716.483679328462,349930.05534650624,0.9995146887958097
579,1.3914,0.0088143,377400.0,0,1.7227e-05,1.0697,502.8,-1.0273,0,331210.0,113450.0,-1226000.0,0,0,0,274.51,2098.1,0,,0.042325,0.034225,0,0,233476.80285073593,233387.20392539303,6715.61787721574,349910.29406108253,0.9995077200232307
580,1.3859,0.0088019,376170.0,0,1.719e-05,1.0774,503.72,-1.0523,0,330970.0,112680.0,-1227400.0,0,0,0,273.75,2102.1,0,,0.042398,0.034298,0,0,234083.26491068563,233961.9958561146,6714.757827208689,349879.93770922534,0.9995007752732648
581,1.3803,0.0087896,374940.0,0,1.7152e-05,1.0851,504.63,-1.0774,0,330730.0,111910.0,-1228700.0,0,0,0,273.0,2106.0,0,,0.042471,0.034371,0,0,234690.15124461844,234530.82810258848,6713.94182855606,349863.9528733118,0.9994939917891307
582,1.3749,0.0087898,373790.0,0,1.7105e-05,1.0947,506.18,-0.86461,0,329520.0,111080.0,-1230200.0,0,0,0,272.03,2106.6,0,,0.042544,0.034444,0,0,235723.0343990598,235506.35225419697,6712.450814957209,349800.7281269016,0.9994844937363861
583,1.3694,0.008789,372610.0,0,1.7056e-05,1.1043,507.7,-0.66531,0,328210.0,110250.0,-1231700.0,0,0,0,271.06,2106.4,0,,0.042617,0.034517,0,0,236762.29381630383,236476.55175618368,6710.96321162871,349739.43840391986,0.9994750024608088
584,1.3636,0.0087808,371340.0,0,1.701e-05,1.1137,508.92,-0.58155,0,326840.0,109400.0,-1233200.0,0,0,0,270.12,2104.6,0,,0.04269,0.03459,0,0,237704.67711252513,237339.2670722388,6709.649294921813,349694.01034107443,0.9994660337698736
585,1.3579,0.008771,370080.0,0,1.6963e-05,1.123,510.15,-0.48616,0,325540.0,108560.0,-1234700.0,0,0,0,269.18,2102.7,0,,0.042763,0.034663,0,0,238642.62132924236,238185.8387698609,6708.313337360486,349637.72263748257,0.9994570347933273
586,1.3522,0.0087599,368850.0,0,1.6916e-05,1.1325,511.39,-0.38089,0,324280.0,107720.0,-1236200.0,0,0,0,268.24,2100.8,0,,0.042837,0.034737,0,0,239644.16612431704,239080.341836426,6706.982531965878,349608.195110537,0.9994480540841106
587,1.3453,0.0087382,367290.0,0,1.6876e-05,1.1406,511.7,-0.39595,0,323720.0,106860.0,-1237700.0,0,0,0,267.44,2102.6,0,,0.04291,0.03481,0,0,240177.80426021817,239512.19287776627,6706.258191837897,349586.602448141,0.9994411807904935
588,1.3384,0.0087164,365700.0,0,1.6834e-05,1.149,512.0,-0.41154,0,323160.0,105980.0,-1239300.0,0,0,0,266.61,2104.6,0,,0.042983,0.034883,0,0,240753.75497986103,239971.27063596045,6705.4828252531,349564.9045487751,0.999434033300619
589,1.3319,0.0087033,364190.0,0,1.678e-05,1.1593,513.01,-0.3212,0,322010.0,105030.0,-1241000.0,0,0,0,265.52,2104.2,0,,0.043056,0.034956,0,0,241751.2252981912,240808.07947047075,6703.896871032218,349444.0470259804,0.9994235977825795
590,1.3252,0.0086853,362660.0,0,1.6728e-05,1.1693,513.85,-0.26605,0,321160.0,104100.0,-1242700.0,0,0,0,264.48,2104.8,0,,0.043129,0.035029,0,0,242702.29652040245,241585.1599167537,6702.457473666227,349351.78101116116,0.9994137962661273
591,1.3185,0.0086619,361120.0,0,1.6678e-05,1.1789,514.48,-0.25013,0,320670.0,103190.0,-1244300.0,0,0,0,263.5,2106.6,0,,0.043202,0.035102,0,0,243574.23936164967,242272.96164831572,6701.205244504935,349288.5667931628,0.9994047820070755
592,1.312,0.0086409,359640.0,0,1.6627e-05,1.1888,515.23,-0.22182,0,319840.0,102280.0,-1245900.0,0,0,0,262.48,2106.5,0,,0.043275,0.035175,0,0,244539.34989961394,243029.50704011682,6699.803077030487,349211.68392226344,0.9993952225750461
593,1.3055,0.0086203,358160.0,0,1.6575e-05,1.1987,515.98,-0.18992,0,318940.0,101380.0,-1247500.0,0,0,0,261.46,2105.9,0,,0.043348,0.035248,0,0,245527.69287160854,243789.94617383447,6698.379406524161,349135.4782847768,0.9993856361669937
594,1.2988,0.0085982,356630.0,0,1.6525e-05,1.2085,516.52,-0.15644,0,318180.0,100480.0,-1249200.0,0,0,0,260.46,2106.3,0,,0.043421,0.035321,0,0,246482.7907991188,244500.214961468,6697.04335852466,349073.6873224024,0.9993763781054421
595,1.292,0.0085752,355070.0,0,1.6474e-05,1.2183,517.0,-0.12087,0,317390.0,99565.0,-1250800.0,0,0,0,259.46,2106.4,0,,0.043494,0.035394,0,0,247398.4950289152,245151.72857850327,6695.760727719225,349012.4777521208,0.9993672531048405
596,1.285,0.0085506,353450.0,0,1.6423e-05,1.2282,517.37,-0.082243,0,316530.0,98637.0,-1252400.0,0,0,0,258.44,2106.1,0,,0.043568,0.035468,0,0,248310.5730610026,245776.69942932838,6694.4464405903445,348937.79965042375,0.9993579573514809
597,1.2778,0.0085242,351770.0,0,1.637e-05,1.2382,517.62,-0.039584,0,315650.0,97694.0,-1254100.0,0,0,0,257.42,2105.6,0,,0.043641,0.035541,0,0,249212.7490790292,246367.96138777083,6693.18802636614,348876.618202018,0.9993488083583375
598,1.2705,0.008497,350060.0,0,1.6318e-05,1.2483,517.82,0.0045732,0,314760.0,96745.0,-1255800.0,0,0,0,256.39,2105.0,0,,0.043714,0.035614,0,0,250126.84403710524,246946.13077702915,6691.918871865011,348815.2839795251,0.9993396027565623
599,1.2628,0.008467,348260.0,0,1.6265e-05,1.2584,517.81,0.045191,0,313860.0,95776.0,-1257500.0,0,0,0,255.36,2104.3,0,,0.043787,0.035687,0,0,250981.967011926,247443.84509039138,6690.723756672995,348754.07251533295,0.9993305933432727
600,1.2551,0.0084361,346440.0,0,1.6212e-05,1.2686,517.75,0.083264,0,312980.0,94803.0,-1259300.0,0,0,0,254.32,2103.7,0,,0.04386,0.03576,0,0,251851.53035577963,247929.5880030739,6689.5138110164,348692.4492082007,0.9993215251671157
601,1.2472,0.0084034,344560.0,0,1.6159e-05,1.2788,517.55,0.11635,0,312120.0,93820.0,-1261000.0,0,0,0,253.28,2103.0,0,,0.043933,0.035833,0,0,252684.74543724852,248356.42952971518,6688.3495734775415,348630.6587065886,0.999312598712358
602,1.2391,0.008369,342640.0,0,1.6106e-05,1.289,517.25,0.16021,0,311250.0,92829.0,-1262800.0,0,0,0,252.24,2102.2,0,,0.044006,0.035906,0,0,253485.0607399091,248727.69493894558,6687.226146567086,348568.5620196596,0.9993038072759665
603,1.2309,0.0083337,340700.0,0,1.6052e-05,1.2993,516.88,0.20992,0,310390.0,91834.0,-1264600.0,0,0,0,251.2,2101.4,0,,0.044079,0.035979,0,0,254296.27356689062,249081.86341752522,6686.131941162624,348519.5776330059,0.9992951277156421
604,1.2232,0.0083047,338870.0,0,1.6e-05,1.3094,516.56,0.44057,0,308860.0,90890.0,-1266300.0,0,0,0,250.19,2096.9,0,,0.044152,0.036052,0,0,255167.6968673362,249480.0997080238,6685.012626267976,348484.6880782947,0.9992866065097786
605,1.2155,0.0082736,337040.0,0,1.5952e-05,1.3188,516.04,0.62014,0,307530.0,89980.0,-1267900.0,0,0,0,249.25,2093.3,0,,0.044225,0.036125,0,0,255879.11094643187,249732.39212275852,6684.088478012091,348451.86324046954,0.9992789955738387
606,1.2079,0.0082362,335180.0,0,1.5913e-05,1.3265,514.96,0.6411,0,306860.0,89151.0,-1269400.0,0,0,0,248.5,2092.4,0,,0.044299,0.036199,0,0,256211.99126528733,249680.57143582232,6683.705931061932,348452.9987369269,0.9992738154575633
607,1.2002,0.0081989,333330.0,0,1.5875e-05,1.3341,513.88,0.66206,0,306180.0,88323.0,-1270900.0,0,0,0,247.76,2091.5,0,,0.044372,0.036272,0,0,256498.21440947792,249575.7054085767,6683.378315420311,348454.2815820175,0.9992688653597572
608,1.1926,0.0081616,331480.0,0,1.5836e-05,1.3417,512.8,0.68302,0,305500.0,87494.0,-1272300.0,0,0,0,247.01,2090.6,0,,0.044445,0.036345,0,0,256766.48709528882,249441.09151753807,6683.028824680059,348441.11669741804,0.9992638466618511
609,1.1848,0.0081257,329570.0,0,1.5796e-05,1.3495,511.58,0.69453,0,305010.0,86657.0,-1273800.0,0,0,0,246.25,2091.8,0,,0.044518,0.036418,0,0,257066.54973113613,249314.19731955594,6682.681664256217,348440.9618678131,0.9992588202563126
610,1.177,0.0080901,327660.0,0,1.5756e-05,1.3573,510.35,0.70488,0,304550.0,85819.0,-1275300.0,0,0,0,245.48,2093.2,0,,0.044591,0.036491,0,0,257347.3995944827,249155.75999320002,6682.313413323201,348426.13832689007,0.9992537297084375
611,1.1693,0.0080545,325740.0,0,1.5716e-05,1.3651,509.11,0.71524,0,304080.0,84982.0,-1276800.0,0,0,0,244.71,2094.7,0,,0.044664,0.036564,0,0,257614.3843707342,248971.07892702246,6681.959808507802,348410.7497051962,0.9992487190692487
612,1.1615,0.0080184,323840.0,0,1.5676e-05,1.3729,507.84,0.71011,0,303620.0,84156.0,-1278300.0,0,0,0,243.94,2095.9,0,,0.044737,0.036637,0,0,257897.62425642408,248789.3252815525,6681.585860845246,348394.7062558989,0.9992437005337521
613,1.1539,0.0079818,321950.0,0,1.5636e-05,1.3806,506.53,0.69032,0,303170.0,83341.0,-1279700.0,0,0,0,243.16,2097.0,0,,0.04481,0.03671,0,0,258161.4616138159,248582.19696596407,6681.148098039695,348349.6103471984,0.9992385103201745
614,1.1463,0.0079453,320060.0,0,1.5595e-05,1.3884,505.22,0.67054,0,302710.0,82526.0,-1281200.0,0,0,0,242.39,2098.2,0,,0.044883,0.036783,0,0,258444.01828517162,248374.50602346912,6680.771063929299,348332.0371502404,0.999233569517004
615,1.1388,0.007909,318190.0,0,1.5555e-05,1.3961,503.93,0.6523,0,302290.0,81721.0,-1282600.0,0,0,0,241.62,2099.4,0,,0.044956,0.036856,0,0,258703.9668263667,248138.8616050683,6680.376128600828,348299.61970931466,0.9992286255144971
616,1.1319,0.0078739,316490.0,0,1.5516e-05,1.4037,502.78,0.64404,0,302060.0,80977.0,-1284000.0,0,0,0,240.87,2101.3,0,,0.04503,0.03693,0,0,259104.56288921126,248032.19217222935,6679.861617127721,348281.0771557551,0.9992235131764928
617,1.125,0.0078389,314790.0,0,1.5476e-05,1.4113,501.63,0.63577,0,301830.0,80233.0,-1285300.0,0,0,0,240.12,2103.1,0,,0.045103,0.037003,0,0,259490.37949795448,247899.03705230763,6679.362148947416,348261.6714326743,0.999218476336273
618,1.1181,0.0078039,313090.0,0,1.5437e-05,1.4189,500.47,0.6275,0,301600.0,79489.0,-1286600.0,0,0,0,239.37,2105.0,0,,0.045176,0.037076,0,0,259860.85481587457,247739.0021873758,6678.878128769582,348241.34907799726,0.9992135169460372
619,1.1115,0.00777,311470.0,0,1.5395e-05,1.4268,499.5,0.62388,0,300760.0,78760.0,-1287900.0,0,0,0,238.57,2102.4,0,,0.045249,0.037149,0,0,260375.7888338399,247683.29712483982,6678.135035338239,348189.1483957699,0.9992076662569532
620,1.1051,0.0077367,309880.0,0,1.5352e-05,1.4349,498.57,0.6221,0,299790.0,78036.0,-1289200.0,0,0,0,237.76,2098.8,0,,0.045322,0.037222,0,0,260967.11552635737,247672.20057242326,6677.342872505784,348149.2694534443,0.9992016708810748
621,1.0984,0.0077072,308240.0,0,1.5316e-05,1.4421,497.3,0.62517,0,299650.0,77340.0,-1290500.0,0,0,0,237.07,2102.5,0,,0.045395,0.037295,0,0,261303.67890106514,247471.1074127235,6676.983699909963,348157.1319266241,0.9991974395645868
622,1.0917,0.0076763,306560.0,0,1.5275e-05,1.4498,496.11,0.59035,0,299300.0,76615.0,-1291800.0,0,0,0,236.3,2104.6,0,,0.045468,0.037368,0,0,261712.769467696,247290.7151031304,6676.400000331146,348117.070392063,0.9991922635051211
623,1.0848,0.0076432,304840.0,0,1.5227e-05,1.4586,495.03,0.49326,0,298600.0,75845.0,-1293100.0,0,0,0,235.4,2103.8,0,,0.045541,0.037441,0,0,262362.569174814,247241.24575698454,6675.433574897306,348039.7626000594,0.9991854850904185
624,1.0782,0.0076111,303200.0,0,1.5182e-05,1.4671,493.99,0.43634,0,297440.0,75109.0,-1294400.0,0,0,0,234.54,2099.6,0,,0.045614,0.037514,0,0,263000.7750150373,247187.34311540355,6674.525433944024,347977.0279522976,0.9991790861553711
625,1.0718,0.0075795,301590.0,0,1.5137e-05,1.4755,492.97,0.39754,0,296080.0,74389.0,-1295700.0,0,0,0,233.7,2093.8,0,,0.045687,0.037587,0,0,263641.4064895385,247127.93625727878,6673.656967835009,347927.9461271805,0.999172922419793
626,1.0663,0.0075496,300230.0,0,1.5093e-05,1.4836,492.27,0.36705,0,295010.0,73750.0,-1296900.0,0,0,0,232.87,2088.7,0,,0.045761,0.037661,0,0,264442.1971487132,247227.26744431353,6672.52049510689,347848.7051782603,0.9991660893710179
627,1.0608,0.00752,298880.0,0,1.5052e-05,1.4914,491.48,0.3452,0,294070.0,73125.0,-1298000.0,0,0,0,232.1,2084.6,0,,0.045834,0.037734,0,0,265167.9430376077,247266.3515425368,6671.605376745461,347814.63881475764,0.9991601627919056
628,1.0553,0.0074908,297510.0,0,1.5016e-05,1.4984,490.48,0.34253,0,293430.0,72531.0,-1299100.0,0,0,0,231.42,2082.9,0,,0.045907,0.037807,0,0,265688.2493245885,247167.89394368065,6670.97833428482,347799.4953796904,0.9991554632822357
629,1.0502,0.0074635,296250.0,0,1.4977e-05,1.5057,489.72,0.32657,0,292550.0,71954.0,-1300100.0,0,0,0,230.69,2079.1,0,,0.04598,0.03788,0,0,266375.185088554,247188.07977440456,6670.066250965894,347750.66975435405,0.9991497667787126
630,1.0454,0.0074373,295060.0,0,1.4936e-05,1.5133,489.12,0.30253,0,291530.0,71386.0,-1301100.0,0,0,0,229.93,2074.1,0,,0.046053,0.037953,0,0,267201.89206949464,247299.67363349808,6668.989495932954,347698.0525050407,0.9991434943299934
631,1.0406,0.0074118,293870.0,0,1.4904e-05,1.5194,488.21,0.35707,0,290830.0,70874.0,-1302000.0,0,0,0,229.33,2071.5,0,,0.046126,0.038026,0,0,267647.1059456585,247177.9193019933,6668.411654743587,347670.0058977916,0.9991393415415558
632,1.0359,0.0073869,292710.0,0,1.4874e-05,1.5252,487.28,0.39674,0,290190.0,70385.0,-1302900.0,0,0,0,228.77,2069.3,0,,0.046199,0.038099,0,0,268053.0870945095,247039.0174896755,6667.927011441619,347658.3673818198,0.9991356422873752
633,1.0317,0.0073635,291670.0,0,1.4847e-05,1.5303,486.41,0.37239,0,289700.0,69952.0,-1303700.0,0,0,0,228.28,2067.6,0,,0.046272,0.038172,0,0,268390.892977775,246893.56187553922,6667.531425808572,347651.0820683378,0.9991325039083035
634,1.0275,0.0073401,290630.0,0,1.4821e-05,1.5354,485.53,0.34803,0,289210.0,69519.0,-1304400.0,0,0,0,227.79,2065.9,0,,0.046345,0.038245,0,0,268721.2284805899,246736.03157803987,6667.142451261903,347643.08904856397,0.9991294000795508
635,1.0234,0.0073168,289590.0,0,1.4795e-05,1.5405,484.65,0.32368,0,288710.0,69085.0,-1305200.0,0,0,0,227.3,2064.2,0,,0.046418,0.038318,0,0,269040.0172706084,246562.7601736163,6666.764518981371,347634.3766820739,0.9991263440319527
636,1.0198,0.0072985,288720.0,0,1.4769e-05,1.5455,484.02,0.30508,0,287950.0,68700.0,-1305900.0,0,0,0,226.82,2060.8,0,,0.046492,0.038392,0,0,269503.75014027924,246526.25150109522,6666.2269873445375,347625.5560604224,0.99912287362047
637,1.0164,0.007281,287870.0,0,1.4743e-05,1.5506,483.44,0.28739,0,287150.0,68322.0,-1306600.0,0,0,0,226.33,2057.1,0,,0.046565,0.038465,0,0,270029.2648884186,246531.40693865792,6665.617632750383,347615.13439099264,0.9991191636955825
638,1.0129,0.0072635,287030.0,0,1.4716e-05,1.5556,482.85,0.26969,0,286340.0,67944.0,-1307200.0,0,0,0,225.85,2053.3,0,,0.046638,0.038538,0,0,270510.1701359794,246499.6098767195,6665.058619682087,347604.80308825895,0.9991156521235498
639,1.0098,0.0072477,286280.0,0,1.4693e-05,1.5601,482.32,0.25956,0,285720.0,67608.0,-1307800.0,0,0,0,225.42,2050.6,0,,0.046711,0.038611,0,0,270955.27432492346,246477.56072254208,6664.550107701668,347597.9394963941,0.9991124927545376
640,1.0072,0.0072337,285630.0,0,1.4673e-05,1.5641,481.86,0.25742,0,285280.0,67316.0,-1308400.0,0,0,0,225.04,2048.9,0,,0.046784,0.038684,0,0,271374.283302475,246475.49406867486,6664.0818856383175,347594.7452958812,0.9991096518145817
641,1.0045,0.0072196,284980.0,0,1.4652e-05,1.5681,481.41,0.25527,0,284840.0,67025.0,-1308900.0,0,0,0,224.66,2047.2,0,,0.046857,0.038757,0,0,271794.2750137445,246470.797303304,6663.611855670787,347591.0676641023,0.9991068119936225
642,1.0019,0.0072061,284340.0,0,1.4633e-05,1.5719,480.95,0.25311,0,284360.0,66741.0,-1309400.0,0,0,0,224.3,2045.3,0,,0.04693,0.03883,0,0,272159.61018405884,246432.60696389453,6663.20608557154,347588.71175114304,0.9991042463951348
643,0.9998,0.007197,283830.0,0,1.4618e-05,1.5748,480.53,0.25082,0,283610.0,66525.0,-1309800.0,0,0,0,224.03,2041.5,0,,0.047003,0.038903,0,0,272439.288554935,246402.1845686421,6662.916959383608,347593.99661935476,0.9991023722829526
644,0.99773,0.0071879,283320.0,0,1.4604e-05,1.5776,480.11,0.24854,0,282850.0,66309.0,-1310200.0,0,0,0,223.77,2037.7,0,,0.047076,0.038976,0,0,272676.9196404034,246341.84576394112,6662.675995018715,347599.9782583045,0.9991006842502057
645,0.99567,0.0071788,282810.0,0,1.459e-05,1.5804,479.69,0.24625,0,282090.0,66093.0,-1310500.0,0,0,0,223.5,2033.9,0,,0.047149,0.039049,0,0,272912.52220710274,246278.0847459674,6662.3901951166235,347590.11442330264,0.9990988281165577
646,0.9943,0.0071765,282490.0,0,1.4579e-05,1.5825,479.47,0.25619,0,281490.0,65945.0,-1310800.0,0,0,0,223.31,2031.7,0,,0.047223,0.039123,0,0,273145.8807817951,246280.3093488096,6662.1720122619445,347602.0262378751,0.999097472678057
647,0.9932,0.0071765,282240.0,0,1.457e-05,1.5844,479.33,0.27065,0,280950.0,65822.0,-1311000.0,0,0,0,223.14,2030.0,0,,0.047296,0.039196,0,0,273401.6192014461,246321.6686887288,6661.934813633924,347615.63740882673,0.9990961341989416
648,0.9921,0.0071766,281980.0,0,1.4561e-05,1.5863,479.18,0.28511,0,280410.0,65700.0,-1311200.0,0,0,0,222.97,2028.4,0,,0.047369,0.039269,0,0,273661.11019302905,246365.54790862912,6661.693519011731,347629.1535483319,0.9990947843816725
649,0.99129,0.0071779,281810.0,0,1.4551e-05,1.5883,479.21,0.28859,0,279710.0,65590.0,-1311400.0,0,0,0,222.78,2025.4,0,,0.047442,0.039342,0,0,274010.78284849296,246479.6402664211,6661.3046953710345,347625.8792189097,0.9990929146273476
650,0.99101,0.0071812,281790.0,0,1.4538e-05,1.5908,479.56,0.27179,0,278740.0,65504.0,-1311600.0,0,0,0,222.55,2019.8,0,,0.047515,0.039415,0,0,274663.8442588149,246814.82823177282,6660.619712339552,347633.1426458368,0.9990899973709713
651,0.99073,0.0071845,281770.0,0,1.4525e-05,1.5932,479.91,0.255,0,277760.0,65417.0,-1311800.0,0,0,0,222.32,2014.2,0,,0.047588,0.039488,0,0,275273.5980053552,247119.23991648064,6659.93868047897,347625.5119013989,0.9990870884537233
652,0.99045,0.0071878,281750.0,0,1.4513e-05,1.5957,480.26,0.23821,0,276780.0,65330.0,-1311900.0,0,0,0,222.09,2008.6,0,,0.047661,0.039561,0,0,275925.50351800356,247449.36261286616,6659.25705989705,347632.4003761541,0.9990841740524475
653,0.99053,0.0071912,281790.0,0,1.45e-05,1.5978,480.69,0.19158,0,275860.0,65265.0,-1312000.0,0,0,0,221.85,2002.7,0,,0.047734,0.039634,0,0,276508.51518314827,247756.80126321912,6658.427539574334,347564.35932395974,0.9990807644611085
654,0.99062,0.0071945,281820.0,0,1.4487e-05,1.6,481.13,0.14413,0,274940.0,65201.0,-1312100.0,0,0,0,221.61,1996.8,0,,0.047807,0.039707,0,0,277138.12022020825,248094.11740600422,6657.592527753732,347510.776136367,0.9990773313058348
655,0.99071,0.0071979,281850.0,0,1.4474e-05,1.6022,481.56,0.096673,0,274030.0,65136.0,-1312300.0,0,0,0,221.37,1990.9,0,,0.04788,0.03978,0,0,277765.02314403077,248427.32798710567,6656.761150235777,347456.93768381816,0.9990739027438328
656,0.99113,0.0072048,281960.0,0,1.4471e-05,1.6026,481.84,0.053318,0,273530.0,65147.0,-1312200.0,0,0,0,221.32,1988.4,0,,0.047954,0.039854,0,0,277976.53147438547,248574.94137497994,6656.475653017747,347436.9846147177,0.9990728384888559
657,0.99176,0.007214,282130.0,0,1.4475e-05,1.6019,482.0,0.012764,0,273330.0,65210.0,-1312100.0,0,0,0,221.39,1988.2,0,,0.048027,0.039927,0,0,277957.08735255874,248630.25637235923,6656.517179194789,347443.94153827324,0.9990732154833939
658,0.9924,0.0072233,282290.0,0,1.4478e-05,1.6011,482.17,-0.027793,0,273130.0,65273.0,-1312000.0,0,0,0,221.46,1988.0,0,,0.0481,0.04,0,0,277896.27320391417,248658.84781982974,6656.558879153062,347436.1492426002,0.9990735933879359
659,0.99319,0.0072355,282480.0,0,1.4485e-05,1.5999,482.32,-0.078159,0,272950.0,65359.0,-1311900.0,0,0,0,221.57,1988.5,0,,0.048173,0.040073,0,0,277768.56941796804,248668.84353584834,6656.683969251033,347432.3447486667,0.9990743729150591
660,0.99451,0.0072583,282800.0,0,1.4499e-05,1.5971,482.4,-0.16409,0,272850.0,65526.0,-1311600.0,0,0,0,221.84,1991.4,0,,0.048246,0.040146,0,0,277326.93521148525,248562.20217315143,6657.192367189323,347444.42598121474,0.9990769126063699
